date,close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,sentiment_score,sentiment_volatility,sentiment_momentum,price_change,sentiment_lag_1,ma5,ma20,price_rsi,sent_delta,sentiment_rsi,signal
2020-02-18,57.22666549682617,57.33333206176758,55.490665435791016,56.106666564941406,245725500,2020.0,2.0,18.0,52.226399993896486,52.10513343811035,45.25780010223389,73.50352206898715,5.449953971236255,4.981228240414282,0.4687257308219728,43.1919871329334,46.417466735839845,7.508756801545864,61.43498033893157,31.39995313274812,18.385823087167488,7.29597130158357,5.064809254237583,53.33533477783203,52.4813346862793,54.198001861572266,52.36666870117188,0.0,0.0,0.0,7.29597130158357,0.0,53.3879997253418,,,0.0,0.0,0
2020-02-19,61.16133117675781,62.98533248901367,60.06800079345703,61.56666564941406,381345000,2020.0,2.0,19.0,53.3879997253418,52.62779998779297,46.417466735839845,75.29359209842076,5.879610350426944,5.160904662416814,0.7187056880101297,43.79884465248261,47.65153331756592,7.811654664181089,63.274842645928096,32.028223989203745,19.55645253755753,6.8755808953255615,5.367094857352121,57.22666549682617,56.106666564941406,57.33333206176758,55.490665435791016,0.0,0.0,0.0,6.8755808953255615,0.0,55.29519958496094,,,0.0,0.0,0
2020-02-20,59.96066665649414,60.79999923706055,57.3293342590332,60.79666519165039,264523500,2020.0,2.0,20.0,55.29519958496094,52.830199813842775,47.65153331756592,70.74642780545992,6.053452106291189,5.339414151191689,0.7140379550995002,44.16878741225581,48.75103321075439,7.924095992141457,64.5992251950373,32.90284122647148,19.251629924152272,-1.963110509798616,5.307999474661691,61.16133117675781,61.56666564941406,62.98533248901367,60.06800079345703,0.0,0.0,0.0,-1.9631105097986157,0.0,57.05679931640625,,70.28102654370687,0.0,0.0,0
2020-02-21,60.06666564941406,60.87066650390625,58.6966667175293,60.46533203125,214722000,2020.0,2.0,21.0,57.05679931640625,53.92826652526856,48.75103321075439,70.35785151960769,6.129123463098203,5.497356013572992,0.6317674495252108,44.45878896358992,49.84703311920166,7.896039305345416,65.63911172989249,34.05495450851083,19.486333827125392,0.1767808779164825,5.365761348179409,59.96066665649414,60.79666519165039,60.79999923706055,57.3293342590332,0.0,0.0,0.0,0.17678087791648256,0.0,58.35013275146484,,70.35785151960769,0.0,0.0,0
2020-02-24,55.58599853515625,57.56666564941406,54.81333160400391,55.93333435058594,227883000,2020.0,2.0,24.0,58.35013275146484,54.94186630249023,49.84703311920166,54.86479157502522,5.761130443355512,5.550110899529496,0.2110195438260156,44.67011615761303,50.74359970092773,7.443848024581124,65.63129575008998,35.85590365176549,18.65133116275374,-7.459490327646511,5.095428194318499,60.06666564941406,60.46533203125,60.87066650390625,58.6966667175293,0.0,0.0,0.0,-7.459490327646511,0.0,58.80026550292969,,54.86479157502522,0.0,0.0,0
2020-02-25,53.32733154296875,57.106666564941406,52.46666717529297,56.59999847412109,259357500,2020.0,2.0,25.0,58.80026550292969,55.513332748413085,50.74359970092773,40.91562319534544,5.226984352233259,5.485485590070249,-0.2585012378369899,44.85328303748694,51.54989967346192,6.7398534271953405,65.0296065278526,38.07019281907124,18.452617166405027,-4.06337396414489,4.526904242379325,55.58599853515625,55.93333435058594,57.56666564941406,54.81333160400391,0.0,0.0,0.0,-4.06337396414489,0.0,58.020398712158205,,40.91562319534545,0.0,0.0,0
2020-02-26,51.91999816894531,54.22066879272461,51.740665435791016,52.16666793823242,211282500,2020.0,2.0,26.0,58.020398712158205,55.70419921875,51.54989967346192,56.328569995091215,4.636661141577385,5.315720700371676,-0.6790595587942914,44.9730203084485,52.256233024597165,5.911641144364636,64.07951531332644,40.43295073586789,18.03196547490448,-2.6390470576789893,3.832856859479632,53.32733154296875,56.59999847412109,57.106666564941406,52.46666717529297,0.0,0.0,0.0,-2.6390470576789893,0.0,56.172132110595705,,56.328569995091215,0.0,0.0,0
2020-02-27,45.26666641235352,49.31800079345703,44.59999847412109,48.66666793823242,364158000,2020.0,2.0,27.0,56.172132110595705,55.73366584777832,52.256233024597165,41.93934174015914,3.590567646759027,4.970690089649147,-1.3801224428901202,44.98135253360149,52.5829330444336,5.270748663973347,63.12443037238029,42.0414357164869,16.460512807822134,-12.81458395846271,3.837475912911551,51.91999816894531,52.16666793823242,54.22066879272461,51.740665435791016,0.0,0.0,0.0,-12.814583958462688,0.0,53.23333206176758,,41.93934174015914,0.0,0.0,0
2020-02-28,44.53266525268555,46.03466796875,40.76800155639648,41.97999954223633,363343500,2020.0,2.0,28.0,53.23333206176758,55.14506568908691,52.5829330444336,40.983597685616125,2.67150777743484,4.510853627206286,-1.8393458497714457,44.96899922413984,52.67353286743164,5.105278109268428,62.8840890859685,42.46297664889478,16.261929716639976,-1.6215047800994142,4.024380820138114,45.26666641235352,48.66666793823242,49.31800079345703,44.59999847412109,0.0,0.0,0.0,-1.6215047800994253,0.0,50.126531982421874,52.67353286743164,40.98359768561613,0.0,0.0,0
2020-03-02,49.574668884277344,49.5793342590332,45.77799987792969,47.41733169555664,302925000,2020.0,3.0,2.0,50.126531982421874,54.23833236694336,52.67353286743164,47.21450350773653,2.323213209089204,4.07332554358287,-1.7501123344936662,45.07234529945389,52.98369960784912,4.681213373850071,62.34612635554926,43.62127286014898,17.351671053907737,11.322034293215232,4.042381014142718,44.53266525268555,41.97999954223633,46.03466796875,40.76800155639648,0.0,0.0,0.0,11.322034293215232,0.0,48.9242660522461,52.98369960784912,47.214503507736524,0.0,0.0,0
2020-03-03,49.70066833496094,53.79866790771485,47.740665435791016,53.66666793823242,386760000,2020.0,3.0,3.0,48.9242660522461,53.86226577758789,52.98369960784912,47.08554952120638,2.0339087232992696,3.66544217952615,-1.6315334562268804,45.20124863163128,52.86873302459717,4.734574384771363,62.337881794139896,43.39958425505444,17.908535794166227,0.2541609525980259,4.3536191667829245,49.574668884277344,47.41733169555664,49.5793342590332,45.77799987792969,0.0,0.0,0.0,0.25416095259802596,0.0,48.19893341064453,52.86873302459717,47.085549521206374,0.0,0.0,0
2020-03-04,49.96666717529297,51.10133361816406,48.31533432006836,50.93066787719727,225735000,2020.0,3.0,4.0,48.19893341064453,53.10966606140137,52.86873302459717,48.19276926344636,1.805286498353027,3.293411043291526,-1.4881245449384988,45.2774733822471,52.41019973754883,4.535412031297059,61.48102380014295,43.33937567495471,17.278130146453435,0.5352017372066697,4.427000045776367,49.70066833496094,53.66666793823242,53.79866790771485,47.740665435791016,0.0,0.0,0.0,0.5352017372066697,0.0,47.808267211914064,52.41019973754883,48.19276926344636,0.0,0.0,0
2020-03-05,48.30266571044922,49.71666717529297,47.87133407592773,48.2513313293457,162790500,2020.0,3.0,5.0,47.808267211914064,51.99019966125488,52.41019973754883,41.73049639984107,1.4728525984406176,2.929299354321344,-1.4564467558807266,45.3119716356419,52.37633304595947,4.564807639498903,61.50594832495728,43.24671776696167,17.27705298630231,-3.3302230445070524,4.181428636823382,49.96666717529297,50.93066787719727,51.10133361816406,48.31533432006836,0.0,0.0,0.0,-3.3302230445070524,0.0,48.4154670715332,52.37633304595947,41.73049639984109,0.0,0.0,0
2020-03-06,46.89866638183594,47.133331298828125,45.61800003051758,46.0,189943500,2020.0,3.0,6.0,48.4154670715332,50.82439956665039,52.37633304595947,40.29706384130772,1.08361409681428,2.5601623028199314,-1.4765482060056514,45.332806581273694,52.22473297119141,4.698688558574411,61.62211008834023,42.82735585404259,17.056833525070385,-2.906670486944896,4.2423809596470425,48.30266571044922,48.2513313293457,49.71666717529297,47.87133407592773,0.0,0.0,0.0,-2.9066704869448956,0.0,48.888667297363284,52.22473297119141,40.29706384130772,0.0,0.0,0
2020-03-09,40.53333282470703,44.20000076293945,40.33333206176758,40.35933303833008,256105500,2020.0,3.0,9.0,48.88866729736328,49.507599639892575,52.22473297119141,26.58237358526148,0.2585303819022897,2.099835918636403,-1.841305536734113,45.24931066923999,51.75783290863037,5.361982385253858,62.48179767913808,41.033868138122656,15.990562266934068,-13.572525720249962,4.425762176513672,46.89866638183594,46.0,47.133331298828125,45.61800003051758,0.0,0.0,0.0,-13.572525720249962,0.0,47.08040008544922,51.75783290863037,26.58237358526148,0.0,0.0,0
2020-03-10,43.02199935913086,44.53333282470703,40.53333282470703,43.96200180053711,233916000,2020.0,3.0,10.0,47.08040008544922,48.002333068847655,51.75783290863037,23.477924080348032,-0.1923228379396988,1.6414041673211828,-1.8337270052608816,45.21447316547188,51.337999534606936,5.707524119131934,62.7530477728708,39.92295129634307,16.137329892064077,6.139802382366311,4.300143105643136,40.53333282470703,40.35933303833008,44.20000076293945,40.33333206176758,0.0,0.0,0.0,6.139802382366311,0.0,45.744666290283206,51.337999534606936,23.477924080348032,0.0,0.0,0
2020-03-11,42.28200149536133,43.571998596191406,40.86666870117188,42.68000030517578,199837500,2020.0,3.0,11.0,45.744666290283206,46.97179985046387,51.337999534606936,23.798516230216123,-0.6023948729549033,1.1926443592659657,-1.795039232220869,45.17580511990398,50.870833015441896,6.054595685215998,62.98002438587389,38.7616416450099,16.67251549882862,-1.7200452670558586,4.21966688973563,43.02199935913086,43.96200180053711,44.53333282470703,40.53333282470703,0.0,0.0,0.0,-1.7200452670558586,0.0,44.207733154296875,50.870833015441896,23.798516230216123,0.0,0.0,0
2020-03-12,37.369998931884766,39.633331298828125,36.41666793823242,38.72600173950195,283636500,2020.0,3.0,12.0,44.20773315429688,46.008000183105466,50.870833015441896,20.55593303545139,-1.3086521433671692,0.6923850587393388,-2.001037202106508,45.03239878465138,50.18169956207275,6.763677919515419,63.70905540110359,36.65434372304191,16.294661228193963,-11.617242301113508,4.483333587646484,42.28200149536133,42.68000030517578,43.571998596191406,40.86666870117188,0.0,0.0,0.0,-11.617242301113507,0.0,42.021199798583986,50.18169956207275,20.55593303545139,0.0,0.0,0
2020-03-13,36.44133377075195,40.50466537475586,33.46666717529297,39.66666793823242,339604500,2020.0,3.0,13.0,42.02119979858399,45.2183334350586,50.18169956207275,22.64266383818708,-1.9211557482151065,0.1696768973484497,-2.090832645563556,44.84748924787978,49.3237663269043,7.368465300779093,64.06069692846248,34.58683572534611,14.638348904152318,-2.48505535904755,4.610809598650251,37.369998931884766,38.72600173950195,39.633331298828125,36.41666793823242,0.0,0.0,0.0,-2.48505535904755,0.0,39.92973327636719,49.3237663269043,22.642663838187076,0.0,0.0,0
2020-03-16,29.67133331298828,32.9913330078125,29.47800064086914,31.299999237060547,307342500,2020.0,3.0,16.0,39.92973327636719,44.40920028686524,49.3237663269043,20.056710559632904,-2.9192009936786434,-0.4480986808569689,-2.4711023128216745,44.55752457959854,48.14056625366211,8.502994922999337,65.14655609966078,31.134576407663435,13.383317555181376,-18.57780645558401,4.776762008666992,36.44133377075195,39.66666793823242,40.50466537475586,33.46666717529297,0.0,0.0,0.0,-18.57780645558401,0.0,37.75733337402344,48.14056625366211,20.056710559632904,0.0,0.0,0
2020-03-17,28.68000030517578,31.456666946411133,26.399999618530277,29.333999633789062,359919000,2020.0,3.0,17.0,37.75733337402344,42.41886672973633,48.14056625366211,20.270181903430284,-3.74695872230118,-1.1078706891458112,-2.6390880331553688,44.21003805452444,46.71323299407959,9.259783882470217,65.23280075902002,28.19366522913916,12.27350237703006,-3.341046380880208,4.960809435163226,29.67133331298828,31.299999237060547,32.9913330078125,29.47800064086914,0.0,0.0,0.0,-3.341046380880208,0.0,34.88893356323242,46.71323299407959,20.270181903430284,0.0,0.0,0
2020-03-18,24.08133316040039,26.99066734313965,23.367332458496094,25.933332443237305,356793000,2020.0,3.0,18.0,34.88893356323242,40.31679992675781,46.71323299407959,21.394882732374,-4.719631715280393,-1.830222894372728,-2.8894088209076654,43.78261184550646,44.85923309326172,9.904378058509426,64.66798921028058,25.05047697624287,10.855147223900504,-16.03440409986845,4.817428588867188,28.68000030517578,29.333999633789062,31.456666946411133,26.39999961853028,0.0,0.0,0.0,-16.03440409986845,0.0,31.248799896240236,44.85923309326172,21.394882732374,0.0,0.0,0
2020-03-19,28.50933265686035,30.13333320617676,23.8973331451416,24.979999542236328,452932500,2020.0,3.0,19.0,31.24879989624024,37.72826652526855,44.85923309326172,30.32723999371472,-5.074681744645865,-2.479114664427355,-2.59556708021851,43.38170567131448,43.28666639328003,9.877257284685191,63.041180962650415,23.532151823909647,12.823908091971171,18.38768421567877,4.8866667066301614,24.08133316040039,25.933332443237305,26.99066734313965,23.367332458496094,0.0,0.0,0.0,18.387684215678778,0.0,29.47666664123535,43.28666639328003,30.327239993714713,0.0,0.0,0
2020-03-20,28.50200080871582,31.799999237060547,28.38599967956543,29.21333312988281,424282500,2020.0,3.0,20.0,29.47666664123535,35.74893321990967,43.28666639328003,20.47818714966361,-5.295608590358029,-3.04241344961349,-2.253195140744539,43.02461629671905,41.70843315124512,9.572013966096348,60.85246108343782,22.56440521905242,13.397983912008456,-0.0257173615137773,4.770047460283552,28.50933265686035,24.979999542236328,30.13333320617676,23.8973331451416,0.0,0.0,0.0,-0.025717361513777348,0.0,27.888800048828124,41.70843315124512,20.47818714966361,0.0,0.0,0
2020-03-23,28.952667236328125,29.46666717529297,27.36666679382324,28.906667709350582,246817500,2020.0,3.0,23.0,27.888800048828124,33.90926666259766,41.70843315124512,21.195064774725807,-5.372400009834578,-3.508410761657708,-1.8639892481768705,42.83086856625535,40.37676658630371,9.390649330902193,59.158065248108095,21.595467924499324,13.96693970322787,1.5811747064244486,4.487333025251116,28.50200080871582,29.21333312988281,31.799999237060547,28.38599967956543,0.0,0.0,0.0,1.5811747064244486,0.0,27.745066833496093,40.37676658630371,21.195064774725807,0.0,0.0,0
2020-03-24,33.66666793823242,34.24599838256836,31.600000381469727,31.81999969482422,343428000,2020.0,3.0,24.0,27.745066833496093,32.751200103759764,40.37676658630371,29.85797646752701,-4.995294655599231,-3.805787540446013,-1.1895071151532184,42.65860424270167,39.39373340606689,8.98385337780662,57.361440161680136,21.42602665045365,14.891760681485495,16.281749323562988,4.66642815726144,28.952667236328125,28.906667709350582,29.46666717529297,27.36666679382324,0.0,0.0,0.0,16.281749323562988,0.0,28.74240036010742,39.39373340606689,29.85797646752701,0.0,0.0,0
2020-03-25,35.95000076293945,37.133331298828125,34.07400131225586,36.34999847412109,318340500,2020.0,3.0,25.0,28.74240036010742,31.815666961669923,39.39373340606689,34.965841640745225,-4.460769099676391,-3.9367838522920886,-0.5239852473843021,42.54371299718822,38.5952335357666,8.50907488791523,55.61338331159706,21.577083759936144,15.667203975553775,6.782176450892674,4.764380318777902,33.66666793823242,31.81999969482422,34.24599838256836,31.600000381469727,0.0,0.0,0.0,6.782176450892674,0.0,31.116133880615234,38.5952335357666,34.965841640745225,0.0,0.0,0
2020-03-26,35.21066665649414,37.33333206176758,34.150001525878906,36.49266815185547,260710500,2020.0,3.0,26.0,31.11613388061524,31.182466888427733,38.5952335357666,35.54085681189743,-4.050124514784606,-3.9594519847905927,-0.0906725299940136,42.442285209427695,38.092433547973634,8.39038884141854,54.87321123081071,21.311655865136554,14.498437575101478,-2.0565621439638027,4.799999237060547,35.95000076293945,36.34999847412109,37.133331298828125,34.07400131225586,0.0,0.0,0.0,-2.0565621439638027,0.0,32.45640068054199,38.092433547973634,35.54085681189743,0.0,0.0,0
2020-03-27,34.29066848754883,35.0533332824707,32.935333251953125,33.66666793823242,215661000,2020.0,3.0,27.0,32.45640068054199,30.966533660888672,38.092433547973634,41.07476696169889,-3.7556293291039538,-3.918687453653265,0.1630581245493112,42.350072970186346,37.5803337097168,8.288564670268537,54.15746305025387,21.003204369179723,14.553089587821392,-2.6128393930185068,4.493570600237165,35.21066665649414,36.49266815185547,37.33333206176758,34.150001525878906,0.0,0.0,0.0,-2.6128393930185068,0.0,33.61413421630859,37.5803337097168,41.07476696169889,0.0,0.0,0
2020-03-30,33.47533416748047,34.44333267211914,32.7486686706543,34.017333984375,179971500,2020.0,3.0,30.0,33.61413421630859,30.75146713256836,37.5803337097168,35.665092802248125,-3.5471412025607023,-3.844378203434753,0.2972370008740501,42.26707796389411,36.77536697387696,7.8315599629661055,52.43848689980916,21.112247047944745,13.760188160818815,-2.377714859552571,4.32890374319894,34.29066848754883,33.66666793823242,35.0533332824707,32.935333251953125,0.0,0.0,0.0,-2.377714859552571,0.0,34.51866760253906,36.775366973876956,35.665092802248125,0.0,0.0,0
2020-03-31,34.93333435058594,36.19733428955078,33.133331298828125,33.41666793823242,266572500,2020.0,3.0,31.0,34.51866760253906,31.13186721801758,36.77536697387696,39.19843135759675,-3.2270648357897898,-3.72091552990576,0.4938506941159706,42.16687992695783,36.037000274658205,7.221165013447279,50.47933030155277,21.594670247763645,14.576777079363712,4.355446239344318,4.354523250034878,33.47533416748047,34.017333984375,34.44333267211914,32.7486686706543,0.0,0.0,0.0,4.355446239344318,0.0,34.77200088500977,36.037000274658205,39.19843135759675,0.0,0.0,0
2020-04-01,32.104000091552734,34.26333236694336,31.67333221435547,33.599998474121094,200298000,2020.0,4.0,1.0,34.77200088500977,31.757200622558592,36.037000274658205,41.754870745377126,-3.1652189641310144,-3.609776216750811,0.4445572526197967,42.06462567562935,35.14386692047119,6.473583509308012,48.09103393908721,22.196699901855165,14.027475672390752,-8.099239055277142,4.168428148542132,34.93333435058594,33.41666793823242,36.19733428955078,33.133331298828125,0.0,0.0,0.0,-8.099239055277142,0.0,34.00280075073242,35.14386692047119,41.754870745377126,0.0,0.0,0
2020-04-02,30.29800033569336,32.95066833496094,29.76000022888184,32.06866836547852,297876000,2020.0,4.0,2.0,34.00280075073242,32.55946731567383,35.14386692047119,40.638396966781976,-3.224761706585077,-3.5327733147176645,0.308011608132587,41.88945717618751,34.2436336517334,5.759927010626738,45.76348767298687,22.72377963047992,12.939773197961657,-5.625466454987249,3.893618856157576,32.104000091552734,33.599998474121094,34.26333236694336,31.67333221435547,0.0,0.0,0.0,-5.625466454987249,0.0,33.020267486572266,34.2436336517334,40.638396966781976,0.0,0.0,0
2020-04-03,32.000667572021484,34.36600112915039,31.22599983215332,33.96666717529297,338431500,2020.0,4.0,3.0,33.020267486572266,32.73833408355713,34.2436336517334,54.19790639884405,-3.0988372756202267,-3.4459861068981774,0.3471488312779507,41.72498275135434,33.49873371124268,4.9425219920449575,43.3837776953326,23.613689727152764,13.867396357334671,5.619734693587186,3.686809403555734,30.29800033569336,32.06866836547852,32.95066833496094,29.76000022888184,0.0,0.0,0.0,5.619734693587186,0.0,32.5622673034668,33.49873371124268,54.19790639884405,0.0,0.0,0
2020-04-06,34.41600036621094,34.733333587646484,33.19733428955078,34.08000183105469,223527000,2020.0,4.0,6.0,32.5622673034668,33.0882007598877,33.49873371124268,59.83269371411951,-2.772188028169744,-3.311226491152491,0.5390384629827474,41.64556337051672,33.19286708831787,4.665814391619832,42.524495871557534,23.861238305078203,13.97540253016037,7.547757523349929,3.5208093098231723,32.000667572021484,33.96666717529297,34.36600112915039,31.22599983215332,0.0,0.0,0.0,7.547757523349929,0.0,32.75040054321289,33.19286708831787,59.83269371411951,0.0,0.0,0
2020-04-07,36.36333465576172,37.66666793823242,35.48933410644531,36.33333206176758,268797000,2020.0,4.0,7.0,32.75040054321289,33.63453407287598,33.19286708831787,73.159022526375,-2.32933146045184,-3.114847485012361,0.785516024560521,41.5774326164191,32.859933853149414,4.134895069128559,41.129723991406536,24.590143714892296,14.751121186290703,5.658223700690801,3.373523575919015,34.41600036621094,34.08000183105469,34.733333587646484,33.19733428955078,0.0,0.0,0.0,5.658223700690801,0.0,33.036400604248044,32.859933853149414,73.159022526375,0.0,0.0,0
2020-04-08,36.589332580566406,37.14733123779297,35.55533218383789,36.9466667175293,189840000,2020.0,4.0,8.0,33.036400604248044,33.90420074462891,32.859933853149414,68.10468582295145,-1.9377906517374228,-2.879436118357374,0.941645466619951,41.53240424816515,32.57530040740967,3.615482203162708,39.80626481373508,25.34433600108425,14.360730821948614,0.6214994497730331,3.041809218270438,36.36333465576172,36.33333206176758,37.66666793823242,35.48933410644531,0.0,0.0,0.0,0.6214994497730331,0.0,33.933467102050784,32.57530040740967,68.10468582295145,0.0,0.0,0
2020-04-09,38.20000076293945,38.345333099365234,37.14066696166992,37.4726676940918,204750000,2020.0,4.0,9.0,33.933467102050784,33.9681339263916,32.57530040740967,70.27343314204292,-1.4804584747862537,-2.59964058964315,1.1191821148568963,41.50027231055232,32.616800498962405,3.677643658242789,39.97208781544799,25.26151318247683,14.768164077547224,4.402015748241661,2.923380715506417,36.589332580566406,36.9466667175293,37.14733123779297,35.55533218383789,0.0,0.0,0.0,4.402015748241661,0.0,35.5138671875,32.616800498962405,70.27343314204292,0.0,0.0,0
2020-04-13,43.39666748046875,43.46666717529297,38.70199966430664,39.34400177001953,337131000,2020.0,4.0,13.0,35.5138671875,34.26706733703613,32.616800498962405,75.19536614916818,-0.6907295555511013,-2.2178583828247405,1.5271288272736392,41.52990984352213,32.96456718444824,4.32943316275519,41.62343350995862,24.30570085893786,16.93178833353535,13.60383930298492,3.1495711462838307,38.20000076293945,37.4726676940918,38.345333099365234,37.14066696166992,0.0,0.0,0.0,13.603839302984921,0.0,37.793067169189456,32.96456718444824,75.19536614916818,0.0,0.0,0
2020-04-14,47.32600021362305,49.45866775512695,46.1619987487793,46.59799957275391,458647500,2020.0,4.0,14.0,37.793067169189456,35.177667236328126,32.96456718444824,74.49723605713973,0.2493265343069879,-1.7244213993983948,1.9737479337053827,41.650577741352,33.84730052947998,5.311144414566545,44.46958935861307,23.22501170034689,17.935888770494333,9.05445731500638,3.204476084027972,43.39666748046875,39.34400177001953,43.46666717529297,38.70199966430664,0.0,0.0,0.0,9.054457315006381,0.0,40.375067138671874,33.84730052947998,74.49723605713973,0.0,0.0,0
