date,close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,sentiment_score,sentiment_volatility,sentiment_momentum,price_change,sentiment_lag_1,ma5,ma20,price_rsi,sent_delta,sentiment_rsi,signal
2020-03-10,83.17509460449219,83.26928919404901,78.06966448610854,81.65853799689175,12755900,2020.0,3.0,10.0,84.35631103515625,85.0141212463379,90.09003944396972,31.17987865094581,-3.214988704296431,-2.5022570628642,-0.7127316414322316,91.06579595813204,89.55108451843262,5.849717515275055,101.25051954898272,77.85164948788251,31.19854865953504,4.981574173856718,4.018871012132472,79.22827911376953,77.1371261584677,81.70563204386333,76.22342354407125,0.0,0.0,0.0,4.981574173856718,0.0,83.8608383178711,89.55108451843262,31.179878650945838,0.0,0.0,0
2020-03-11,79.1246566772461,79.71808901515449,77.30667320660308,79.1246566772461,16172000,2020.0,3.0,11.0,83.8608383178711,84.6050308227539,89.55108451843262,27.800548803957795,-3.506917648038325,-2.7031891798990246,-0.8037284681393002,90.52979063657818,88.8096076965332,6.192066145377007,101.19373998728722,76.4254754057792,31.20020382515729,-4.869772552116025,4.298483190331083,83.17509460449219,81.65853799689175,83.26928919404901,78.06966448610854,0.0,0.0,0.0,-4.869772552116025,0.0,82.0164794921875,88.8096076965332,27.800548803957795,0.0,0.0,0
2020-03-12,69.89344787597656,73.93445822246561,68.76309844736673,73.68955373110487,21534800,2020.0,3.0,12.0,82.0164794921875,83.87543869018555,88.8096076965332,23.49729934576287,-4.432064757361445,-3.048964295391509,-1.3831004619699363,89.36587744804184,87.46660690307617,7.207945946689111,101.8824987964544,73.05071500969795,30.476052656178943,-11.666665220329676,4.844013542565617,79.1246566772461,79.1246566772461,79.71808901515449,77.30667320660308,0.0,0.0,0.0,-11.666665220329675,0.0,78.93061981201171,87.46660690307617,23.49729934576287,0.0,0.0,0
2020-03-13,71.19336700439453,73.6612985922317,67.59507865242797,73.6612985922317,21859600,2020.0,3.0,13.0,78.93061981201171,82.54680480957032,87.46660690307617,28.03528156894457,-5.002690000776568,-3.439709436468521,-1.562980564308047,88.38180807807417,86.17122344970703,7.696790021976415,101.56480349365988,70.77764340575419,28.59811203475026,1.859858352852517,4.9418316146392325,69.89344787597656,73.68955373110487,73.93445822246561,68.76309844736673,0.0,0.0,0.0,1.859858352852517,0.0,76.52296905517578,86.17122344970703,28.035281568944555,0.0,0.0,0
2020-03-16,62.91353988647461,68.73485580754854,59.69203324984724,61.49117758187533,17976700,2020.0,3.0,16.0,76.52296905517578,81.24690017700195,86.17122344970703,24.88199495125758,-6.053249377522462,-3.962417424679309,-2.090831952843153,87.29599281603198,84.45386447906495,8.839288629550653,102.13244173816624,66.77528721996364,28.37728503601445,-11.63005412766731,5.485575063659253,71.19336700439453,73.6612985922317,73.6612985922317,67.59507865242797,0.0,0.0,0.0,-11.63005412766731,0.0,73.2600212097168,84.45386447906495,24.88199495125758,0.0,0.0,0
2020-03-17,65.7864990234375,69.07394540096925,58.77831979807227,63.591737149016126,17122100,2020.0,3.0,17.0,73.2600212097168,78.80816612243652,84.45386447906495,29.57169097347534,-6.578172383961416,-4.485568416535731,-2.092603967425685,86.45663540816227,82.95248355865479,9.343896793876173,101.64027714640712,64.26468997090245,28.153094266004302,4.566519611115583,6.042499366063849,62.91353988647461,61.49117758187533,68.73485580754854,59.69203324984724,0.0,0.0,0.0,4.566519611115583,0.0,69.78230209350586,82.95248355865479,29.57169097347534,0.0,0.0,0
2020-03-18,64.09098052978516,64.36414988282144,56.51761875431634,61.02960951392635,19498800,2020.0,3.0,18.0,69.78230209350586,76.82157020568847,82.95248355865479,30.50506220049614,-7.049726956773753,-4.998400124583336,-2.051326832190417,85.50501008298981,81.34472217559815,9.695888947628724,100.7365000708556,61.9529442803407,28.89030373613216,-2.577304642778277,6.398601436490466,65.7864990234375,63.591737149016126,69.07394540096925,58.77831979807227,0.0,0.0,0.0,-2.5773046427782775,0.0,66.77556686401367,81.34472217559815,30.50506220049614,0.0,0.0,0
2020-03-19,66.25748443603516,68.48993294713112,60.42675503215722,63.1490197399908,16177200,2020.0,3.0,19.0,66.77556686401367,74.39602317810059,81.34472217559815,32.10524256460411,-7.166013253985426,-5.4319227504637535,-1.7340905035216725,84.84873130616785,79.84199810028076,9.582433903860352,99.00686590800146,60.67713029256006,29.803569976179794,3.380356936875306,6.683880686379652,64.09098052978516,61.02960951392635,64.36414988282144,56.51761875431634,0.0,0.0,0.0,3.380356936875306,0.0,66.04837417602539,79.84199810028076,32.10524256460411,0.0,0.0,0
2020-03-20,63.53521347045898,69.76157105118376,63.29972341728963,67.35957682080794,15761900,2020.0,3.0,20.0,66.04837417602539,72.48949699401855,79.84199810028076,26.10340239279469,-7.392617999721622,-5.824061800315327,-1.568556199406295,84.16343185106622,78.31024703979492,9.619950175391136,97.5501473905772,59.070346689012645,29.86610566872641,-4.108624087900958,6.793552066044173,66.25748443603516,63.1490197399908,68.48993294713112,60.42675503215722,0.0,0.0,0.0,-4.108624087900969,0.0,64.51674346923828,78.31024703979492,26.103402392794678,0.0,0.0,0
2020-03-23,59.15510177612305,62.99829764930982,57.06395250716722,61.22741500256065,17690000,2020.0,3.0,23.0,64.51674346923828,70.51985626220703,78.31024703979492,24.744091200067828,-7.83532159094662,-6.226313758441586,-1.609007832505034,83.2924016744832,76.76332988739014,10.100917552591016,96.96516499257216,56.56149478220811,28.536774622571944,-6.893990678684814,6.959067223990802,63.53521347045898,67.35957682080794,69.76157105118376,63.29972341728963,0.0,0.0,0.0,-6.893990678684803,0.0,63.76505584716797,76.76332988739014,24.744091200067828,0.0,0.0,0
2020-03-24,68.13198852539062,68.44283714142263,60.28545769720766,61.88678729265511,18849500,2020.0,3.0,24.0,63.76505584716797,68.51253852844238,76.76332988739014,32.79345837751512,-7.376772793919827,-6.456405565537234,-0.9203672283825926,82.74989427315829,75.80662937164307,9.95894375533407,95.7245168823112,55.88874186097493,30.136788996621515,15.17516913966488,7.42197370389829,59.15510177612305,61.22741500256065,62.99829764930982,57.06395250716722,0.0,0.0,0.0,15.17516913966488,0.0,64.2341537475586,75.80662937164307,32.79345837751512,0.0,0.0,0
2020-03-25,74.42430877685547,78.64428822667843,71.77739461255997,75.46046399617697,27053200,2020.0,3.0,25.0,64.2341537475586,67.00822792053222,75.80662937164307,41.21224812603258,-6.431493656030739,-6.451423183635935,0.0199295276051962,82.34319130685869,75.20681591033936,9.642259056739436,94.49133402381824,55.92229779686048,32.434514648150795,9.235485984854089,7.913812367657799,68.13198852539062,61.88678729265511,68.44283714142263,60.28545769720766,0.0,0.0,0.0,9.235485984854087,0.0,66.30081939697266,75.20681591033936,41.212248126032584,0.0,0.0,0
2020-03-26,79.4072494506836,81.81866531508854,75.36623924296406,75.51694914119629,17200800,2020.0,3.0,26.0,66.30081939697266,66.53819313049317,75.20681591033936,47.05369124992124,-5.220097426940114,-6.205158032296771,0.9850606053566572,82.25474975841689,75.01818904876708,9.514127478232474,94.04644400523205,55.989934092302136,32.69693983368272,6.695313340118947,8.125752804540095,74.42430877685547,75.46046399617697,78.64428822667843,71.77739461255997,0.0,0.0,0.0,6.695313340118947,0.0,68.93077239990234,75.01818904876708,47.053691249921236,0.0,0.0,0
2020-03-27,78.39936065673828,80.7636758874365,74.89526711375616,76.95815532928319,14183400,2020.0,3.0,27.0,68.93077239990234,67.48957328796386,75.01818904876708,49.33049810132791,-4.291910912760031,-5.822508608389423,1.5305976956293923,82.16130541728913,74.7285364151001,9.3060302155562,93.34059684621248,56.1164759839877,33.27298561355605,-1.2692654649513635,8.044339342338478,79.4072494506836,75.51694914119629,81.81866531508854,75.36623924296406,0.0,0.0,0.0,-1.2692654649513635,0.0,71.9036018371582,74.7285364151001,49.33049810132791,0.0,0.0,0
2020-03-30,80.42456817626953,80.97090687742417,76.76976478356083,79.12466554379276,10960100,2020.0,3.0,30.0,71.9036018371582,68.21017265319824,74.7285364151001,47.70728329633998,-3.354233574875608,-5.328853601686661,1.9746200268110536,82.12937575509719,74.38472080230713,8.936791280148363,92.25830336260384,56.5111382420104,33.05888405239967,2.583193922203475,7.973019155618685,78.39936065673828,76.95815532928319,80.7636758874365,74.89526711375616,0.0,0.0,0.0,2.583193922203475,0.0,76.1574951171875,74.38472080230713,47.70728329633998,0.0,0.0,0
2020-03-31,77.93778991699219,80.75425626934286,77.6175268780845,80.1890743639516,9610100,2020.0,3.0,31.0,76.1574951171875,69.96127548217774,74.38472080230713,48.984200768132666,-2.779736677559484,-4.8190302168612265,2.0392935393017426,82.06287802421508,73.99898738861084,8.584395629831626,91.1677786482741,56.83019612894759,32.52142433003165,-3.092062930107353,7.777898298002201,80.42456817626953,79.12466554379276,80.97090687742417,76.76976478356083,0.0,0.0,0.0,-3.0920629301073532,0.0,78.11865539550782,73.99898738861084,48.984200768132666,0.0,0.0,0
2020-04-01,74.63151550292969,76.46833515845564,73.97213900066372,74.87641999927546,9771300,2020.0,4.0,1.0,78.11865539550782,71.1764045715332,73.99898738861084,54.51284015906572,-2.561702746281924,-4.367564722745366,1.8058619764634416,81.9449079691483,73.31324062347412,7.898336037465459,89.10991269840503,57.5165685485432,32.60938715192876,-4.242196779744278,7.32104777560571,77.93778991699219,80.1890743639516,80.75425626934286,77.6175268780845,0.0,0.0,0.0,-4.242196779744278,0.0,78.16009674072265,73.31324062347412,54.51284015906572,0.0,0.0,0
2020-04-02,75.48869323730469,76.86395432856867,72.68165573995063,74.41485913609054,12731300,2020.0,4.0,2.0,78.16009674072265,72.23045806884765,73.31324062347412,54.12594261435481,-2.293306396854703,-3.952713057567233,1.6594066607125302,81.81407698232034,72.82153797149658,7.401847099243374,87.62523216998333,58.01784377300984,32.23996827112289,1.1485466007203682,7.186481964806731,74.63151550292969,74.87641999927546,76.46833515845564,73.97213900066372,0.0,0.0,0.0,1.1485466007203682,0.0,77.37638549804687,72.82153797149658,54.12594261435481,0.0,0.0,0
2020-04-03,74.2829818725586,75.159005145145,73.38812255808888,74.75396197208707,8476900,2020.0,4.0,3.0,77.37638549804687,73.15357894897461,72.82153797149658,62.638737794886325,-2.153071914042684,-3.592784828862324,1.4397129148196397,81.71381541451366,72.3741060256958,6.998953140615301,86.3720123069264,58.3761997444652,32.19031446494303,-1.5972078904000209,6.514998887997341,75.48869323730469,74.41485913609054,76.86395432856867,72.68165573995063,0.0,0.0,0.0,-1.5972078904000209,0.0,76.55310974121093,72.3741060256958,62.638737794886325,0.0,0.0,0
2020-04-06,79.71810913085938,80.10431635927527,76.49660616373845,77.1559827810512,11266500,2020.0,4.0,6.0,76.55310974121093,74.22835578918458,72.3741060256958,64.65229246683293,-1.5850937554617983,-3.191246614182219,1.6061528587204204,81.67911715498828,72.39859752655029,7.025008905936077,86.44861533842244,58.34857971467814,32.371357862397346,7.316786592688751,6.195406665413032,74.2829818725586,74.75396197208707,75.159005145145,73.38812255808888,0.0,0.0,0.0,7.316786592688751,0.0,76.41181793212891,72.39859752655029,64.65229246683293,0.0,0.0,0
2020-04-07,79.27538299560547,83.71201518528095,79.15292355611165,83.55187647106494,10468100,2020.0,4.0,7.0,76.41181793212891,76.2846565246582,72.39859752655029,66.40212023930572,-1.157350060748172,-2.78446730349541,1.627117242747238,81.64090366914971,72.20361194610595,6.759247677017395,85.72210730014075,58.68511659207116,32.15878831598014,-0.5553645715895783,5.8589931911307565,79.71810913085938,77.1559827810512,80.10431635927527,76.49660616373845,0.0,0.0,0.0,-0.5553645715895783,0.0,76.67933654785156,72.20361194610595,66.40212023930572,0.0,0.0,0
2020-04-08,80.34921264648438,80.7919279297139,78.75729751542355,79.7840307440721,6642700,2020.0,4.0,8.0,76.67933654785156,77.39899597167968,72.20361194610595,65.58983272989511,-0.7233724353526014,-2.372248329866848,1.6488758945142463,81.6280031731811,72.26483974456787,6.83041236236687,85.92566446930161,58.60401501983412,31.53578743287942,1.354556244702643,5.428382655367646,79.27538299560547,83.55187647106494,83.71201518528095,79.15292355611165,0.0,0.0,0.0,1.3545562447026427,0.0,77.8228759765625,72.26483974456787,65.58983272989511,0.0,0.0,0
2020-04-09,81.75273895263672,82.31791372057506,80.21734618219658,81.65854435574484,7773600,2020.0,4.0,9.0,77.8228759765625,77.99148635864258,72.26483974456787,70.75999983654964,-0.2631557023113942,-1.9504298043557573,1.6872741020443631,81.62944419293827,72.85780429840088,7.122243586877426,87.10229147215573,58.61331712464603,31.60570257927193,1.7467828992021373,5.1168626485451005,80.34921264648438,79.7840307440721,80.7919279297139,78.75729751542355,0.0,0.0,0.0,1.7467828992021373,0.0,79.0756851196289,72.85780429840088,70.75999983654965,0.0,0.0,0
2020-04-13,79.5579833984375,80.99918182138785,79.25655632426873,80.82021421229874,5077600,2020.0,4.0,13.0,79.0756851196289,78.2260353088379,72.85780429840088,74.46907952495566,-0.0746683265905971,-1.575277508802725,1.500609182212128,81.6139300770025,73.27603511810302,7.263551504099553,87.80313812630213,58.74893210990392,31.040607801313897,-2.684626328508388,4.832928481764831,81.75273895263672,81.65854435574484,82.31791372057506,80.21734618219658,0.0,0.0,0.0,-2.6846263285083882,0.0,80.13068542480468,73.27603511810302,74.46907952495566,0.0,0.0,0
2020-04-14,82.39326477050781,82.67584853545313,80.51876587266739,80.96148115640705,6397200,2020.0,4.0,14.0,80.13068542480468,78.3418975830078,73.27603511810302,70.05831035185801,0.3000341806673674,-1.2002151709087068,1.5002493515760742,81.62121503473738,74.2500213623047,7.105201999546082,88.46042536139686,60.03961736321253,31.22588906079424,3.563792407696953,4.392223465458834,79.5579833984375,80.82021421229874,80.99918182138785,79.25655632426873,0.0,0.0,0.0,3.563792407696953,0.0,80.66571655273438,74.2500213623047,70.05831035185801,0.0,0.0,0
