date,close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,sentiment_score,sentiment_volatility,sentiment_momentum,price_change,sentiment_lag_1,ma5,ma20,price_rsi,sent_delta,sentiment_rsi,signal
2020-02-14,42.45292282104492,42.54096154764417,42.039133417411726,42.3824891529958,15526400,2020.0,2.0,14.0,42.172949981689456,41.8294261932373,41.880937576293945,67.75347084150664,-0.5890734663266102,-0.8637713753084254,0.2746979089818152,42.93293336711558,41.85848388671875,0.5922943166884027,43.04307252009556,40.673895253341946,13.604159148718942,0.2078392738429579,0.637427424406478,42.364871978759766,41.92467171983282,42.41769721887712,41.86304395225997,0.0,0.0,0.0,0.20783927384295797,0.0,42.239862060546876,,,0.0,0.0,0
2020-02-18,41.370025634765625,42.364875893784415,40.96503880669648,42.23281781897945,22423800,2020.0,2.0,18.0,42.23986206054688,41.98574523925781,41.85848388671875,51.08806874178874,-0.6063497395900299,-0.8122870481647464,0.2059373085747164,42.88026014212059,41.78493461608887,0.5539561322333326,42.89284688055553,40.677022351622206,13.29139074990433,-2.5508189173313656,0.7007710622255706,42.45292282104492,42.3824891529958,42.54096154764417,42.039133417411726,0.0,0.0,0.0,-2.5508189173313656,0.0,42.10251998901367,,,0.0,0.0,0
2020-02-19,41.45806121826172,41.68696387903558,41.36121662231303,41.59892516915214,15602500,2020.0,2.0,19.0,42.10251998901367,42.01809501647949,41.78493461608887,52.89040963598119,-0.6059525311888692,-0.771020144769571,0.1650676135807018,42.84767382386565,41.726240730285646,0.520678251535544,42.76759723335673,40.68488422721456,13.256294310713027,0.2128004083761459,0.6842165204938649,41.370025634765625,42.23281781897945,42.364875893784415,40.96503880669648,0.0,0.0,0.0,0.2128004083761459,0.0,41.94404525756836,,,0.0,0.0,0
2020-02-20,41.678165435791016,41.7397932104411,41.09710116161748,41.37882909100696,15965500,2020.0,2.0,20.0,41.94404525756836,42.04705276489258,41.726240730285646,49.37461609595745,-0.5811777148757784,-0.7330516587908126,0.1518739439150341,42.82088202861716,41.69510288238526,0.5028169018505542,42.700736686086366,40.68946907868415,13.381649364976514,0.530908129954577,0.6735011793841394,41.45806121826172,41.59892516915214,41.68696387903558,41.36121662231303,0.0,0.0,0.0,0.530908129954577,0.0,41.86480941772461,,60.723576687403074,0.0,0.0,0
2020-02-21,41.9951057434082,42.12716380717319,41.46686341296382,41.801416553065785,21729100,2020.0,2.0,21.0,41.86480941772461,42.00655403137207,41.69510288238526,63.8410193653041,-0.5298611508903548,-0.6924135572107211,0.1625524063203662,42.79591388973508,41.69462032318116,0.5025086189703131,42.69963756112178,40.68960308524053,13.623706939182592,0.7604468774074613,0.6484875530092563,41.678165435791016,41.37882909100696,41.7397932104411,41.09710116161748,0.0,0.0,0.0,0.7604468774074613,0.0,41.790856170654294,,63.841019365304106,0.0,0.0,0
2020-02-24,40.84178924560547,41.33481486246514,40.7273362105651,41.00906753338652,23075900,2020.0,2.0,24.0,41.79085617065429,41.98190307617188,41.69462032318116,47.94835783764692,-0.5756200176679016,-0.6690548493021572,0.0934348316342555,42.73511901906913,41.6647834777832,0.535169191493424,42.73512186077005,40.59444509479636,13.704057794651265,-2.7463116889133388,0.6905095714472819,41.9951057434082,41.801416553065785,42.12716380717319,41.46686341296382,0.0,0.0,0.0,-2.7463116889133388,0.0,41.46862945556641,,47.94835783764692,0.0,0.0,0
2020-02-25,39.72367477416992,41.0882950545506,39.58281081022989,40.753745239231655,31110100,2020.0,2.0,25.0,41.46862945556641,41.85424575805664,41.6647834777832,37.93133554856232,-0.6941055261959761,-0.674064984680921,-0.020040541515055,42.61389508216441,41.59951171875,0.6774693361819549,42.95445039111391,40.244573046386094,13.745404876670332,-2.737672594879903,0.7532442218614871,40.84178924560547,41.00906753338652,41.33481486246514,40.7273362105651,0.0,0.0,0.0,-2.737672594879903,0.0,41.13935928344726,,37.93133554856236,0.0,0.0,0
2020-02-26,38.86088562011719,40.19029253252295,38.85208309100827,40.04062266997473,27372600,2020.0,2.0,26.0,41.13935928344726,41.62093963623047,41.59951171875,22.84868643517548,-0.8478525035575544,-0.7088224884562477,-0.1390300151013066,42.48551666776064,41.479340171813966,0.9124640563041608,43.304268284422285,39.65441205920565,13.496497930257917,-2.1719771873013105,0.7778971285142232,39.72367477416992,40.753745239231655,41.0882950545506,39.58281081022989,0.0,0.0,0.0,-2.1719771873013105,0.0,40.61992416381836,,22.84868643517555,0.0,0.0,0
2020-02-27,37.3906135559082,39.01935327892855,37.35539672682,38.138952702493405,41180000,2020.0,2.0,27.0,40.61992416381836,41.28198471069336,41.479340171813966,16.52503578722147,-1.0759340607030057,-0.7822448029055993,-0.2936892577974062,42.23615758953815,41.2900110244751,1.2922584564909347,43.87452793745697,38.70549411149323,13.59650979647554,-3.783423976956058,0.852731797645592,38.86088562011719,40.04062266997473,40.19029253252295,38.85208309100827,0.0,0.0,0.0,-3.7834239769560574,0.0,39.762413787841794,,16.525035787221455,0.0,0.0,0
2020-02-28,35.9643669128418,36.86237602139828,34.99592749534906,36.36935378345817,71703000,2020.0,2.0,28.0,39.762413787841794,40.813611602783205,41.2900110244751,14.006290961194438,-1.3561437415521451,-0.8970245906349086,-0.4591191509172367,41.74364866312472,41.00149364471436,1.7506177089674595,44.50272906264928,37.50025822677944,13.13305645915312,-3.8144510277527632,0.9910801813424912,37.3906135559082,38.138952702493405,39.01935327892855,37.35539672682,0.0,0.0,0.0,-3.8144510277527632,0.0,38.55626602172852,41.00149364471436,14.006290961194438,0.0,0.0,0
2020-03-02,37.20572280883789,37.22333122145408,34.74060213641348,36.07881126909217,44231200,2020.0,3.0,2.0,38.55626602172852,40.173561096191406,41.00149364471436,25.06787564523036,-1.4612010696986104,-1.0098598864476491,-0.4513411832509613,41.53398300244366,40.81729316711426,1.9459184576280624,44.70913008237039,36.92545625185813,13.022405959156574,3.4516272704159467,1.14074808716424,35.9643669128418,36.36935378345817,36.86237602139828,34.99592749534906,0.0,0.0,0.0,3.4516272704159467,0.0,37.829052734375,40.81729316711426,25.06787564523036,0.0,0.0,0
2020-03-03,35.68263244628906,37.769184122826005,35.2424321807944,37.02964754245652,45091000,2020.0,3.0,3.0,37.829052734375,39.64884109497071,40.81729316711426,20.302482730451544,-1.648359164037224,-1.137559741965564,-0.5107994220716598,41.27077532210181,40.54909839630127,2.257373854977451,45.06384610625617,36.034350686346365,12.857446827227804,-4.093699161213527,1.285384810707889,37.20572280883789,36.07881126909217,37.22333122145408,34.74060213641348,0.0,0.0,0.0,-4.093699161213527,0.0,37.020844268798825,40.54909839630127,20.302482730451544,0.0,0.0,0
2020-03-04,36.44858169555664,36.47499263559696,35.18080283823974,36.10522268272575,33881500,2020.0,3.0,4.0,37.020844268798825,39.08010177612304,40.54909839630127,25.850305825821422,-1.7151069142009805,-1.2530691764126474,-0.4620377377883329,41.11311465195964,40.31310329437256,2.429378553362977,45.17186040109851,35.45434618764661,12.603669081632631,2.146560376173245,1.3319201261949434,35.68263244628906,37.02964754245652,37.769184122826005,35.2424321807944,0.0,0.0,0.0,2.1465603761732455,0.0,36.53838348388672,40.31310329437256,25.850305825821422,0.0,0.0,0
2020-03-05,34.247581481933594,35.22482323547352,33.95704769903094,35.21602070801955,45037900,2020.0,3.0,5.0,36.53838348388672,38.579153823852536,40.31310329437256,20.0649317946053,-1.9234351467356705,-1.387142370477252,-0.5362927762584182,40.82716307015128,39.92132472991944,2.740758575279924,45.40284188047928,34.43980757935959,12.249785207777297,-6.038644334661081,1.4702687497598397,36.44858169555664,36.10522268272575,36.47499263559696,35.18080283823974,0.0,0.0,0.0,-6.038644334661081,0.0,35.909777069091795,39.921324729919434,20.0649317946053,0.0,0.0,0
2020-03-06,32.65406036376953,33.17349688353169,31.98495734501483,32.574824170637605,56766500,2020.0,3.0,6.0,35.909777069091795,37.8360954284668,39.92132472991944,17.47510218821168,-2.191854276845895,-1.5480847517509806,-0.6437695250949143,40.41950276773002,39.4419469833374,3.125082873615083,45.692112730567565,33.19178123610724,11.87613453669836,-4.652944964901195,1.5960398930945765,34.247581481933594,35.21602070801955,35.22482323547352,33.95704769903094,0.0,0.0,0.0,-4.652944964901195,0.0,35.24771575927734,39.4419469833374,17.47510218821168,0.0,0.0,0
2020-03-09,28.59541320800781,30.356214538735845,28.36651051273645,29.68711151078248,53277200,2020.0,3.0,9.0,35.24771575927734,36.90199089050293,39.4419469833374,14.59243513735494,-2.700942493467714,-1.7786563000943274,-0.9222861933733868,39.89074154329624,38.7657995223999,3.885853587100301,46.5375066966005,30.9940923481993,11.28100512802238,-12.429226597084654,1.7960160242863366,32.65406036376953,32.574824170637605,33.17349688353169,31.98495734501483,0.0,0.0,0.0,-12.429226597084664,0.0,33.52565383911133,38.7657995223999,14.59243513735494,0.0,0.0,0
2020-03-10,30.88446044921875,30.88446044921875,28.419335620372465,30.488279433264,40078700,2020.0,3.0,10.0,33.52565383911133,35.67735328674316,38.7657995223999,23.879953968206703,-2.8864187522803064,-2.000208790531524,-0.8862099617487829,39.597625190355465,38.20718574523926,4.179785688306208,46.56675712185167,29.847614368626843,11.58460169754224,8.004945494440063,1.9488287080094604,28.59541320800781,29.68711151078248,30.356214538735845,28.36651051273645,0.0,0.0,0.0,8.004945494440063,0.0,32.566019439697264,38.20718574523926,23.879953968206706,0.0,0.0,0
2020-03-11,28.463354110717773,30.171330131717664,28.18162281803862,29.977640917520088,44769500,2020.0,3.0,11.0,32.566019439697264,34.79343185424805,38.20718574523926,20.557065823655165,-3.191977936446598,-2.2385626197145383,-0.9534153167320598,39.207039393560976,37.51783170700073,4.594228479958336,46.7062886669174,28.32937474708406,11.223586769222642,-7.839237931586462,2.0959819638920685,30.88446044921875,30.488279433264,30.88446044921875,28.419335620372465,0.0,0.0,0.0,-7.839237931586462,0.0,30.968973922729493,37.51783170700073,20.55706582365518,0.0,0.0,0
2020-03-12,23.946897506713867,27.16916363767608,23.87646552436833,26.244741980256187,68447600,2020.0,3.0,12.0,30.968973922729493,33.753678703308104,37.51783170700073,16.12689619503432,-3.755287477221678,-2.541907591215966,-1.213379886005712,38.43025602560153,36.61145935058594,5.370533636285913,47.352526623157765,25.87039207801412,10.441707077632634,-15.86761906708405,2.3764525490449304,28.463354110717773,29.977640917520088,30.171330131717664,28.18162281803862,0.0,0.0,0.0,-15.86761906708405,0.0,28.908837127685548,36.61145935058594,16.126896195034334,0.0,0.0,0
2020-03-13,27.195571899414062,27.961521101208195,24.448723179611196,26.54407570716299,78365700,2020.0,3.0,13.0,28.908837127685548,32.40930709838867,36.61145935058594,26.256109584429453,-3.8946780493261066,-2.812461682837994,-1.0822163664881126,37.81157045182464,35.85299434661865,5.582217044986099,47.01742843659085,24.68856025664645,10.924360579554298,13.566159840912096,2.572656410591446,23.946897506713867,26.244741980256187,27.16916363767608,23.87646552436833,0.0,0.0,0.0,13.566159840912096,0.0,27.817139434814454,35.85299434661865,26.256109584429453,0.0,0.0,0
2020-03-16,23.330615997314453,25.734109242324266,23.154535204887647,23.189752035065364,57466700,2020.0,3.0,16.0,27.81713943481445,31.5324275970459,35.85299434661865,23.96531416221451,-4.267818962118707,-3.1035331386941367,-1.16428582342457,37.24948379675468,34.896879005432126,6.013272899668519,46.92342480476916,22.87033320609509,10.523323618671837,-14.211710334294835,2.753767299891854,27.195571899414062,26.54407570716299,27.961521101208195,24.4487231796112,0.0,0.0,0.0,-14.211710334294835,0.0,26.764179992675782,34.896879005432126,23.96531416221451,0.0,0.0,0
2020-03-17,26.08626937866211,26.9578674617295,22.79357129331397,24.325468155744545,58112800,2020.0,3.0,17.0,26.764179992675786,30.14491691589356,34.896879005432126,30.86255810742604,-4.29170551622628,-3.341167614200565,-0.9505379020257144,36.827855225184045,34.13269119262695,6.117598095905696,46.36788738443834,21.89749500081556,11.16352461018196,11.811318576692775,2.955630637527628,23.330615997314453,23.189752035065364,25.734109242324266,23.154535204887647,0.0,0.0,0.0,11.811318576692775,0.0,25.804541778564452,34.13269119262695,30.862558107426054,0.0,0.0,0
2020-03-18,24.756866455078125,25.43477366397949,23.682776611743577,24.38709812329968,51904100,2020.0,3.0,18.0,25.80454177856445,29.18528060913086,34.13269119262695,30.993371045169724,-4.367560964018381,-3.546446284164129,-0.8211146798542517,36.43393835154302,33.297631454467776,6.204301016520826,45.70623348750943,20.889029421426123,11.159657498291454,-5.096178776223947,3.008454652871198,26.08626937866211,24.325468155744545,26.9578674617295,22.79357129331397,0.0,0.0,0.0,-5.096178776223947,0.0,25.063244247436522,33.297631454467776,30.993371045169738,0.0,0.0,0
2020-03-19,24.90653419494629,25.62846243029588,23.14573296561328,24.351880867337083,53123500,2020.0,3.0,19.0,25.06324424743652,28.01610908508301,33.297631454467776,32.69971548997752,-4.36527978900541,-3.710212985132385,-0.6550668038730243,36.061366699445,32.45904989242554,6.145115534227666,44.74928096088088,20.16881882397021,11.203317497811362,0.6045504189301942,3.014743467451445,24.756866455078125,24.38709812329968,25.43477366397949,23.682776611743577,0.0,0.0,0.0,0.6045504189301942,0.0,25.25517158508301,32.45904989242554,32.69971548997752,0.0,0.0,0
2020-03-20,23.330615997314453,25.311517355577,23.048888072816275,25.24988958199689,73915800,2020.0,3.0,20.0,25.25517158508301,27.08200435638428,32.45904989242554,28.516911111531115,-4.43946003757835,-3.856062395621578,-0.583397641956771,35.513495057446505,31.525825405120848,6.036992275529995,43.59980995618084,19.45184085406086,10.967062273525697,-6.327328344027894,2.999022053002882,24.90653419494629,24.351880867337083,25.62846243029588,23.14573296561328,0.0,0.0,0.0,-6.327328344027894,0.0,24.482180404663087,31.525825405120848,28.516911111531115,0.0,0.0,0
2020-03-23,22.23011589050293,23.65636564887404,22.10686033975107,23.11932072763076,47064100,2020.0,3.0,23.0,24.482180404663087,26.14965991973877,31.525825405120848,28.89503409504192,-4.534775511076834,-3.99180501871263,-0.542970492364204,35.15921591888275,30.59524173736572,5.959351575511414,42.51394488838855,18.676538586342893,10.723940758343725,-4.716978355557355,2.929218722080837,23.330615997314453,25.24988958199689,25.311517355577,23.048888072816275,0.0,0.0,0.0,-4.716978355557355,0.0,24.26208038330078,30.595241737365722,28.89503409504192,0.0,0.0,0
2020-03-24,25.461185455322266,25.68128560563479,23.180947763746023,23.735599403672,48630300,2020.0,3.0,24.0,24.26208038330078,25.51313018798828,30.59524173736572,34.00000355520912,-4.300025383876935,-4.053449091745492,-0.2465762921314436,34.89912138463311,29.88211727142334,5.655099547412316,41.19231636624797,18.571918176598707,11.26223364792796,14.534650114890768,3.083288716207597,22.23011589050293,23.11932072763076,23.65636564887404,22.10686033975107,0.0,0.0,0.0,14.534650114890768,0.0,24.137063598632814,29.88211727142334,34.00000355520912,0.0,0.0,0
2020-03-25,25.505205154418945,26.676137902554952,24.44872542634373,25.53161777733241,53341100,2020.0,3.0,25.0,24.13706359863281,24.97080268859863,29.88211727142334,36.4158705461335,-4.063589662822267,-4.055477205960846,-0.0081124568614203,34.630674774510595,29.214333248138427,5.31751443477663,39.84936211769168,18.579304378585167,11.11530578893802,0.1728894327168051,3.064422893327991,25.461185455322266,23.735599403672,25.68128560563479,23.180947763746023,0.0,0.0,0.0,0.17288943271680512,0.0,24.286731338500978,29.214333248138427,36.4158705461335,0.0,0.0,0
2020-03-26,27.20438003540039,27.63577615693185,25.60205110421752,25.822151269033427,45494700,2020.0,3.0,26.0,24.28673133850097,24.67498779296875,29.214333248138427,41.55985832198805,-3.696492572768701,-3.9836802793224177,0.2871877065537167,34.4539798348375,28.70502157211304,4.969610914011356,38.64424340013575,18.765799744090323,11.20174774196852,6.662071019205484,3.0549905265847164,25.505205154418945,25.53161777733241,26.676137902554952,24.44872542634373,0.0,0.0,0.0,6.662071019205484,0.0,24.746300506591798,28.705021572113036,41.55985832198805,0.0,0.0,0
2020-03-27,26.65852928161621,27.547734039394182,25.60204794900871,26.429624936910223,38942800,2020.0,3.0,27.0,24.7463005065918,25.000736045837403,28.70502157211304,46.63402311411192,-3.410299270917278,-3.86900407764139,0.4587048067241119,34.298382092775235,28.23972969055176,4.681451221884091,37.60263213431994,18.876827246783577,11.313980800805703,-2.006481136765026,2.8877145436813154,27.20438003540039,25.822151269033427,27.63577615693185,25.60205110421752,0.0,0.0,0.0,-2.006481136765026,0.0,25.41188316345215,28.23972969055176,46.634023114111926,0.0,0.0,0
2020-03-30,26.34158706665039,26.83461095207099,25.43477380806757,26.72896381623919,41232800,2020.0,3.0,30.0,25.41188316345215,24.94703178405761,28.23972969055176,41.52429789475183,-3.172493079823923,-3.729701878077897,0.5572087982539742,34.13370498208872,27.696522903442386,4.190943656247637,36.07841021593766,19.314635590947105,10.82782901219898,-1.188896100072501,2.811622566192539,26.65852928161621,26.429624936910223,27.547734039394182,25.60204794900871,0.0,0.0,0.0,-1.1888961000725007,0.0,26.23417739868164,27.696522903442382,41.524297894751825,0.0,0.0,0
2020-03-31,25.26749420166016,26.191914024966728,24.792077141058627,25.892577730342943,36920300,2020.0,3.0,31.0,26.23417739868164,25.24812889099121,27.696522903442386,43.721883756731394,-3.0357065423588487,-3.590902810934088,0.555196268575239,33.97238768991004,27.175765991210938,3.772578661856486,34.72092331492391,19.630608667497967,10.54347193529602,-4.077555624391682,2.72924201579337,26.34158706665039,26.72896381623919,26.83461095207099,25.43477380806757,0.0,0.0,0.0,-4.077555624391671,0.0,26.19543914794922,27.175765991210938,43.721883756731394,0.0,0.0,0
2020-04-01,23.392242431640625,24.096563881793102,23.066495167300893,23.78842335230332,48497400,2020.0,4.0,1.0,26.19543914794922,25.16625137329101,27.175765991210938,48.78424699771104,-3.043535390188524,-3.481429326784975,0.4378939365964513,33.72542563176602,26.522949028015137,3.1641177794994184,32.851184587013975,20.1947134690163,10.220972797680895,-7.421597705942373,2.5588213335083574,25.26749420166016,25.892577730342943,26.191914024966728,24.792077141058627,0.0,0.0,0.0,-7.421597705942384,0.0,25.772846603393553,26.522949028015137,48.784246997711044,0.0,0.0,0
2020-04-02,23.964502334594727,24.237427713777794,23.224965739240137,23.304201922973185,33113500,2020.0,4.0,2.0,25.77284660339356,25.029788970947266,26.522949028015137,41.97638913900016,-2.9693345762560206,-3.379010376679184,0.4096758004231633,33.57229958661645,26.0087950706482,2.633886484243829,31.276568039135853,20.74102210216053,10.234841295660114,2.446366160176483,2.344381217797167,23.392242431640625,23.78842335230332,24.096563881793102,23.066495167300893,0.0,0.0,0.0,2.446366160176483,0.0,25.124871063232423,26.008795070648194,41.976389139000155,0.0,0.0,0
2020-04-03,23.092905044555664,24.08775856425217,22.81117714917529,23.77081384233389,32735800,2020.0,4.0,3.0,25.124871063232423,24.93558578491211,26.0087950706482,49.30661750248776,-2.94689059330625,-3.2925864200045973,0.3456958266983472,33.4122595761431,25.5307373046875,2.195472392545508,29.92168208977852,21.139792519596483,10.007243335608864,-3.637034802015648,2.146920126407914,23.964502334594727,23.304201922973185,24.237427713777794,23.224965739240137,0.0,0.0,0.0,-3.6370348020156484,0.0,24.411746215820312,25.5307373046875,49.306617502487754,0.0,0.0,0
2020-04-06,25.205869674682617,25.38195047500612,24.12297728661669,24.13178149455596,36056100,2020.0,4.0,6.0,24.411746215820312,24.91181468963623,25.5307373046875,47.33191392400322,-2.7271678943661755,-3.179502714876913,0.4523348205107376,33.27650456460628,25.36126012802124,2.073907217873116,29.50907456376747,21.21344569227501,10.235418731930778,9.149843322224635,2.0129736451246947,23.092905044555664,23.77081384233389,24.08775856425217,22.81117714917529,0.0,0.0,0.0,9.149843322224637,0.0,24.184602737426758,25.36126012802124,47.33191392400322,0.0,0.0,0
2020-04-07,25.329126358032227,27.09873181395717,25.27630111154067,27.07231919071139,39229900,2020.0,4.0,7.0,24.18460273742676,25.2093900680542,25.36126012802124,51.87103947025267,-2.514109202287049,-3.046424012358941,0.5323148100718917,33.135990817753296,25.08349342346192,1.6168998238415924,28.31729307114509,21.84969377577873,10.274993093654624,0.4889999231941333,1.9765000288644103,25.205869674682617,24.13178149455596,25.38195047500612,24.12297728661669,0.0,0.0,0.0,0.4889999231941333,0.0,24.19692916870117,25.083493423461913,51.87103947025267,0.0,0.0,0
2020-04-08,26.65852928161621,26.83460838423027,25.249888064549808,25.83095229371469,42213700,2020.0,4.0,8.0,24.19692916870117,25.196184158325195,25.08349342346192,55.31800334173592,-2.21248282339457,-2.879635774566067,0.6671529511714969,33.01505608904346,24.993252182006835,1.4612061676369972,27.915664517280828,22.07083984673284,10.463048547807078,5.248514713032781,1.9123565185071147,25.329126358032227,27.07231919071139,27.09873181395717,25.27630111154067,0.0,0.0,0.0,5.248514713032781,0.0,24.85018653869629,24.993252182006835,55.31800334173592,0.0,0.0,0
2020-04-09,29.229305267333984,29.85438898729416,27.380463375739343,27.39807179357147,62462000,2020.0,4.0,9.0,24.85018653869629,25.311516571044923,24.993252182006835,66.88508468498296,-1.7458762333971125,-2.652883866332276,0.9070076329351636,32.913284665040315,25.25737257003784,1.7171187904558824,28.691610150949607,21.823134989126075,11.300082917262424,9.64335263420022,1.9790158344297737,26.65852928161621,25.83095229371469,26.83460838423027,25.249888064549808,0.0,0.0,0.0,9.64335263420022,0.0,25.90314712524414,25.25737257003784,66.88508468498296,0.0,0.0,0
2020-04-13,27.670991897583008,29.26451823702444,27.653383482077032,29.24690982151846,36068900,2020.0,4.0,13.0,25.90314712524414,25.514009094238283,25.25737257003784,65.1768043066881,-1.4847151427137462,-2.41925012160857,0.9345349788948236,32.83314968867003,25.281143569946288,1.7483688981954908,28.77788136633727,21.784405773555303,10.79620636768274,-5.33133906365032,1.983417937702948,29.229305267333984,27.39807179357147,29.85438898729416,27.380463375739343,0.0,0.0,0.0,-5.33133906365032,0.0,26.81876449584961,25.281143569946288,65.1768043066881,0.0,0.0,0
