date,close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,sentiment_score,sentiment_volatility,sentiment_momentum,price_change,sentiment_lag_1,ma5,ma20,price_rsi,sent_delta,sentiment_rsi,signal
2020-02-25,115.97528839111328,119.69728546982267,115.30101345860682,119.54445146463355,4840200,2020.0,2.0,25.0,122.22357177734376,122.94819564819336,121.99297485351562,41.43557873695603,-2.0478466107004607,-1.907800163676356,-0.1400464470241049,124.9420400654198,121.69045066833496,2.693399511906786,127.07724969214853,116.3036516445214,40.130408470190886,-2.3984279592620283,2.776085399226249,118.82522583007812,119.14887835649574,120.34459425358972,118.71734622732528,0.0,0.0,0.0,-2.3984279592620283,0.0,120.86063690185547,,41.435578736956074,0.0,0.0,0
2020-02-26,115.301025390625,117.76438167084146,114.6717047987916,116.55966657429178,3902500,2020.0,2.0,26.0,120.86063690185549,122.46990814208984,121.69045066833496,30.15120489568372,-2.396284059968309,-2.0054969429347467,-0.3907871170335624,124.6342742778192,121.30881156921389,3.027935453744207,127.36468247670228,115.25294066172546,40.044379475891446,-0.5813850604228787,2.742693906645686,115.97528839111328,119.54445146463355,119.69728546982267,115.30101345860682,0.0,0.0,0.0,-0.5813850604228787,0.0,119.31250762939453,,30.151204895683748,0.0,0.0,0
2020-02-27,110.8238296508789,115.55274663460185,110.778882102228,112.91857884405628,7369000,2020.0,2.0,27.0,119.31250762939452,121.75607452392578,121.30881156921389,24.9821179024778,-2.9991234987765125,-2.2042222541031,-0.7949012446734125,123.84912741198325,120.74646530151368,3.819817374123821,128.3861000497613,113.10683055326602,40.29934633937064,-3.883049369750125,2.942407766877532,115.301025390625,116.55966657429178,117.76438167084146,114.6717047987916,0.0,0.0,0.0,-3.8830493697501245,0.0,116.85634307861328,,24.982117902477825,0.0,0.0,0
2020-02-28,111.6958999633789,111.6958999633789,107.01193709671296,107.49741592219566,8300700,2020.0,2.0,28.0,116.85634307861328,120.28885345458984,120.74646530151368,31.7619424924114,-3.367688692301158,-2.436915541742712,-0.930773150558446,123.11767986293712,120.24615287780762,4.311686951083007,128.86952677997365,111.6227789756416,40.78783213478964,0.7868978316732278,3.0040548371184914,110.8238296508789,112.91857884405628,115.55274663460185,110.778882102228,0.0,0.0,0.0,0.7868978316732278,0.0,114.52425384521484,120.24615287780762,31.76194249241142,0.0,0.0,0
2020-03-02,114.71663665771484,114.96836486001352,110.59007750057792,112.42410607899848,6100200,2020.0,3.0,2.0,114.52425384521484,118.89715042114258,120.24615287780762,37.75503924108845,-3.377101928793081,-2.624952819152786,-0.7521491096402952,122.76183737448248,120.07758331298828,4.463724992689932,129.00503329836815,111.15013332760842,40.152065328803815,2.704429343714798,3.2172536195837225,111.6958999633789,107.49741592219566,111.6958999633789,107.01193709671296,0.0,0.0,0.0,2.704429343714798,0.0,113.7025360107422,120.07758331298828,37.755039241088475,0.0,0.0,0
2020-03-03,111.82173919677734,116.4787311243815,111.28232068597826,114.17720848679684,6358100,2020.0,3.0,3.0,113.7025360107422,117.96305389404296,120.07758331298828,29.489308205762327,-3.576923470748511,-2.815346949471931,-0.7615765212765799,122.2992783513362,119.83529205322266,4.7789483942106505,129.39318884164396,110.27739526480136,40.292488734256,-2.523520166979032,3.4015553062591235,114.71663665771484,112.42410607899848,114.96836486001352,110.59007750057792,0.0,0.0,0.0,-2.523520166979032,0.0,112.871826171875,119.83529205322266,29.48930820576234,0.0,0.0,0
2020-03-04,114.53682708740234,114.57278923724708,111.75881102883554,113.34111132661018,5074700,2020.0,3.0,4.0,112.871826171875,116.86623153686524,119.83529205322266,28.546303194174527,-3.47612794145293,-2.947503147868132,-0.5286247935847985,122.04587416579764,119.56063575744628,4.92285605928603,129.40634787601834,109.71492363887424,39.60604772848485,2.428050135982196,3.36174332990625,111.82173919677734,114.17720848679684,116.4787311243815,111.28232068597826,0.0,0.0,0.0,2.428050135982196,0.0,112.71898651123047,119.56063575744629,28.546303194174556,0.0,0.0,0
2020-03-05,109.6550750732422,112.244288091801,108.99877785173584,110.71593447109004,6015300,2020.0,3.0,5.0,112.71898651123048,116.0157470703125,119.56063575744628,23.67247670254325,-3.7469706026335103,-3.107396638821207,-0.6395739638123032,121.58426669317817,118.86523246765135,5.295897590134679,129.4570276479207,108.273437287382,39.22178029705565,-4.262168019055501,3.624389313580704,114.53682708740234,113.34111132661018,114.57278923724708,111.75881102883554,0.0,0.0,0.0,-4.2621680190554905,0.0,112.48523559570313,118.86523246765137,23.67247670254328,0.0,0.0,0
2020-03-06,109.1516342163086,109.547204196781,106.8321266992474,106.9849607112272,5767900,2020.0,3.0,6.0,112.48523559570312,114.6707893371582,118.86523246765135,24.523653854830243,-3.9566292733123305,-3.277243165719432,-0.6793861075928986,121.1554675557772,118.1531982421875,5.603587763566072,129.36037376931964,106.94602271505536,39.69795726511379,-0.4591131387191471,3.644294881578981,109.6550750732422,110.71593447109004,112.244288091801,108.99877785173584,0.0,0.0,0.0,-0.45911313871915826,0.0,111.97638244628907,118.1531982421875,24.523653854830272,0.0,0.0,0
2020-03-09,93.56238555908205,101.5817601177107,93.52642340771988,101.5817601177107,8636200,2020.0,3.0,9.0,111.97638244628908,113.25031814575196,118.1531982421875,16.46377878325397,-5.31938875976752,-3.68567228452905,-1.63371647523847,119.80050147698508,116.83611488342284,7.825572540479504,132.48725996438185,101.18496980246384,36.91073612415704,-14.28219446200224,4.536264869558059,109.1516342163086,106.9849607112272,109.547204196781,106.8321266992474,0.0,0.0,0.0,-14.282194462002218,0.0,107.7455322265625,116.83611488342285,16.463778783254,0.0,0.0,0
2020-03-10,95.73804473876952,98.04855981715716,89.10318210947737,97.67096751463755,8293200,2020.0,3.0,10.0,107.7455322265625,110.72403411865234,116.83611488342284,19.996069611473388,-6.152901143542039,-4.179118056331648,-1.973783087210391,118.71693226068544,115.58510894775392,9.066995985938632,133.71910091963116,97.45111697587664,35.91084640846234,2.325356676924017,5.101370684002474,93.56238555908205,101.5817601177107,101.5817601177107,93.52642340771988,0.0,0.0,0.0,2.325356676923973,0.0,104.52879333496094,115.58510894775391,19.996069611473374,0.0,0.0,0
2020-03-11,90.52365112304688,94.17372355966673,89.96624809428458,93.31964480084775,6543600,2020.0,3.0,11.0,104.52879333496094,108.70030975341795,115.58510894775392,17.838066706803275,-7.1517824033826685,-4.773650925741852,-2.3781314776408164,117.74955988412292,113.98932342529297,10.493514710365634,134.97635284602424,93.00229400456168,35.69502206571586,-5.446521944281013,5.340898848183899,95.73804473876952,97.67096751463755,98.04855981715716,89.10318210947737,0.0,0.0,0.0,-5.4465219442810024,0.0,99.72615814208984,113.98932342529297,17.838066706803247,0.0,0.0,0
2020-03-12,82.9448013305664,84.76084529726992,78.66540156489414,84.05960052934402,10285900,2020.0,3.0,12.0,99.72615814208984,106.22257232666016,113.98932342529297,15.149634614832948,-8.457460497491212,-5.510412840091725,-2.947047657399488,115.96841904293264,111.86176147460938,12.21084632032614,136.28345411526166,87.4400688339571,36.16691134471128,-8.372231674768283,6.038291751440651,90.52365112304688,93.31964480084775,94.17372355966673,89.96624809428458,0.0,0.0,0.0,-8.372231674768283,0.0,94.38410339355468,111.86176147460938,15.149634614832905,0.0,0.0,0
2020-03-13,89.57968139648438,89.82242423922723,81.03886467147933,88.4558897221416,8718600,2020.0,3.0,13.0,94.38410339355468,103.4346694946289,111.86176147460938,25.66214212300457,-8.854768167132747,-6.179283905499929,-2.6754842616328176,114.871331564823,110.06009902954102,12.722684437436309,135.50546790441365,84.61473015466841,35.98382647720204,7.999151193907217,6.3343317274908,82.9448013305664,84.05960052934402,84.76084529726992,78.66540156489414,0.0,0.0,0.0,7.999151193907217,0.0,90.46971282958984,110.06009902954102,25.662142123004543,0.0,0.0,0
2020-03-16,83.97869873046875,95.16266763711268,79.56444220396953,80.01395882659084,9899000,2020.0,3.0,16.0,90.46971282958984,101.22304763793946,110.06009902954102,24.538573312528,-9.51194210197984,-6.845815544795912,-2.666126557183929,113.47884386870489,108.0561538696289,13.53253529104962,135.12122445172815,80.99108328752966,37.87876942115002,-6.252514609005344,7.134471257628463,89.57968139648438,88.4558897221416,89.82242423922723,81.03886467147933,0.0,0.0,0.0,-6.252514609005344,0.0,88.55297546386718,108.0561538696289,24.538573312527973,0.0,0.0,0
2020-03-17,90.08314514160156,90.29891809902638,83.58313741372223,86.31619980937786,7206100,2020.0,3.0,17.0,88.55297546386718,98.14925384521484,108.0561538696289,31.529054305069195,-9.431459378798394,-7.362944311596409,-2.068515067201985,112.73555137761676,106.42081298828126,13.63416343480038,133.68913985788203,79.1524861186805,38.5507560760472,7.269041439574031,7.393264387146628,83.97869873046875,80.01395882659084,95.16266763711268,79.56444220396953,0.0,0.0,0.0,7.269041439574031,0.0,87.4219955444336,106.42081298828126,31.52905430506918,0.0,0.0,0
2020-03-18,90.01121520996094,92.55547420057778,83.70898994431025,84.5001367680081,6995100,2020.0,3.0,18.0,87.4219955444336,95.97539443969728,106.42081298828126,33.70408402822207,-9.266660095880567,-7.74368746845324,-1.5229726274273272,112.05569492879248,104.76929016113282,13.51488310008465,131.79905636130212,77.73952396096351,40.57437295510897,-0.0798483795470983,7.6841657959961776,90.08314514160156,86.31619980937786,90.29891809902638,83.58313741372223,0.0,0.0,0.0,-0.07984837954709834,0.0,87.3195083618164,104.76929016113282,33.704084028222056,0.0,0.0,0
2020-03-19,92.60941314697266,93.85906876371315,87.43097992204997,89.21106870092557,6870800,2020.0,3.0,19.0,87.3195083618164,93.52283325195312,104.76929016113282,35.448935424715685,-8.824677231429703,-7.959885421048534,-0.8647918103811696,111.50056103560946,103.2445281982422,13.049638749777314,129.34380569779682,77.14525069868756,41.65704672720153,2.886526896621877,7.808746222781694,90.01121520996094,84.5001367680081,92.55547420057778,83.70898994431025,0.0,0.0,0.0,2.886526896621877,0.0,89.25243072509765,103.2445281982422,35.44893542471567,0.0,0.0,0
2020-03-20,85.85767364501953,93.49046386318118,84.65297240665163,92.70830934125192,7650300,2020.0,3.0,20.0,89.25243072509765,91.81826705932616,103.2445281982422,29.182895223746613,-8.916428540275817,-8.151194044893991,-0.7652344953818258,110.71059261245856,101.3695945739746,12.697033070980202,126.76366071593502,75.9755284320142,40.359262422962246,-7.290554245536573,8.12726080114555,92.60941314697266,89.21106870092557,93.85906876371315,87.43097992204997,0.0,0.0,0.0,-7.2905542455365735,0.0,88.50802917480469,101.36959457397461,29.182895223746584,0.0,0.0,0
2020-03-23,82.57620239257812,86.52295779949347,81.4883729864361,84.41922329317238,6737500,2020.0,3.0,23.0,88.50802917480469,89.48887100219727,101.3695945739746,29.02104435085367,-9.148471534121782,-8.35064954273955,-0.7978219913822322,109.96744538883456,99.5571434020996,12.661319606605876,124.87978261531136,74.23450418888785,39.83525353033933,-3.821989477619348,8.115701827906559,85.85767364501953,92.70830934125192,93.49046386318118,84.65297240665163,0.0,0.0,0.0,-3.8219894776193475,0.0,88.22752990722657,99.55714340209961,29.021044350853657,0.0,0.0,0
2020-03-24,91.10804748535156,91.72838276725788,85.56101268690426,86.36115191706236,7417100,2020.0,3.0,24.0,88.22752990722657,88.39025268554687,99.5571434020996,34.488122076233495,-8.545412487322622,-8.389602131656165,-0.1558103556664569,109.43453767374812,98.31378135681152,12.175869195923848,122.6655197486592,73.96204296496383,40.299777863330334,10.332087024554504,8.568430554068573,82.57620239257812,84.41922329317238,86.52295779949347,81.4883729864361,0.0,0.0,0.0,10.332087024554504,0.0,88.43251037597656,98.31378135681152,34.488122076233495,0.0,0.0,0
2020-03-25,94.10181427001952,97.54511347002536,88.55478043131336,90.95519770647032,6578100,2020.0,3.0,25.0,88.43251037597656,87.92725296020508,98.31378135681152,39.438353329824864,-7.736727707294818,-8.259027246783896,0.5222995394890777,109.05968526623062,97.25382080078126,11.524545663193893,120.30291212716904,74.20472947439347,41.01007753407141,3.285952083595367,8.81502225428611,91.10804748535156,86.36115191706236,91.72838276725788,85.56101268690426,0.0,0.0,0.0,3.285952083595345,0.0,89.25063018798826,97.25382080078126,39.438353329824835,0.0,0.0,0
2020-03-26,99.34317016601562,99.76571687412915,92.50152685743971,94.26363113412752,6059600,2020.0,3.0,26.0,89.25063018798828,88.28506927490234,97.25382080078126,43.74210897228774,-6.596861067908165,-7.92659401100875,1.329732943100585,108.8456807922759,96.67978782653807,11.090816176092646,118.86142017872338,74.4981554743528,40.90580747067489,5.569877623141606,9.132253800192872,94.10181427001952,90.95519770647032,97.54511347002536,88.55478043131336,0.0,0.0,0.0,5.569877623141628,0.0,90.59738159179688,96.67978782653809,43.74210897228774,0.0,0.0,0
2020-03-27,94.7940673828125,98.57000426161258,92.96003874311324,93.88604188639978,5746500,2020.0,3.0,27.0,90.59738159179688,89.92490615844727,96.67978782653807,50.914679230817086,-5.991516645762061,-7.539578537959413,1.5480618921973512,108.55819235372287,95.83469619750976,10.515418719901684,116.86553363731316,74.8038587577064,40.23096124582613,-4.57918020494108,8.472105272643848,99.34317016601562,94.26363113412752,99.76571687412915,92.50152685743971,0.0,0.0,0.0,-4.57918020494108,0.0,92.38466033935546,95.83469619750977,50.91467923081707,0.0,0.0,0
2020-03-30,100.43099212646484,101.44689711429972,94.33554848129832,95.59419626014454,5725600,2020.0,3.0,30.0,92.38466033935546,90.44634475708008,95.83469619750976,53.31470187438327,-4.999295348054119,-7.031521899978354,2.032226551924235,108.395828759473,95.12041397094728,9.61167290598822,114.34375978292373,75.89706815897082,41.282615490075095,5.946495281069031,8.341103195881107,94.7940673828125,93.88604188639978,98.57000426161258,92.96003874311324,0.0,0.0,0.0,5.946495281069031,0.0,95.95561828613282,95.12041397094727,53.31470187438327,0.0,0.0,0
2020-03-31,104.32383728027344,105.10599881294944,99.12742528980388,99.5499720881778,8970800,2020.0,3.0,31.0,95.95561828613282,92.0915740966797,95.12041397094728,59.93271650942951,-3.8544016085426014,-6.396097841691204,2.5416962331486017,108.27223990705448,94.74551887512207,9.056136839434457,112.857792553991,76.63324519625316,43.5316395748765,3.8761392986207177,8.355872972928294,100.43099212646484,95.59419626014454,101.44689711429972,94.33554848129832,0.0,0.0,0.0,3.8761392986207177,0.0,98.5987762451172,94.74551887512207,59.93271650942951,0.0,0.0,0
2020-04-01,100.10735321044922,104.96213423870186,98.44414303330068,100.77263590949272,6847000,2020.0,4.0,1.0,98.5987762451172,93.51564331054688,94.74551887512207,62.98109027470495,-3.2498379879022536,-5.766845870933414,2.5170078830311606,108.08737866393976,94.02404518127442,7.8970400034457,109.81812518816582,78.22996517438301,43.74076307570453,-4.041726397099765,7.974425947731755,104.32383728027344,99.5499720881778,105.10599881294944,99.12742528980388,0.0,0.0,0.0,-4.041726397099765,0.0,99.79988403320313,94.02404518127442,62.98109027470495,0.0,0.0,0
2020-04-02,104.95314025878906,106.55341835509353,99.90956314996292,99.99947196271845,8106500,2020.0,4.0,2.0,99.79988403320311,94.5252571105957,94.02404518127442,61.95134079592016,-2.352583329836108,-5.0839933627139535,2.7314100328778457,108.00555621367094,93.78894844055176,7.465401563860789,108.71975156827334,78.85814531283019,44.823744680030224,4.840590519012977,7.821589921830518,100.10735321044922,100.77263590949272,104.96213423870186,98.44414303330068,0.0,0.0,0.0,4.840590519012977,0.0,100.92187805175782,93.78894844055176,61.95134079592016,0.0,0.0,0
2020-04-03,103.09215545654295,105.04305623395231,100.7996244659308,103.83835480391052,5036400,2020.0,4.0,3.0,100.92187805175782,95.75962982177734,93.78894844055176,65.77619735582152,-1.771250595292969,-4.421444809229756,2.650194213936788,107.92713706778372,93.48597450256348,6.911523071082282,107.30902064472804,79.66292836039892,44.67468617116523,-1.773157808958703,7.010533231464689,104.95314025878906,99.99947196271845,106.55341835509353,99.90956314996292,0.0,0.0,0.0,-1.773157808958714,0.0,102.58149566650391,93.48597450256348,65.7761973558215,0.0,0.0,0
2020-04-06,108.27057647705078,109.4393224662484,106.20279722203328,107.9199540521074,5785600,2020.0,4.0,6.0,102.58149566650393,97.48307800292967,93.48597450256348,65.24490388699603,-0.8825118689261444,-3.713658221169034,2.831146352242889,107.93332047426678,94.22138404846191,7.661853372631665,109.54509079372524,78.89767730319858,43.96573896846126,5.023098990970953,6.984203683207638,103.09215545654295,103.83835480391052,105.04305623395231,100.7996244659308,0.0,0.0,0.0,5.023098990970953,0.0,104.1494125366211,94.22138404846191,65.24490388699603,0.0,0.0,0
2020-04-07,109.61013793945312,115.79549141349273,108.34250455722656,110.48220133511832,8489900,2020.0,4.0,7.0,104.1494125366211,100.05251541137696,94.22138404846191,66.08618624500733,-0.0692898798268686,-2.9847845529006007,2.915494673073732,107.97648157848695,94.9149887084961,8.398833512834695,111.71265573416548,78.11732168282671,44.46436068906355,1.2372349958682305,6.889805874648667,108.27057647705078,107.9199540521074,109.4393224662484,106.20279722203328,0.0,0.0,0.0,1.2372349958682305,0.0,105.20667266845703,94.9149887084961,66.08618624500733,0.0,0.0,0
2020-04-08,114.53682708740234,115.23806500259909,108.81897558458552,110.57208752027424,4686100,2020.0,4.0,8.0,105.20667266845705,101.90272445678713,94.9149887084961,67.3347520865129,0.9616517232050086,-2.195497297679479,3.1571490208844875,108.06838160936496,96.11564750671388,9.395320077273006,114.90628766125988,77.32500735216786,44.95388210157933,4.494738571235657,6.889163058673694,109.61013793945312,110.48220133511832,115.79549141349273,108.34250455722656,0.0,0.0,0.0,4.494738571235657,0.0,108.09256744384766,96.11564750671387,67.33475208651289,0.0,0.0,0
2020-04-09,112.40612030029295,116.51470862369312,110.7159403475206,115.66061610611416,4752100,2020.0,4.0,9.0,108.09256744384766,103.94622573852538,96.11564750671388,72.64223304382227,1.588439597569348,-1.4387099186297136,3.027149516199062,108.12913916570436,97.5887134552002,9.530225039604488,116.64916353440915,78.52826337599122,43.45633494137922,-1.8602809605363424,6.672111402933906,114.53682708740234,110.57208752027424,115.23806500259909,108.81897558458552,0.0,0.0,0.0,-1.8602809605363535,0.0,109.58316345214844,97.58871345520019,72.64223304382224,0.0,0.0,0
2020-04-13,102.61563873291016,107.9289277108685,102.112182385694,107.8390189125128,10519600,2020.0,4.0,13.0,109.58316345214844,105.25252075195311,97.5887134552002,65.38301202630458,1.2804037661539525,-0.8948871816729804,2.175290947826933,107.96332690421298,98.24051132202148,9.39850819867558,117.03752771937263,79.44349492467033,40.03685940903496,-8.709918589154697,7.047779481615449,112.40612030029295,115.66061610611416,116.51470862369312,110.7159403475206,0.0,0.0,0.0,-8.709918589154686,0.0,109.48786010742188,98.24051132202149,65.38301202630458,0.0,0.0,0
2020-04-14,104.71941375732422,105.94209287455844,102.94831685667356,104.73739140738157,7166300,2020.0,4.0,14.0,109.48786010742188,106.0346778869629,98.24051132202148,61.59264877751019,1.1922961649566588,-0.4774505123470526,1.6697466773037113,107.89820207514452,99.27754707336426,8.87152507576676,117.02059722489778,81.53449692183074,39.68718566506031,2.050150494009784,6.63165617925606,102.61563873291016,107.8390189125128,107.9289277108685,102.112182385694,0.0,0.0,0.0,2.0501504940097837,0.0,108.77762756347656,99.27754707336426,61.592648777510185,0.0,0.0,0
