date,close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,sentiment_score,sentiment_volatility,sentiment_momentum,price_change,sentiment_lag_1,ma5,ma20,price_rsi,sent_delta,sentiment_rsi,signal
2020-02-14,30.582284927368164,30.678814917475737,30.450655861581648,30.608613418566527,26447700,2020.0,2.0,14.0,30.52085762023926,30.07331066131592,29.879812240600582,74.39043138701842,0.0270709001074962,-0.148013828904015,0.1750847290115112,30.134370046914423,29.88551607131958,0.6791582266217986,31.24383252456317,28.527199618075983,9.800179672838476,-0.1718765166284552,0.5258965594264227,30.634939193725582,30.503306777674258,30.74024311803581,30.319024073243515,0.0,0.0,0.0,-0.17187651662844416,0.0,30.562978744506836,,,0.0,0.0,0
2020-02-18,30.07331085205078,30.564734696567854,29.845148466272796,30.51208106579961,40318000,2020.0,2.0,18.0,30.56297874450684,30.25057373046875,29.88551607131958,62.004724007320085,0.0101719619229712,-0.1163766707386177,0.1265486326615889,30.132619217673817,29.86621046066284,0.6673713378455833,31.20095313635401,28.531467784971674,9.66197432911525,-1.6642774616944966,0.5384327204361138,30.582284927368164,30.608613418566527,30.678814917475737,30.450655861581648,0.0,0.0,0.0,-1.6642774616944966,0.0,30.489265823364256,,,0.0,0.0,0
2020-02-19,30.46820831298828,30.58228617180164,30.19616954321108,30.23127196786971,29632100,2020.0,2.0,19.0,30.489265823364256,30.3646541595459,29.86621046066284,68.95812700455188,0.0283179250506471,-0.0874377515807647,0.1157556766314119,30.13954560224156,29.886394214630126,0.6796759042838034,31.24574602319773,28.52704240606252,9.742267840040125,1.3131160146624632,0.5459546909508263,30.07331085205078,30.51208106579961,30.564734696567854,29.8451484662728,0.0,0.0,0.0,1.3131160146624632,0.0,30.480490112304686,,,0.0,0.0,0
2020-02-20,30.582284927368164,30.784122187166545,30.240044669751367,30.240044669751367,42604100,2020.0,2.0,20.0,30.48049011230469,30.46118392944336,29.886394214630126,66.42703900690736,0.0513122651148769,-0.0596877482416364,0.1110000133565134,30.152305163523696,29.90789384841919,0.6951540834638342,31.298202015346856,28.51758568149152,9.819084151108342,0.3744119549401015,0.5315379880460134,30.46820831298828,30.23127196786971,30.58228617180164,30.19616954321108,0.0,0.0,0.0,0.3744119549401015,0.0,30.468205642700195,,78.69345635232078,0.0,0.0,0
2020-02-21,30.152292251586918,30.398002521478567,29.959232269499832,30.301472530435028,46675500,2020.0,2.0,21.0,30.468205642700195,30.47347011566162,29.90789384841919,69.07750421563223,0.0344416085203747,-0.0408618768892342,0.0753034854096089,30.15230476832421,29.91842451095581,0.6972848108442937,31.3129941326444,28.52385488926722,9.7817587527967,-1.4060188007615104,0.524016329493478,30.582284927368164,30.240044669751367,30.784122187166545,30.240044669751367,0.0,0.0,0.0,-1.4060188007614993,0.0,30.37167625427246,,69.07750421563233,0.0,0.0,0
2020-02-24,28.72189712524414,29.14311611898367,28.537614443148907,29.116790977984635,79159600,2020.0,2.0,24.0,30.37167625427246,30.44626693725586,29.91842451095581,47.81817290851264,-0.0932742334601641,-0.0513443482034201,-0.0419298852567439,30.081718310539376,29.882884311676023,0.7401423934583171,31.36316909859266,28.402599524759392,9.637348055673767,-4.743901771738401,0.6036222482599651,30.15229225158692,30.301472530435028,30.398002521478567,29.959232269499832,0.0,0.0,0.0,-4.743901771738413,0.0,29.999598693847656,,47.818172908512636,0.0,0.0,0
2020-02-25,27.273956298828125,28.74822280452042,27.06334679801494,28.68679524267185,91586800,2020.0,2.0,25.0,29.999598693847656,30.281288719177248,29.882884311676023,30.46142322598336,-0.3077787997007739,-0.1026312385028909,-0.2051475611978829,29.93007001772613,29.80522212982178,0.9170838242831728,31.639389778388125,27.971054481255432,9.437484675002338,-5.041243689795816,0.6656764152545962,28.72189712524414,29.116790977984635,29.14311611898367,28.537614443148907,0.0,0.0,0.0,-5.041243689795816,0.0,29.439727783203125,,30.46142322598334,0.0,0.0,0
2020-02-26,26.879064559936523,27.730279909230187,26.81763699324021,27.545995535365584,80012800,2020.0,2.0,26.0,29.439727783203125,29.96449680328369,29.80522212982178,15.187611342249255,-0.503831817382629,-0.1828713542788385,-0.3209604631037904,29.79259512376058,29.69070310592652,1.1209888855946235,31.93268087711576,27.448725334737265,9.335176834278183,-1.4478711286509238,0.6562745885494229,27.273956298828125,28.68679524267185,28.74822280452042,27.06334679801494,0.0,0.0,0.0,-1.4478711286509238,0.0,28.721899032592773,,15.187611342249198,0.0,0.0,0
2020-02-27,25.562753677368164,26.589476115214502,25.36969537257956,25.931320749255967,121148300,2020.0,2.0,27.0,28.721899032592773,29.60119457244873,29.69070310592652,12.158371496195002,-0.7566977926102432,-0.2976366419451195,-0.4590611506651236,29.522448246007727,29.52046060562133,1.447559635762426,32.415579877146186,26.62534133409649,9.29549418277218,-4.897160314612781,0.7383872855180604,26.879064559936523,27.545995535365584,27.730279909230187,26.81763699324021,0.0,0.0,0.0,-4.897160314612781,0.0,27.717992782592773,,12.15837149619496,0.0,0.0,0
2020-02-28,25.009904861450195,25.229289991813797,24.307873113796965,24.571134600723,171198800,2020.0,2.0,28.0,27.717992782592773,29.09309921264649,29.52046060562133,11.279997487640683,-0.9902907238434508,-0.4361674583247858,-0.554123265518665,29.148894106046903,29.30195322036743,1.764915955033546,32.831785130434525,25.77212131030034,9.132831209832627,-2.1627122918585706,0.8010691972459804,25.562753677368164,25.931320749255967,26.589476115214502,25.36969537257956,0.0,0.0,0.0,-2.1627122918585706,0.0,26.68951530456543,29.30195322036743,11.279997487640628,0.0,0.0,0
2020-03-02,25.77336311340332,25.78213704476309,24.079709819126705,24.8782714749086,147776300,2020.0,3.0,2.0,26.68951530456543,28.530595779418945,29.30195322036743,19.354815284649675,-1.1011171117040526,-0.5691573890006392,-0.5319597227034134,28.92377924866106,29.15013866424561,1.932155530708428,33.01444972566246,25.28582760282875,9.020956241596345,3.0526235752695863,0.903240043131622,25.009904861450195,24.571134600723,25.2292899918138,24.307873113796965,0.0,0.0,0.0,3.0526235752695863,0.0,26.099808502197266,29.150138664245606,19.354815284649675,0.0,0.0,0
2020-03-03,24.35174560546875,26.10682636982686,24.23766609224667,25.773361761060016,138698500,2020.0,3.0,3.0,26.099808502197263,28.04970359802246,29.15013866424561,15.655472752410702,-1.2888039448579498,-0.7130867001721013,-0.5757172446858485,28.654457572140902,28.92110061645508,2.2107312266075705,33.34256306967022,24.499638163239936,8.77461254417777,-5.515840139602368,1.0148123649079808,25.77336311340332,24.8782714749086,25.78213704476309,24.079709819126705,0.0,0.0,0.0,-5.515840139602368,0.0,25.51536636352539,28.921100616455078,15.655472752410702,0.0,0.0,0
2020-03-04,24.91337013244629,24.93969694564445,24.044605382211845,24.79051501840568,111239800,2020.0,3.0,4.0,25.51536636352539,27.477547073364256,28.92110061645508,19.51445917245984,-1.3763628525004563,-0.8457419306377723,-0.5306209218626841,28.4856856721225,28.691623592376708,2.378959582821373,33.449542758019454,23.93370442673396,8.614872191195909,2.306300895535851,1.03612468609478,24.35174560546875,25.773361761060016,26.10682636982686,24.23766609224667,0.0,0.0,0.0,2.306300895535851,0.0,25.122227478027344,28.691623592376708,19.514459172459837,0.0,0.0,0
2020-03-05,23.650480270385746,24.153869597903142,23.314886262404013,24.056723698047087,110878700,2020.0,3.0,5.0,25.122227478027344,26.922063255310057,28.691623592376708,17.21703214458114,-1.5300214403334529,-0.9825978325769084,-0.5474236077565444,28.277618905415867,28.35117645263672,2.5904627828257687,33.532102018288256,23.17025088698518,8.459379928063845,-5.0691249531744536,1.1202150307554928,24.91337013244629,24.79051501840568,24.93969694564445,24.044605382211845,0.0,0.0,0.0,-5.069124953174442,0.0,24.73977279663086,28.351176452636718,17.217032144581154,0.0,0.0,0
2020-03-06,22.70552444458008,23.147094363932837,22.1668102883995,22.493571085425422,119121200,2020.0,3.0,6.0,24.73977279663086,26.228882789611816,28.35117645263672,15.886330364974183,-1.7083541725707754,-1.127749100575682,-0.5806050719950935,28.03140089784012,27.965236473083497,2.8293192736592543,33.623875020402004,22.30659792576499,8.257896874880338,-3.995503748771234,1.209894382619218,23.650480270385746,24.056723698047087,24.153869597903142,23.314886262404013,0.0,0.0,0.0,-3.995503748771234,0.0,24.278896713256838,27.965236473083497,15.8863303649742,0.0,0.0,0
2020-03-09,19.367259979248047,20.74495787272521,18.99634112125929,19.632201298758943,145196000,2020.0,3.0,9.0,24.278896713256835,25.484206008911134,27.965236473083497,12.759397903612468,-2.0949054252895145,-1.3211803655184484,-0.7737250597710661,27.58859898190102,27.415015506744385,3.357436944879686,34.12988939650376,20.70014161698501,7.640461690564289,-14.70243276467852,1.4221834442067478,22.70552444458008,22.493571085425422,23.14709436393284,22.1668102883995,0.0,0.0,0.0,-14.70243276467853,0.0,22.997676086425784,27.415015506744385,12.759397903612467,0.0,0.0,0
2020-03-10,20.85093116760254,20.91275068394313,19.066988371561724,20.53300030133038,134863600,2020.0,3.0,10.0,22.99767608642578,24.548742294311523,27.415015506744385,18.902168031140363,-2.255529868373756,-1.50805026608951,-0.7474796022842463,27.28325324400508,26.93546829223633,3.5799241786108693,34.09531664945807,19.77561993501459,7.82107665428408,7.660718087867058,1.5176682293946442,19.367259979248047,19.632201298758943,20.74495787272521,18.99634112125929,0.0,0.0,0.0,7.660718087867058,0.0,22.297513198852542,26.93546829223633,18.902168031140363,0.0,0.0,0
2020-03-11,20.02077865600586,21.160028083544244,19.65869148501296,20.17091248430453,127347000,2020.0,3.0,11.0,22.29751319885254,23.906439781188965,26.93546829223633,17.360476550266114,-2.4218941780585936,-1.6908190484833268,-0.7310751295752669,26.98522143975834,26.41090288162232,3.790699423686781,33.99230172899588,18.82950403424875,7.894535041759909,-3.9813690090087728,1.5860438780457946,20.85093116760254,20.53300030133038,20.91275068394313,19.066988371561724,0.0,0.0,0.0,-3.9813690090087728,0.0,21.318994903564455,26.410902881622313,17.360476550266114,0.0,0.0,0
2020-03-12,18.11319351196289,20.197403520086272,17.79526271493929,18.183844613028675,139552600,2020.0,3.0,12.0,21.31899490356445,23.2206111907959,26.41090288162232,15.90766572033479,-2.676808686560868,-1.888016976098835,-0.788791710462033,26.60341250061362,25.78437719345093,4.078849807448322,33.94207680834757,17.626677578554286,7.898002688630805,-9.528026740711848,1.7131216028514125,20.02077865600586,20.17091248430453,21.160028083544244,19.65869148501296,0.0,0.0,0.0,-9.528026740711848,0.0,20.211537551879882,25.78437719345093,15.90766572033479,0.0,0.0,0
2020-03-13,21.33665657043457,21.416139283976896,18.96984173263065,19.59687184119174,128357400,2020.0,3.0,13.0,20.21153755187988,22.475655174255373,25.78437719345093,31.01448814879255,-2.588880736289287,-2.0281897281369257,-0.5606910081523613,26.402877450158275,25.319463062286378,4.026456345338845,33.37237575296407,17.266550371608687,8.570855976099756,17.796216091561856,1.8337121716782696,18.11319351196289,18.183844613028675,20.197403520086272,17.79526271493929,0.0,0.0,0.0,17.796216091561856,0.0,19.937763977050782,25.319463062286378,31.01448814879255,0.0,0.0,0
2020-03-16,18.05137825012207,19.190627733022826,17.29187747188456,17.53032562567385,121688800,2020.0,3.0,16.0,19.937763977050786,22.10833034515381,25.319463062286378,28.33754684479449,-2.7525618864286265,-2.173064159795266,-0.5794977266333605,26.11191253451657,24.69291772842407,4.137830890333772,32.96857950909161,16.417255947756527,8.142112283317108,-15.397343578491077,2.002276678252879,21.33665657043457,19.59687184119174,21.416139283976896,18.96984173263065,0.0,0.0,0.0,-15.397343578491075,0.0,19.674587631225585,24.69291772842407,28.33754684479449,0.0,0.0,0
2020-03-17,19.41141128540039,20.038441383321995,17.68928978493369,18.598922648663844,120065700,2020.0,3.0,17.0,19.674587631225585,21.336131858825684,24.69291772842407,33.22038064937351,-2.74094121336541,-2.286639570509295,-0.4543016428561151,25.889236362642308,24.15982275009156,4.094753511555147,32.349329773201845,15.97031572698126,8.30704323632362,7.534233765608023,2.104884441281331,18.05137825012207,17.53032562567385,19.190627733022826,17.29187747188456,0.0,0.0,0.0,7.534233765608023,0.0,19.386683654785156,24.159822750091553,33.22038064937351,0.0,0.0,0
2020-03-18,18.3604793548584,18.51944312213484,17.397856727774457,17.901246201955736,148272500,2020.0,3.0,18.0,19.38668365478516,20.842098426818847,24.15982275009156,33.62134850506645,-2.784435925927604,-2.386198841592957,-0.3982370843346463,25.592436332354545,23.55443630218506,4.007098441430396,31.56863318504585,15.540239419324267,8.276356843321041,-5.41399033326554,2.140897682014829,19.41141128540039,18.598922648663844,20.038441383321995,17.68928978493369,0.0,0.0,0.0,-5.41399033326554,0.0,19.054623794555663,23.55443630218506,33.62134850506645,0.0,0.0,0
2020-03-19,18.72256088256836,19.20828700665575,16.77965301730847,17.89240915638039,122461300,2020.0,3.0,19.0,19.054623794555663,20.18680934906006,23.55443630218506,35.576844571177034,-2.757897519873513,-2.460538577249068,-0.2973589426244447,25.375809297655213,22.96145009994507,3.783646469508314,30.528743038961696,15.39415716092844,8.421677311573818,1.9720701225273365,2.224737212427406,18.3604793548584,17.901246201955736,18.51944312213484,17.397856727774457,0.0,0.0,0.0,1.9720701225273363,0.0,19.17649726867676,22.96145009994507,35.576844571177034,0.0,0.0,0
2020-03-20,17.371355056762695,19.287767952151285,17.274209167008454,19.217116855363205,150910400,2020.0,3.0,20.0,19.17649726867676,19.69401741027832,22.96145009994507,31.2319064475464,-2.813464788757244,-2.531123819550704,-0.2823409692065404,25.076403988310325,22.32240324020385,3.579010194551093,29.48042362930605,15.164382851101673,8.165782365325096,-7.216992559301561,2.246960895249295,18.72256088256836,17.89240915638039,19.20828700665575,16.77965301730847,0.0,0.0,0.0,-7.216992559301561,0.0,18.383436965942384,22.322403240203858,31.231906447546393,0.0,0.0,0
2020-03-23,15.9671630859375,17.371355113048548,15.852355684955509,17.009268030279536,181898500,2020.0,3.0,23.0,18.383436965942384,19.160600471496583,22.32240324020385,31.25623912816195,-2.9369534353985607,-2.612289742720276,-0.3246636926782851,24.68342615999876,21.684666538238524,3.5144690315021925,28.71360460124291,14.655728475234138,7.702654896439798,-8.083376145596322,2.221949406000213,17.371355056762695,19.217116855363205,19.287767952151285,17.274209167008454,0.0,0.0,0.0,-8.083376145596322,0.0,17.966593933105468,21.684666538238524,31.25623912816195,0.0,0.0,0
2020-03-24,18.57242774963379,18.67840356607198,16.788485223190285,17.150572350855374,147882400,2020.0,3.0,24.0,17.966593933105468,18.820590782165528,21.684666538238524,37.011572408936686,-2.7924068641771136,-2.6483131670116435,-0.14409369716547,24.476357480929646,21.249590110778808,3.319308735812742,27.88820758240429,14.610972639153324,8.215132837890447,16.316390392422186,2.351674328621776,15.9671630859375,17.009268030279536,17.371355113048548,15.852355684955509,0.0,0.0,0.0,16.316390392422186,0.0,17.79879722595215,21.249590110778808,37.011572408936686,0.0,0.0,0
2020-03-25,18.63425064086914,19.517390465702224,18.024883690086764,19.17296478858756,146991300,2020.0,3.0,25.0,17.79879722595215,18.59274044036865,21.249590110778808,39.193307051056,-2.6424040849828216,-2.64713135060588,0.0047272656230576,24.28600410131165,20.83734941482544,3.087228098663385,27.01180561215221,14.662893217498668,8.12090680184507,0.3328745819811907,2.344104536162717,18.57242774963379,17.150572350855374,18.67840356607198,16.788485223190285,0.0,0.0,0.0,0.3328745819811907,0.0,17.8535514831543,20.83734941482544,39.19330705105599,0.0,0.0,0
2020-03-26,20.064939498901367,20.268062972055223,18.696073220077025,18.81971227677048,116111400,2020.0,3.0,26.0,17.8535514831543,18.45408763885498,20.83734941482544,44.42788440911088,-2.380638647252724,-2.593832809935249,0.2131941626825249,24.180088510438,20.5624587059021,2.882291147562914,26.32704100102793,14.797876410776272,8.261992753816687,7.677737546871888,2.3548289896769923,18.63425064086914,19.17296478858756,19.517390465702224,18.024883690086764,0.0,0.0,0.0,7.677737546871888,0.0,18.1220272064209,20.5624587059021,44.427884409110874,0.0,0.0,0
2020-03-27,19.07582092285156,19.605705164908244,18.63425100188025,19.146472042828748,91522800,2020.0,3.0,27.0,18.1220272064209,18.64926223754883,20.5624587059021,49.31732871160013,-2.2273260266390658,-2.5205314532760124,0.2932054266369466,24.08109198929076,20.26575450897217,2.7000398623670274,25.665834233706224,14.865674784238111,8.095850652555793,-4.929586635952543,2.192079359227016,20.064939498901367,18.81971227677048,20.268062972055223,18.696073220077025,0.0,0.0,0.0,-4.929586635952554,0.0,18.46292037963867,20.26575450897217,49.31732871160012,0.0,0.0,0
2020-03-30,19.464401245117188,19.73817410084441,18.78438322123965,19.11997559105476,80449100,2020.0,3.0,30.0,18.46292037963867,18.423178672790527,20.26575450897217,46.576536720542,-2.05082880783921,-2.426590924188652,0.375762116349442,24.003705055126183,19.95030641555786,2.3712350149920263,24.69277644554192,15.20783638557381,8.000930542783799,2.037030667446316,2.128367114028684,19.07582092285156,19.146472042828748,19.605705164908244,18.63425100188025,0.0,0.0,0.0,2.0370306674463157,0.0,19.16236801147461,19.95030641555786,46.576536720542,0.0,0.0,0
2020-03-31,18.74905776977539,19.861814132969695,18.510609616707573,19.270110392647062,95213700,2020.0,3.0,31.0,19.16236801147461,18.56448097229004,19.95030641555786,46.84210665910886,-1.9462406793726963,-2.330520875225461,0.3842801958527646,23.90148710801181,19.6701720237732,2.1439410371833767,23.958054098139947,15.382289949406442,7.823496973272577,-3.675137325486688,2.117643393866601,19.464401245117188,19.11997559105476,19.73817410084441,18.78438322123965,0.0,0.0,0.0,-3.675137325486688,0.0,19.19769401550293,19.670172023773194,46.84210665910886,0.0,0.0,0
2020-04-01,17.459672927856445,17.971893905682105,17.23005639511317,17.600975150397637,83961300,2020.0,4.0,1.0,19.19769401550293,18.498245620727538,19.6701720237732,48.32579917799087,-1.944975942985085,-2.2534118887773857,0.3084359457923007,23.79284834439279,19.2974871635437,1.8056997476241647,22.90888665879203,15.686087668295368,7.628804402721398,-6.877064745074879,2.0545620059748324,18.74905776977539,19.270110392647062,19.86181413296969,18.510609616707573,0.0,0.0,0.0,-6.877064745074879,0.0,18.96277847290039,19.2974871635437,48.325799177990866,0.0,0.0,0
2020-04-02,18.166189193725582,18.3604810681756,17.300712414039044,17.35370034140912,70007400,2020.0,4.0,2.0,18.96277847290039,18.408164978027344,19.2974871635437,40.67533866898355,-1.865459812720502,-2.175821473566009,0.3103616608455071,23.714824455406685,19.02327260971069,1.5004892828402911,22.02425117539128,16.02229404403011,7.758477966651313,4.046560716162739,1.8943350689835856,17.459672927856445,17.600975150397637,17.971893905682105,17.23005639511317,0.0,0.0,0.0,4.046560716162717,0.0,18.583028411865232,19.023272609710695,40.675338668983535,0.0,0.0,0
2020-04-03,17.689292907714844,18.3163214318736,17.380193604001,18.01605372934652,68293500,2020.0,4.0,3.0,18.58302841186524,18.352527809143066,19.02327260971069,48.72433836102306,-1.819945057548587,-2.1046461903625246,0.2847011328139377,23.634402930441745,18.77246103286744,1.2511108327111926,21.27468269828982,16.270239367445047,7.665603709053341,-2.62518616824412,1.6722885496494848,18.166189193725582,17.35370034140912,18.3604810681756,17.300712414039044,0.0,0.0,0.0,-2.625186168244098,0.0,18.305722808837892,18.772461032867433,48.72433836102306,0.0,0.0,0
2020-04-06,18.890356063842773,19.07581626124624,18.378135148066995,18.57242694386636,97766200,2020.0,4.0,6.0,18.30572280883789,18.38432159423828,18.77246103286744,48.143476598534185,-1.667733928562679,-2.017263738002556,0.3495298094398764,23.545459145547152,18.74861583709717,1.243700538996538,21.236016915090246,16.261214759104092,7.670860271998653,6.78977482250922,1.6035293893025628,17.689292907714844,18.01605372934652,18.3163214318736,17.380193604001,0.0,0.0,0.0,6.78977482250922,0.0,18.19091377258301,18.74861583709717,48.143476598534185,0.0,0.0,0
2020-04-07,19.552711486816406,20.206234631525643,19.29660186194296,20.13558352627208,94560300,2020.0,4.0,7.0,18.19091377258301,18.676640892028807,18.74861583709717,54.368906524007656,-1.4766372105323775,-1.9091384325085203,0.4325012219761428,23.474345361747496,18.68370485305786,1.1592102786254217,21.002125410308704,16.36528429580702,7.931737267580511,3.506315183975905,1.5536953900209152,18.890356063842773,18.57242694386636,19.07581626124624,18.378135148066995,0.0,0.0,0.0,3.5063151839759055,0.0,18.35164451599121,18.68370485305786,54.368906524007656,0.0,0.0,0
2020-04-08,20.709625244140625,20.84209585332864,19.79115920945404,19.79115920945404,81212300,2020.0,4.0,8.0,18.35164451599121,18.77466926574707,18.68370485305786,56.880728249164896,-1.2178003686362473,-1.7708708197340657,0.5530704510978184,23.432691705045016,18.7181471824646,1.2101427172624075,21.13843261698941,16.297861747939784,8.128198373109857,5.916896784900039,1.4723204169612691,19.552711486816406,20.13558352627208,20.206234631525643,19.29660186194296,0.0,0.0,0.0,5.916896784900039,0.0,19.001634979248045,18.718147182464598,56.880728249164896,0.0,0.0,0
2020-04-09,21.954853057861328,22.36109650349273,21.239508701841277,21.2571718997701,125275700,2020.0,4.0,9.0,19.001634979248045,18.982206726074217,18.7181471824646,65.98890750841039,-0.9017954917696968,-1.597055754141192,0.6952602623714952,23.39912596301879,18.91023015975952,1.3991885073661805,21.70860717449188,16.111853145027162,8.487771355530887,6.012797426515548,1.4464570222619315,20.709625244140625,19.79115920945404,20.84209585332864,19.79115920945404,0.0,0.0,0.0,6.012797426515548,0.0,19.759367752075196,18.91023015975952,65.98890750841039,0.0,0.0,0
2020-04-13,21.12470245361328,21.946022673761533,21.001063430177755,21.884203162043768,83164700,2020.0,4.0,13.0,19.7593677520752,19.17119808197021,18.91023015975952,68.74197550545132,-0.7101592918083419,-1.4196764616746222,0.7095171698662803,23.36534178360764,18.899632453918457,1.3805212076414632,21.660674869201383,16.13859003863553,8.242084273279122,-3.781171306681996,1.4060848936612556,21.954853057861328,21.2571718997701,22.36109650349273,21.23950870184128,0.0,0.0,0.0,-3.7811713066819963,0.0,20.44644966125488,18.899632453918457,68.74197550545132,0.0,0.0,0
