date,close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,sentiment_score,sentiment_volatility,sentiment_momentum,price_change,sentiment_lag_1,ma5,ma20,price_rsi,sent_delta,sentiment_rsi,signal
2020-02-14,48.64956283569336,49.047921217075526,48.28440177756078,48.85704135719684,4204500,2020.0,2.0,14.0,48.38452072143555,48.27934188842774,49.95567626953125,41.24025063216187,-1.2274977589139198,-1.3158182233966795,0.0883204644827597,50.936549386899394,49.70700454711914,1.875007604821605,53.45701975676235,45.95698933747593,15.589889961693917,-0.3400562347797731,1.234505072418934,48.8155632019043,49.03964046268105,49.33841014371672,48.632981026633146,0.0,0.0,0.0,-0.3400562347797731,0.0,48.55673370361328,,,0.0,0.0,0
2020-02-18,48.384010314941406,48.60808758946,47.89436067785389,48.47530140817553,3937800,2020.0,2.0,18.0,48.55673370361328,48.24678115844726,49.70700454711914,39.38986535363135,-1.1807019156021283,-1.2887949618377692,0.1080930462356408,50.88666191175255,49.44505519866944,1.6517993736520742,52.74865394597359,46.141456451365286,15.544848650102397,-0.5458477019594565,1.242535034284013,48.64956283569336,48.85704135719684,49.047921217075526,48.28440177756078,0.0,0.0,0.0,-0.5458477019594565,0.0,48.69561538696289,,,0.0,0.0,0
2020-02-19,49.18071365356445,49.263706972335605,48.69936506817739,48.75745880838149,5267400,2020.0,2.0,19.0,48.69561538696289,48.20826721191406,49.44505519866944,46.59540703577383,-1.0670285308311875,-1.244441675636453,0.1774131448052653,50.843198924070016,49.26579360961914,1.4552853290956609,52.176364267810456,46.35522295142782,15.7256271867189,1.646625266151247,1.2223737349395989,48.384010314941406,48.47530140817553,48.60808758946,47.89436067785389,0.0,0.0,0.0,1.646625266151247,0.0,48.855393981933595,,,0.0,0.0,0
2020-02-20,48.8653564453125,49.42139752461453,48.61638278046276,49.172423859764784,5755000,2020.0,2.0,20.0,48.8553939819336,48.47110137939453,49.26579360961914,43.29824482152057,-0.9909650177135916,-1.1937463440518807,0.2027813263382891,50.7896352034307,49.11279239654541,1.3150547589886488,51.742901914522704,46.48268287856811,15.68924781617746,-0.6412212935204109,1.1974665423286537,49.18071365356445,48.75745880838149,49.263706972335605,48.69936506817739,0.0,0.0,0.0,-0.6412212935204109,0.0,48.7790412902832,,49.36099520219207,0.0,0.0,0
2020-02-21,48.50019073486328,48.64127781264774,47.94414967138856,48.40060190493249,5216300,2020.0,2.0,21.0,48.7790412902832,48.51368484497071,49.11279239654541,47.34877117195076,-0.9492080767289296,-1.1448386905872905,0.195630613858361,50.734782940585696,48.936176490783694,1.1258840836620352,51.18794465810777,46.68440832345962,15.73403313003806,-0.7472895667053892,1.1590797442269596,48.8653564453125,49.172423859764784,49.42139752461453,48.61638278046276,0.0,0.0,0.0,-0.7472895667053892,0.0,48.715966796875,,47.34877117195076,0.0,0.0,0
2020-02-24,46.790557861328125,47.25530773133836,46.4668918687507,46.59967799816377,10350200,2020.0,2.0,24.0,48.715966796875,48.55024375915527,48.936176490783694,40.54330988894301,-1.0420563085844492,-1.124282214186722,0.0822259056022729,50.555787454481504,48.69550495147705,1.0365094822765235,50.7685239160301,46.622485986924,15.700108173997526,-3.5250023713952583,1.21719820596438,48.50019073486328,48.40060190493249,48.64127781264774,47.94414967138856,0.0,0.0,0.0,-3.5250023713952583,0.0,48.34416580200195,,40.543309888943014,0.0,0.0,0
2020-02-25,44.674293518066406,47.04784603457551,44.43361758308432,46.90676210667909,10447900,2020.0,2.0,25.0,48.34416580200195,48.450449752807614,48.69550495147705,40.93663280961493,-1.2717441722233644,-1.1537746057940506,-0.1179695664293138,50.298158007235294,48.41412200927734,1.3062325725080022,51.02658715429335,45.80165686426134,15.458445259055557,-4.522844864413955,1.2043833680905216,46.790557861328125,46.59967799816377,47.25530773133836,46.4668918687507,0.0,0.0,0.0,-4.522844864413955,0.0,47.60222244262695,,40.93663280961493,0.0,0.0,0
2020-02-26,42.46670913696289,45.02284645533576,42.41691630989816,44.83196656455413,11646700,2020.0,2.0,26.0,47.60222244262695,48.14891891479492,48.41412200927734,22.040680322011184,-1.613309837416253,-1.245681652118491,-0.3676281852977618,49.93355606476538,48.01659164428711,1.7861595271743005,51.58891069863572,44.44427258993851,14.748810862796704,-4.941509327306459,1.2457179973480308,44.674293518066406,46.90676210667909,47.04784603457551,44.43361758308432,0.0,0.0,0.0,-4.941509327306459,0.0,46.25942153930664,,22.040680322011184,0.0,0.0,0
2020-02-27,39.113868713378906,41.17205615886777,39.113868713378906,41.16375524152201,14676100,2020.0,2.0,27.0,46.25942153930664,47.55740776062012,48.01659164428711,17.147579855744098,-2.129996021002384,-1.4225445258952696,-0.7074514951071145,49.33398525264851,47.47985038757325,2.6233466456492858,52.72654367887181,42.233157096274674,14.223144489039312,-7.895220731068331,1.418102853856433,42.46670913696289,44.83196656455413,45.02284645533576,42.41691630989816,0.0,0.0,0.0,-7.895220731068331,0.0,44.30912399291992,,17.147579855744098,0.0,0.0,0
2020-02-28,40.184452056884766,40.201050724099,37.44573528397778,37.69470896044714,16558800,2020.0,2.0,28.0,44.30912399291992,46.54408264160156,47.47985038757325,23.69507664282797,-2.425131014689022,-1.62306182365402,-0.802069191035002,48.79558615655167,46.98015670776367,3.006170823783676,52.99249835533102,40.96781506019632,14.674098919137585,2.7370939738816213,1.5648783109009716,39.113868713378906,41.16375524152201,41.17205615886777,39.113868713378906,0.0,0.0,0.0,2.7370939738816213,0.0,42.64597625732422,46.98015670776367,23.69507664282797,0.0,0.0,0
2020-03-02,40.8566780090332,40.98116641245966,38.90638079449613,40.93137041791476,10672800,2020.0,3.0,2.0,42.64597625732422,45.68097152709961,46.98015670776367,27.264488476693685,-2.5751004521389262,-1.813469549351001,-0.7616309027879249,48.50548555520476,46.57423210144043,3.2600098037484813,53.09425170893739,40.05421249394347,14.300279822807015,1.6728508608176096,1.6583347015473942,40.184452056884766,37.69470896044714,40.201050724099,37.44573528397778,0.0,0.0,0.0,1.6728508608176096,0.0,41.45920028686523,46.57423210144043,27.264488476693685,0.0,0.0,0
2020-03-03,39.93547439575195,42.73228780778561,39.37943334597988,41.105653407685175,11785400,2020.0,3.0,3.0,41.45920028686523,44.9016830444336,46.57423210144043,22.317898231698308,-2.736738328668963,-1.9981233052145937,-0.7386150234543694,48.17308990987785,46.13254833221436,3.533891277839542,53.20033088789344,39.06476577653527,14.389864294244298,-2.254719811232764,1.830721264229432,40.8566780090332,40.93137041791476,40.98116641245966,38.90638079449613,0.0,0.0,0.0,-2.2547198112327638,0.0,40.511436462402344,46.132548332214355,22.317898231698308,0.0,0.0,0
2020-03-04,41.02267837524414,41.12226723944988,39.62012385996878,40.45833620162346,8924200,2020.0,3.0,4.0,40.51143646240234,44.05682945251465,46.13254833221436,23.43161881702516,-2.745461266860701,-2.1475908975438154,-0.5978703693168859,47.96907656314633,45.85606365203857,3.711185136454161,53.278433924946896,38.43369337913025,14.185360281024453,2.722401563878352,1.7943904054217583,39.93547439575195,41.105653407685175,42.73228780778561,39.37943334597988,0.0,0.0,0.0,2.7224015638783516,0.0,40.22263031005859,45.85606365203857,23.431618817025154,0.0,0.0,0
2020-03-05,39.586910247802734,40.36702850091392,38.823387493678254,39.819285224075934,9603800,2020.0,3.0,5.0,40.22263031005859,43.24102592468262,45.85606365203857,22.00399011266745,-2.835542379406704,-2.285181193916393,-0.5503611854903108,47.71937372617492,45.41343307495117,3.90946623847564,53.23236555190245,37.59450059799989,14.159573511226013,-3.4999375572411284,1.9010948171704949,41.02267837524414,40.45833620162346,41.12226723944988,39.62012385996878,0.0,0.0,0.0,-3.4999375572411284,0.0,40.31723861694336,45.41343307495117,22.003990112667452,0.0,0.0,0
2020-03-06,37.62001800537109,38.58271849915256,37.080572425858,38.15946041901227,14504800,2020.0,3.0,6.0,40.31723861694336,42.31318130493164,45.41343307495117,19.836574776230805,-3.030707961231812,-2.434286547379477,-0.5964214138523349,47.28454670856412,44.88770389556885,4.21900048070629,53.32570485698143,36.44970293415626,13.682230942419505,-4.968541950153371,2.025581844486923,39.586910247802734,39.819285224075934,40.36702850091392,38.823387493678254,0.0,0.0,0.0,-4.968541950153382,0.0,39.804351806640625,44.88770389556885,19.83657477623079,0.0,0.0,0
2020-03-09,28.275182723999023,30.04290124301095,26.557260207590296,28.175593884664757,29828600,2020.0,3.0,9.0,39.80435180664063,41.22516403198242,44.88770389556885,13.254447934068068,-3.894534431418116,-2.726336124187205,-1.1681983072309108,45.73834265229982,43.91203813552856,5.55698761748762,55.02601337050381,32.79806290055332,11.154672918518212,-24.84006062952412,2.7618358187684464,37.62001800537109,38.15946041901227,38.58271849915256,37.080572425858,0.0,0.0,0.0,-24.840060629524107,0.0,37.28805274963379,43.91203813552856,13.254447934068068,0.0,0.0,0
2020-03-10,28.94741439819336,31.05539451276825,27.38717448072599,30.408062310848347,20337700,2020.0,3.0,10.0,37.28805274963379,39.37362651824951,43.91203813552856,12.858036786806238,-4.4733140744327,-3.075731714236304,-1.397582360196396,44.85607221207891,42.97492876052856,6.402419823136216,55.779768406801,30.17008911425613,10.858025722293371,2.377461821400595,2.9610160598147366,28.275182723999023,28.17559388466476,30.04290124301095,26.557260207590296,0.0,0.0,0.0,2.377461821400595,0.0,35.09044075012207,42.97492876052856,12.858036786806238,0.0,0.0,0
2020-03-11,27.02201271057129,28.175593164826964,26.150601682511144,27.87682348858508,18460700,2020.0,3.0,11.0,35.09044075012207,37.80093860626221,42.97492876052856,12.140408856501269,-5.029389267551494,-3.4664632248993423,-1.5629260426521516,44.04419814732936,41.90693836212158,7.1865283057675,56.27999497365658,27.53388175058658,10.655241232512845,-6.651377083758603,3.103287343495483,28.94741439819336,30.408062310848347,31.05539451276825,27.38717448072599,0.0,0.0,0.0,-6.651377083758603,0.0,32.2903076171875,41.90693836212158,12.140408856501267,0.0,0.0,0
2020-03-12,23.40358543395996,26.06760975253797,23.08821709275344,25.1796016463453,16581700,2020.0,3.0,12.0,32.2903076171875,36.25646896362305,41.90693836212158,10.910048169901998,-5.696395207103009,-3.912449621340076,-1.7839455857629334,43.23335470876105,40.61476163864136,8.066757594013906,56.74827682666917,24.481246450613543,10.20480350739573,-13.39066528969458,3.3184722609164763,27.02201271057129,27.87682348858508,28.175593164826964,26.150601682511144,0.0,0.0,0.0,-13.390665289694581,0.0,29.053642654418944,40.614761638641355,10.910048169901998,0.0,0.0,0
2020-03-13,26.042709350585938,26.34147899724485,22.89733505967739,25.39537722673944,17506900,2020.0,3.0,13.0,29.053642654418944,34.685440635681154,40.61476163864136,18.592975676683864,-5.943533619874309,-4.318666421046923,-1.6248671988273855,42.54875356068571,39.47611894607544,8.446551465446118,56.36922187696767,22.5830160151832,10.461259960503378,11.276579497073367,3.41924690887754,23.40358543395996,25.1796016463453,26.06760975253797,23.08821709275344,0.0,0.0,0.0,11.276579497073369,0.0,26.738180923461915,39.47611894607544,18.592975676683864,0.0,0.0,0
2020-03-16,21.644166946411133,25.8518325957228,21.503081438628435,22.81434609445866,13774100,2020.0,3.0,16.0,26.738180923461915,33.27126636505127,39.47611894607544,17.3913076355651,-6.4203088801293084,-4.738994912863401,-1.6813139672659076,41.91365347697303,38.12584915161133,9.04055852511829,56.20696620184791,20.04473210137475,9.762647212566636,-16.889726583212973,3.55677544176799,26.042709350585938,25.39537722673944,26.34147899724485,22.89733505967739,0.0,0.0,0.0,-16.889726583212973,0.0,25.411977767944336,38.12584915161133,17.3913076355651,0.0,0.0,0
2020-03-17,21.78524780273437,22.28319664052688,20.24160688045834,21.876538871494787,18692900,2020.0,3.0,17.0,25.411977767944336,31.350015258789064,38.12584915161133,18.89665387465357,-6.709430524210671,-5.133082035132855,-1.576348489077816,41.11661972367381,36.79591102600098,9.401323938419011,55.598558902839,17.993263149162956,9.322917986259432,0.6518192946512791,3.5164654142416296,21.644166946411133,22.81434609445866,25.8518325957228,21.503081438628435,0.0,0.0,0.0,0.6518192946512569,0.0,23.979544448852536,36.79591102600098,18.896653874653566,0.0,0.0,0
2020-03-18,18.81415367126465,21.245802361732643,17.295410854011124,20.12541795292105,17039700,2020.0,3.0,18.0,23.97954444885254,29.534992599487303,36.79591102600098,19.11615219108556,-7.096499942178422,-5.525765616541969,-1.5707343256364528,40.33964710489144,35.277583026885985,9.74184357158038,54.76127017004674,15.793895883725227,8.48085970300451,-13.638101151627978,3.5976794517515773,21.78524780273437,21.876538871494787,22.28319664052688,20.24160688045834,0.0,0.0,0.0,-13.638101151627968,0.0,22.33797264099121,35.277583026885985,19.116152191085547,0.0,0.0,0
2020-03-19,21.237504959106445,21.56947032962319,17.428198572954408,19.195915160290912,15655100,2020.0,3.0,19.0,22.33797264099121,27.31414012908936,35.277583026885985,22.31385665462805,-7.125571891217877,-5.845726871477152,-1.2798450197407254,39.74720474422976,33.89619045257568,9.672255775865072,53.24070200430583,14.551678900845534,9.55293534844726,12.880469300848985,3.696676331504975,18.81415367126465,20.12541795292105,21.245802361732643,17.295410854011124,0.0,0.0,0.0,12.880469300848985,0.0,21.904756546020508,33.89619045257568,22.31385665462804,0.0,0.0,0
2020-03-20,22.27489852905273,23.56126497947557,21.48647936077048,22.457479093641894,23790200,2020.0,3.0,20.0,21.904756546020508,25.47919960021973,33.89619045257568,23.134168166106463,-6.984390918176519,-6.073459680817026,-0.9109312373594936,38.96078300425807,32.58492584228516,9.360857496270045,51.306640834825245,13.863210849745071,10.470799370779885,4.884724321165912,3.714460217391089,21.237504959106445,19.195915160290912,21.56947032962319,17.428198572954408,0.0,0.0,0.0,4.88472432116589,0.0,21.151194381713868,32.58492584228516,23.134168166106434,0.0,0.0,0
2020-03-23,20.37439727783203,22.382790129118337,19.378500977361167,22.20020953643269,16239400,2020.0,3.0,23.0,21.151194381713868,23.94468765258789,32.58492584228516,22.49710238593913,-6.945791783632647,-6.24792610138015,-0.6978656822524965,38.4067575232983,31.26411781311036,9.111282069379811,49.48668195186998,13.041553674350729,9.82873100935,-8.532031015727926,3.689562695244763,22.27489852905273,22.457479093641894,23.56126497947557,21.48647936077048,0.0,0.0,0.0,-8.532031015727915,0.0,20.897240447998048,31.264117813110353,22.49710238593913,0.0,0.0,0
2020-03-24,25.51156234741211,25.61945207998029,21.95123124844066,21.95123124844066,16724400,2020.0,3.0,24.0,20.897240447998048,23.15460910797119,31.26411781311036,30.42109599789985,-6.4265936324009125,-6.283659607584303,-0.1429340248166095,38.022686369898096,30.30598125457764,8.621247701434925,47.54847665744749,13.063485851707789,11.28451683384512,25.21382595778414,3.956913511149561,20.37439727783203,22.20020953643269,22.382790129118337,19.378500977361167,0.0,0.0,0.0,25.21382595778414,0.0,21.642503356933595,30.305981254577638,30.42109599789984,0.0,0.0,0
2020-03-25,25.677549362182617,27.0220112496478,24.474172971655538,25.918223690526474,14295900,2020.0,3.0,25.0,21.642503356933595,22.811023902893066,30.30598125457764,31.861469341887585,-5.93333579042968,-6.213594844153379,0.2802590537236984,37.71619217416608,29.466523265838624,8.180971540285949,45.82846634641052,13.104580185266729,11.190414323005765,0.6506344555073706,3.981809753751445,25.51156234741211,21.95123124844066,25.61945207998029,21.95123124844066,0.0,0.0,0.0,0.6506344555073706,0.0,23.015182495117188,29.466523265838624,31.861469341887585,0.0,0.0,0
2020-03-26,26.63195037841797,26.939017787179825,25.229394748984834,25.826934066248427,13576900,2020.0,3.0,26.0,23.015182495117188,22.6765775680542,29.466523265838624,35.28234117612675,-5.40312929994991,-6.051501735312685,0.6483724353627753,37.4608630765278,28.842427349090578,7.876718614540397,44.59586457817137,13.088990120009784,10.966042586798851,3.716869560928493,3.924901554912177,25.677549362182617,25.918223690526474,27.0220112496478,24.474172971655538,0.0,0.0,0.0,3.716869560928493,0.0,24.09407157897949,28.842427349090578,35.28234117612675,0.0,0.0,0
2020-03-27,24.27498817443848,25.12150096247728,23.901526184734426,24.99701416022112,10647200,2020.0,3.0,27.0,24.09407157897949,22.9994140625,28.842427349090578,43.40808296826017,-5.114171008296601,-5.864035589909468,0.7498645816128668,37.22689170909432,28.04695415496826,7.463510006096278,42.97397416716082,13.119934142775708,10.302396926854458,-8.850129902200221,3.32973486890523,26.63195037841797,25.826934066248427,26.939017787179825,25.229394748984834,0.0,0.0,0.0,-8.850129902200198,0.0,24.49408950805664,28.04695415496826,43.40808296826017,0.0,0.0,0
2020-03-30,24.30819129943848,25.01361720818992,22.83924256667814,23.660857557136648,11089600,2020.0,3.0,30.0,24.49408950805664,22.82264194488525,28.04695415496826,42.19055291186808,-4.826849350923823,-5.656598342112339,0.8297489911885165,36.99246884491429,27.219529819488525,6.861687503294511,40.942904826077545,13.496154812899505,9.991992446019768,0.1367791603497536,3.2230316267244814,24.27498817443848,24.99701416022112,25.12150096247728,23.901526184734426,0.0,0.0,0.0,0.13677916034975368,0.0,25.28084831237793,27.219529819488525,42.19055291186809,0.0,0.0,0
2020-03-31,25.56136131286621,26.490866080123165,24.65675454593314,24.922328467246555,13481100,2020.0,3.0,31.0,25.28084831237793,23.08904438018799,27.219529819488525,47.48427296927024,-4.446764981815033,-5.414631670052878,0.9678666882378452,36.74574971200154,26.50082416534424,6.178468011648298,38.85776018864083,14.143888142047642,10.66609508165867,5.15534042821475,3.179164631367516,24.30819129943848,23.660857557136648,25.01361720818992,22.83924256667814,0.0,0.0,0.0,5.15534042821475,0.0,25.29080810546875,26.500824165344238,47.48427296927023,0.0,0.0,0
2020-04-01,24.58205986022949,25.337281672791168,23.92642686749147,24.333084644798856,11101400,2020.0,4.0,1.0,25.29080810546875,23.46665573120117,26.50082416534424,52.232696834417055,-4.176423612133128,-5.166990058468929,0.9905664463358006,36.53333663744419,25.678793239593507,5.153325867087384,35.985444973768274,15.37214150541874,10.740849915377156,-3.831178788368328,3.014960261907293,25.56136131286621,24.922328467246555,26.490866080123165,24.65675454593314,0.0,0.0,0.0,-3.831178788368339,0.0,25.071710205078126,25.678793239593507,52.23269683441704,0.0,0.0,0
2020-04-02,28.10089874267578,29.39556302627484,25.48666742777923,25.934821910196664,14693200,2020.0,4.0,2.0,25.071710205078126,24.043446350097657,25.678793239593507,53.77358728100035,-3.636318028601636,-4.86085565249547,1.224537623893834,36.34284139473179,25.10449266433716,4.041970830480659,33.18843432529847,17.02055100337584,12.00142756486603,14.314662410123336,3.112771635369999,24.58205986022949,24.333084644798856,25.337281672791168,23.92642686749147,0.0,0.0,0.0,14.314662410123358,0.0,25.365499877929686,25.104492664337158,53.77358728100036,0.0,0.0,0
2020-04-03,27.312477111816406,29.030399310190383,26.23358924878936,28.72333193233095,11505000,2020.0,4.0,3.0,25.36549987792969,24.72978572845459,25.10449266433716,61.97823622859965,-3.2346128949221367,-4.535607100980804,1.3009942060586672,36.18588050871269,24.589115619659424,2.8408448195758336,30.27080525881109,18.90742598050776,11.835782636651526,-2.805681192189158,2.9882846460445363,28.10089874267578,25.934821910196664,29.39556302627484,25.48666742777923,0.0,0.0,0.0,-2.805681192189158,0.0,25.972997665405273,24.589115619659424,61.978236228599656,0.0,0.0,0
2020-04-06,27.22118377685547,28.05109793569784,26.382971869408035,27.78552565813798,13532900,2020.0,4.0,6.0,25.97299766540528,25.23354358673096,24.589115619659424,61.51140705297226,-2.8903076243732926,-4.206547205659302,1.316239581286009,36.00626809248329,24.536415672302248,2.7779463532267297,30.092308378755707,18.980522965848788,11.053783024785275,-0.3342550534218724,2.961608667917484,27.312477111816406,28.72333193233095,29.030399310190383,26.23358924878936,0.0,0.0,0.0,-0.33425505342187245,0.0,26.555596160888673,24.536415672302248,61.511407052972274,0.0,0.0,0
2020-04-07,27.611248016357425,29.827117587491315,27.40376944980758,28.947410491477864,11704200,2020.0,4.0,7.0,26.55559616088868,25.9182222366333,24.536415672302248,70.91552952369464,-2.5564985685200696,-3.8765374782314552,1.3200389097113856,35.863275907705145,24.46960735321045,2.680643579843285,29.83089451289701,19.10832019352388,11.200756736139477,1.432943705532752,2.8270441580540973,27.22118377685547,27.78552565813798,28.05109793569784,26.382971869408035,0.0,0.0,0.0,1.4329437055327743,0.0,26.965573501586913,24.46960735321045,70.91552952369466,0.0,0.0,0
2020-04-08,29.611343383789062,29.785624632315265,28.10919731508863,28.25858214693163,8171100,2020.0,4.0,8.0,26.96557350158692,26.12819080352784,24.46960735321045,70.31814538772444,-2.106281602930892,-3.522486303171343,1.416204700240451,35.78980595270429,24.59907388687133,2.866490561773992,30.33205501041932,18.866092763323355,11.6219810972103,7.243770242644398,2.686551648003316,27.611248016357425,28.947410491477864,29.827117587491315,27.40376944980758,0.0,0.0,0.0,7.243770242644376,0.0,27.971430206298827,24.599073886871338,70.31814538772446,0.0,0.0,0
2020-04-09,28.822927474975582,31.520149344493603,27.62785184788777,31.478654256598556,14176800,2020.0,4.0,9.0,27.971430206298827,26.52157020568848,24.59907388687133,66.08234275969866,-1.792437880703055,-3.1764766186776856,1.3840387379746306,35.65059746973605,24.87004098892212,3.0005427382643624,30.87112646545085,18.868955512393395,11.142976796970334,-2.662546911819952,2.7985900391630807,29.611343383789062,28.25858214693163,29.785624632315265,28.10919731508863,0.0,0.0,0.0,-2.662546911819963,0.0,28.11583595275879,24.87004098892212,66.08234275969866,0.0,0.0,0
2020-04-13,28.46605491638184,29.86031095167061,28.026201426799854,29.82711362562296,10222000,2020.0,4.0,13.0,28.11583595275879,26.74066791534424,24.87004098892212,71.50413293518741,-1.5545907482391144,-2.852099444589972,1.2975086963508575,35.548557140985125,24.99120826721192,3.097744618031699,31.18669750327531,18.795719031148515,11.106410803361634,-1.2381551419563208,2.715005780099765,28.822927474975582,31.47865425659856,31.520149344493603,27.62785184788777,0.0,0.0,0.0,-1.2381551419562875,0.0,28.346551513671876,24.991208267211913,71.50413293518741,0.0,0.0,0
