date,close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,sentiment_score,sentiment_volatility,sentiment_momentum,price_change,sentiment_lag_1,ma5,ma20,price_rsi,sent_delta,sentiment_rsi,signal
2020-01-31,18.72599220275879,18.85567326032123,18.483919686053884,18.78650991968899,5341300,2020.0,1.0,31.0,18.97652473449707,19.39245109558105,20.34222087860108,24.389743164746747,-0.7767327765980419,-0.6550845342782289,-0.1216482423198129,20.109080857448948,20.18038969039917,1.1292798899345895,22.438949470268348,17.921829910529993,6.296798456332711,-2.3004026279284107,0.6999336701650254,19.16690826416016,18.172115857793063,19.175484258179274,18.11208553536285,0.0,0.0,0.0,,,,,,,,0
2020-02-03,18.5963077545166,18.88160668872883,18.527144426494964,18.648179838286875,4837000,2020.0,2.0,3.0,18.800868225097656,19.24888000488281,20.18038969039917,25.689773727791675,-0.7860789970563893,-0.681283426833861,-0.1047955702225282,20.050269374834244,20.01078767776489,1.0977367572683685,22.20626119230163,17.815314163228155,6.207078695234099,-0.6925371261400026,0.691561671577669,18.72599220275879,18.78650991968899,18.85567326032123,18.483919686053884,0.0,0.0,0.0,-0.6925371261400026,0.0,,,,0.0,,0
2020-02-04,18.42340087890625,19.054518179935783,18.32830232177951,18.86431776771428,6352300,2020.0,2.0,4.0,18.73820304870605,19.083765029907227,20.01078767776489,26.58310847319005,-0.7982365103182403,-0.7046740435307369,-0.0935624667875033,19.971243372654232,19.83768568038941,1.058839488070209,21.955364656529824,17.720006704248988,6.05705003529194,-0.9297914289913668,0.700555608628053,18.5963077545166,18.648179838286875,18.88160668872883,18.527144426494964,0.0,0.0,0.0,-0.9297914289913667,0.0,,,,0.0,,0
2020-02-05,18.89025115966797,18.993995320886267,18.639533080253607,18.751924512054423,4678400,2020.0,2.0,5.0,18.66668395996093,18.976826477050786,19.83768568038941,37.71615415018928,-0.7614232973393484,-0.7160238942924593,-0.0453994030468891,19.93390624478982,19.7063645362854,1.0009312917199735,21.708227119725347,17.70450195284545,6.139635816917382,2.534007069760036,0.6916946775589964,18.42340087890625,18.86431776771428,19.054518179935783,18.32830232177951,0.0,0.0,0.0,2.534007069760036,0.0,,,,0.0,,0
2020-02-06,19.218780517578125,19.305235102495647,18.890255073672403,18.985353632996027,4529100,2020.0,2.0,6.0,18.760572052001955,18.92086086273193,19.7063645362854,39.9209518399921,-0.6976963777380973,-0.7123583909815869,0.0146620132434895,19.91076796249543,19.60519123077393,0.9377882486108028,21.48076772799553,17.72961473355232,6.225464338869706,1.7391476435823616,0.6968338318481396,18.89025115966797,18.751924512054423,18.993995320886267,18.639533080253607,0.0,0.0,0.0,1.7391476435823616,0.0,18.770946502685547,,,0.0,0.0,0
2020-02-07,19.408981323242188,19.49543426090859,18.916190674029647,19.00264526068013,4115900,2020.0,2.0,7.0,18.770946502685547,18.873735618591308,19.60519123077393,41.233149953992296,-0.6246442097612039,-0.6948155547375103,0.0701713449763064,19.896435031939184,19.50195045471192,0.8285411217063787,21.15903269812467,17.844868211299158,6.320763333393957,0.9896611571691416,0.7106432648887603,19.218780517578125,18.985353632996027,19.305235102495647,18.890255073672403,0.0,0.0,0.0,0.9896611571691416,0.0,18.907544326782226,,,0.0,0.0,0
2020-02-10,19.14961814880371,19.331172951219305,19.045873960838342,19.24471836192541,3184000,2020.0,2.0,10.0,18.907544326782222,18.85420627593994,19.50195045471192,45.997361518661805,-0.5809810925292567,-0.6720486622958597,0.091067569766603,19.88028972299559,19.393459701538085,0.7118773188975555,20.817214339333194,17.969705063742975,6.190089415242211,-1.3363049307893893,0.6796116887745924,19.408981323242188,19.00264526068013,19.49543426090859,18.916190674029647,0.0,0.0,0.0,-1.3363049307893893,0.0,19.01820640563965,,,0.0,0.0,0
2020-02-11,19.14097023010254,19.5213693879979,19.115035010712724,19.44356043186058,4126700,2020.0,2.0,11.0,19.01820640563965,18.87820472717285,19.393459701538085,46.36762084682256,-0.5408410928561267,-0.6458071484079132,0.1049660555517865,19.860138898083967,19.303832149505617,0.6138710802682451,20.531574310042107,18.076089988969127,6.1765890864829975,-0.0451597448783203,0.615526894339055,19.14961814880371,19.24471836192541,19.331172951219305,19.045873960838342,0.0,0.0,0.0,-0.04515974487832031,0.0,19.161720275878906,,,0.0,0.0,0
2020-02-12,19.15826416015625,19.53001774735077,18.942128507041684,19.3830454372735,6027900,2020.0,2.0,12.0,19.161720275878903,18.91420211791992,19.303832149505617,43.40190180477392,-0.5018493711380643,-0.6170155929539435,0.1151662218158792,19.83326515110268,19.23179178237915,0.5330974596483663,20.297986701675885,18.165596863082417,6.14259319471147,0.0903503314921394,0.6060641815714255,19.14097023010254,19.44356043186058,19.5213693879979,19.115035010712724,0.0,0.0,0.0,0.09035033149213945,0.0,19.21532287597656,,,0.0,0.0,0
2020-02-13,19.089096069335938,19.201485855449224,18.99399587794363,19.115032934893048,3625000,2020.0,2.0,13.0,19.21532287597656,18.98794746398925,19.23179178237915,43.58132385819227,-0.4710989027219661,-0.5878322549075481,0.116733352185582,19.81651588765816,19.186308670043942,0.5021226135013173,20.19055389704658,18.18206344304131,6.126953830554004,-0.3610352704299879,0.5902570442530044,19.15826416015625,19.3830454372735,19.53001774735077,18.942128507041684,0.0,0.0,0.0,-0.36103527042998795,0.0,19.189385986328126,,,0.0,0.0,0
