date,close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,sentiment_score,sentiment_volatility,sentiment_momentum,price_change,sentiment_lag_1,ma5,ma20,price_rsi,sent_delta,sentiment_rsi,signal
2020-02-21,76.94038391113281,77.39411629911622,75.66020332316229,76.13014397165378,6676000,2020.0,2.0,21.0,76.38618774414063,76.11313323974609,71.92014007568359,81.25554732634704,1.8060222553969825,1.3232280798127647,0.4827941755842175,71.83101071832698,72.31270141601563,4.746541289153548,81.80578399432272,62.81961883770853,24.960366776978685,0.7746716941100518,1.9312644776146013,76.34893035888672,76.10585584662815,76.47856556555409,75.0201308552859,0.0,0.0,0.0,0.7746716941100518,0.0,76.32298889160157,,81.25554732634704,0.0,0.0,0
2020-02-24,75.46575164794922,76.0572295564475,74.66361579430077,74.67981787406598,10705100,2020.0,2.0,24.0,76.32298889160157,76.74349975585938,72.31270141601563,73.73027606297148,1.6922583891629586,1.3970341416828034,0.2952242474801552,71.9445875199948,72.70161666870118,4.665591134806088,82.03279893831335,63.370434399089,25.321785387048696,-1.9165907267720603,1.996661965072397,76.94038391113281,76.13014397165378,77.39411629911622,75.66020332316229,0.0,0.0,0.0,-1.9165907267720605,0.0,76.17552337646484,,73.73027606297148,0.0,0.0,0
2020-02-25,72.25719451904297,75.72502030148998,71.3902380734312,75.61158721003721,11366400,2020.0,2.0,25.0,76.17552337646484,76.81237182617187,72.70161666870118,59.74127897461584,1.3278888838057412,1.383205090107391,-0.0553162063016496,71.95462609310108,72.91065788269043,4.539404749045897,81.98946738078223,63.83184838459864,25.002832682599525,-4.251673187957228,2.166812077410801,75.46575164794922,74.67981787406598,76.0572295564475,74.66361579430077,0.0,0.0,0.0,-4.251673187957228,0.0,75.45765228271485,,59.74127897461584,0.0,0.0,0
2020-02-26,71.63330841064453,73.87767008477786,71.45505465382335,71.80345803807215,9786900,2020.0,2.0,26.0,75.45765228271485,76.36106796264649,72.91065788269043,53.82958542385256,0.977512870860977,1.302066646258108,-0.324553775397131,71.94598069704575,73.09863395690918,4.395407690749362,81.8894493384079,64.30781857541047,24.878455116867084,-0.8634242064767927,2.178965669615202,72.25719451904297,75.61158721003721,75.72502030148998,71.3902380734312,0.0,0.0,0.0,-0.8634242064767927,0.0,74.52911376953125,,53.829585423852556,0.0,0.0,0
2020-02-27,69.21070098876953,72.47596727860684,68.2222071758217,69.83458926556352,14184100,2020.0,2.0,27.0,74.52911376953125,75.74609451293945,73.09863395690918,46.57322328692332,0.498605569277629,1.1413744308620124,-0.6427688615843834,71.84332211453489,73.18857040405274,4.290066214518967,81.76870283309067,64.60843797501481,25.167385194353148,-3.3819566283148306,2.382104550143471,71.63330841064453,71.80345803807215,73.87767008477786,71.45505465382335,0.0,0.0,0.0,-3.3819566283148306,0.0,73.10146789550781,,46.57322328692332,0.0,0.0,0
2020-02-28,69.44567108154297,69.44567108154297,66.09938203834895,67.07977171664588,18450000,2020.0,2.0,28.0,73.10146789550781,74.74382781982422,73.18857040405274,34.22827819938502,0.1364552341925105,0.940390591528112,-0.8039353573356016,71.73171970552029,73.34778327941895,4.073053381832369,81.49389004308368,65.20167651575422,25.35937644524533,0.3394996574468623,2.285455222662434,69.21070098876953,69.83458926556352,72.47596727860684,68.2222071758217,0.0,0.0,0.0,0.3394996574468623,0.0,71.60252532958984,73.34778327941895,34.22827819938502,0.0,0.0,0
2020-03-02,71.86018371582031,71.93310234471362,67.69555083419014,69.68063625484052,12171100,2020.0,3.0,2.0,71.60252532958984,73.9627571105957,73.34778327941895,35.827908078821295,0.043774865744055,0.7610674463713007,-0.7172925806272457,71.73554678773567,73.65851020812988,3.6718309591361353,81.00217212640216,66.31484828985761,25.151842619885763,3.476836779994863,2.3919436976612007,69.44567108154297,67.07977171664588,69.44567108154297,66.09938203834895,0.0,0.0,0.0,3.476836779994863,0.0,70.88141174316407,73.65851020812988,35.827908078821295,0.0,0.0,0
2020-03-03,70.95271301269531,73.65081356167292,69.40515790436051,72.46786396249061,12660900,2020.0,3.0,3.0,70.88141174316407,73.52846755981446,73.65851020812988,30.164701670147352,-0.1017276427283206,0.5885084285513764,-0.6902360712796971,71.7120160154037,73.8720085144043,3.3553801516103205,80.58276881762494,67.16124821118366,25.56623971567879,-1.2628282537012423,2.560356925346118,71.86018371582031,69.68063625484052,71.93310234471362,67.69555083419014,0.0,0.0,0.0,-1.2628282537012425,0.0,70.62051544189453,73.8720085144043,30.164701670147352,0.0,0.0,0
2020-03-04,74.33952331542969,74.42865021393587,72.070848741594,72.33012530589171,16590400,2020.0,3.0,4.0,70.62051544189453,73.0390838623047,73.8720085144043,37.22507195588564,0.0556068564670511,0.4819281141345113,-0.4263212576674602,71.81158528671739,74.1713924407959,3.09385376347315,80.3590999677422,67.9836849138496,25.70609631343243,4.773334463092893,2.6842083552146567,70.95271301269531,72.46786396249061,73.65081356167292,69.40515790436051,0.0,0.0,0.0,4.773334463092893,0.0,71.16175842285156,74.1713924407959,37.22507195588564,0.0,0.0,0
2020-03-05,73.41584014892578,74.30710283070653,72.45975678950715,72.97020571721538,9688400,2020.0,3.0,5.0,71.16175842285156,72.8454360961914,74.1713924407959,39.39124310276007,0.1045568028794292,0.4064538518834949,-0.3018970490040656,71.84631841773701,74.3326301574707,2.956480459971108,80.24559107741293,68.41966923752848,26.25961407369073,-1.2425196252397686,2.670319208204297,74.33952331542969,72.33012530589171,74.42865021393587,72.070848741594,0.0,0.0,0.0,-1.2425196252397686,0.0,72.0027862548828,74.3326301574707,39.39124310276007,0.0,0.0,0
2020-03-06,71.96552276611328,72.7271504099959,70.70155023510908,71.89260412700511,12664600,2020.0,3.0,6.0,72.0027862548828,72.55212707519532,74.3326301574707,38.54578900370997,0.0260215360222701,0.33036738871125,-0.3043458526889798,71.84959923167213,74.39907035827636,2.883071349851107,80.16521305797858,68.63292765857415,26.173536180586886,-1.9754829201307225,2.7727562479827705,73.41584014892578,72.97020571721538,74.30710283070653,72.45975678950715,0.0,0.0,0.0,-1.9754829201307222,0.0,72.50675659179687,74.39907035827636,38.54578900370997,0.0,0.0,0
2020-03-09,69.08915710449219,70.7663535364401,66.7880786373962,68.06015509851959,15806200,2020.0,3.0,9.0,72.50675659179687,72.05464096069336,74.39907035827636,33.924477961395,-0.2652591564426672,0.2112420796804665,-0.4765012361231338,71.7579272399295,74.11467666625977,3.1150284012802234,80.34473346882021,67.88461986369933,27.25594940409043,-3.996866209072414,3.070809711092078,71.96552276611328,71.89260412700511,72.7271504099959,70.70155023510908,0.0,0.0,0.0,-3.996866209072414,0.0,71.95255126953126,74.11467666625977,33.924477961395,0.0,0.0,0
2020-03-10,70.92029571533203,71.47936321071975,67.86569408730918,71.45505700337937,12965800,2020.0,3.0,10.0,71.95255126953126,71.41698150634765,74.11467666625977,38.05561047687854,-0.3443738934756482,0.1001188850492436,-0.4444927785248918,71.73571407945381,73.82217979431152,3.1271782965627586,80.07653638743705,67.567823201186,26.60183685206053,2.650399407927906,3.226491190642139,69.08915710449219,68.06015509851959,70.7663535364401,66.7880786373962,0.0,0.0,0.0,2.650399407927906,0.0,71.9460678100586,73.82217979431152,38.05561047687854,0.0,0.0,0
2020-03-11,68.74885559082031,70.19918578129825,67.71174948808837,69.51858721949542,10382200,2020.0,3.0,11.0,71.9460678100586,71.28329162597656,73.82217979431152,34.50093244249524,-0.5756541800753467,-0.0350357279756744,-0.5406184520996723,71.67360766313814,73.3704704284668,3.177014427001549,79.7244992824699,67.0164415744637,27.10884820555222,-3.0618035396069,3.351499156140387,70.92029571533203,71.45505700337937,71.47936321071975,67.86569408730918,0.0,0.0,0.0,-3.0618035396069,0.0,70.82793426513672,73.3704704284668,34.50093244249524,0.0,0.0,0
2020-03-12,63.692970275878906,65.86441383842265,62.43709573655048,63.88742615534285,19935700,2020.0,3.0,12.0,70.82793426513672,70.99484634399414,73.3704704284668,27.145664446208173,-1.1536150088872432,-0.2587515841579882,-0.8948634247292551,71.36720061417647,72.59345054626465,3.5465345352108617,79.68651961668637,65.50038147584293,27.772421806984788,-7.354137420167461,3.678488218877237,68.74885559082031,69.51858721949542,70.19918578129825,67.71174948808837,0.0,0.0,0.0,-7.354137420167461,0.0,68.88336029052735,72.59345054626465,27.145664446208173,0.0,0.0,0
2020-03-13,69.17020416259766,69.93992983613218,65.37827999514776,67.54161972242807,21867700,2020.0,3.0,13.0,68.88336029052735,70.44307327270508,72.59345054626465,40.45691880036841,-1.156356373729409,-0.4382725420722724,-0.7180838316571365,71.27841417025886,72.18914184570312,3.446482938146949,79.08210772199702,65.29617596940922,27.7854150090473,8.599432343938007,3.962073321978753,63.692970275878906,63.88742615534285,65.86441383842265,62.43709573655048,0.0,0.0,0.0,8.599432343938007,0.0,68.32429656982421,72.18914184570312,40.45691880036841,0.0,0.0,0
2020-03-16,60.176517486572266,66.585518364536,59.6174561327632,64.00895511394938,20916000,2020.0,3.0,16.0,68.32429656982421,70.41552658081055,72.18914184570312,34.420074139122775,-1.862771407249028,-0.7231723151076235,-1.1395990921414043,70.86525330743805,71.3878137588501,4.236654370707566,79.86112250026522,62.91450501743497,27.142745302085363,-13.00225550134857,4.334785164962731,69.17020416259766,67.54161972242807,69.93992983613218,65.37827999514776,0.0,0.0,0.0,-13.00225550134857,0.0,66.54176864624023,71.3878137588501,34.420074139122775,0.0,0.0,0
2020-03-17,59.16371536254883,62.96374250921354,56.70868943035834,61.34326269320504,23205000,2020.0,3.0,17.0,66.54176864624023,69.24715995788574,71.3878137588501,34.078223120525635,-2.475795646740636,-1.073696981434226,-1.40209866530641,70.40127575187813,70.5536720275879,4.902566294494624,80.35880461657715,60.74853943859864,25.31889795709409,-1.6830520713489785,4.608530711241351,60.176517486572266,64.00895511394938,66.585518364536,59.6174561327632,0.0,0.0,0.0,-1.6830520713489783,0.0,64.1904525756836,70.5536720275879,34.078223120525635,0.0,0.0,0
2020-03-18,57.55134201049805,57.843028883740246,52.41442375260841,56.71679586047069,23712800,2020.0,3.0,18.0,64.1904525756836,68.0682601928711,70.5536720275879,34.79823043727076,-3.056493473323698,-1.4702562798121204,-1.5862371935115778,69.90088842761865,69.61743907928467,5.503361957020608,80.62416299332588,58.61071516524345,25.94242961117769,-2.725273999731648,4.786782961752443,59.16371536254883,61.34326269320504,62.96374250921354,56.70868943035834,0.0,0.0,0.0,-2.7252739997316477,0.0,61.95094985961914,69.61743907928467,34.79823043727076,0.0,0.0,0
2020-03-19,57.57563781738281,60.646447380245824,52.93296725674976,55.98756856200536,19739900,2020.0,3.0,19.0,61.95094985961914,66.38944206237792,69.61743907928467,34.438056055561844,-3.474686196469776,-1.871142263143652,-1.603543933326124,69.51389080318253,68.67877445220947,5.882726904881829,80.44422826197312,56.91332064244581,25.898350431189947,0.0422158824382234,5.098725181774016,57.55134201049805,56.71679586047069,57.843028883740246,52.41442375260841,0.0,0.0,0.0,0.042215882438223495,0.0,60.72748336791992,68.67877445220947,34.438056055561844,0.0,0.0,0
2020-03-20,55.76071548461914,59.1475188670094,54.13213138495584,59.1475188670094,18844500,2020.0,3.0,20.0,60.72748336791992,64.80542182922363,68.67877445220947,28.556015549252564,-3.907512633497348,-2.27841633721439,-1.629096296282957,69.11364322753039,67.61979103088379,6.214228917812251,80.04824886650829,55.19133319525929,26.211534200664005,-3.1522400820294894,5.154284894026167,57.57563781738281,55.98756856200536,60.646447380245824,52.93296725674976,0.0,0.0,0.0,-3.1522400820294894,0.0,58.04558563232422,67.61979103088379,28.556015549252564,0.0,0.0,0
2020-03-23,52.260475158691406,54.89375491474949,50.68050668689254,54.59396391713093,19219000,2020.0,3.0,23.0,58.04558563232422,63.184941101074216,67.61979103088379,26.71108744436393,-4.481313057356516,-2.7189956812428155,-1.7623173761137003,68.62785057421708,66.4595272064209,6.8099826996712025,80.0794926057633,52.839561807078496,25.210765538299736,-6.277251458319666,5.21389583262718,55.76071548461914,59.1475188670094,59.1475188670094,54.13213138495584,0.0,0.0,0.0,-6.277251458319666,0.0,56.46237716674805,66.4595272064209,26.711087444363926,0.0,0.0,0
2020-03-24,54.6830940246582,58.19143458991424,54.35899679926201,55.22595950439401,18376300,2020.0,3.0,24.0,56.46237716674805,61.50207290649414,66.4595272064209,24.90690189673232,-4.686545353894324,-3.112505615773117,-1.5740397381212068,68.25382615734284,65.58082218170166,7.147949300448784,79.87672078259924,51.2849235808041,24.187946102430168,4.635661766584409,5.389254563340198,52.260475158691406,54.59396391713093,54.89375491474949,50.68050668689254,0.0,0.0,0.0,4.635661766584409,0.0,55.566252899169925,65.58082218170166,24.90690189673232,0.0,0.0,0
2020-03-25,55.023399353027344,57.26776135094943,53.11123252849195,55.03149730194966,20017300,2020.0,3.0,25.0,55.566252899169925,59.87835273742676,65.58082218170166,26.16548416891213,-4.766785100156397,-3.4433615126497736,-1.3234235875066238,67.87824540836931,64.7503267288208,7.369219547767213,79.48876582435523,50.01188763328637,23.979493819119085,0.6223227387530228,5.551880441664123,54.6830940246582,55.22595950439401,58.19143458991424,54.35899679926201,0.0,0.0,0.0,0.6223227387530228,0.0,55.060664367675784,64.7503267288208,26.16548416891213,0.0,0.0,0
2020-03-26,59.82001876831055,60.20893049413984,55.71210234710109,55.76071476741965,15979400,2020.0,3.0,26.0,55.06066436767578,58.50580711364746,64.7503267288208,35.51690328656795,-4.3926923542689735,-3.633227680973614,-0.7594646732953594,67.69968214914681,64.28079261779786,7.369232947797102,79.01925851339206,49.54232672220365,24.63164973031796,8.717417447272457,5.728397672185252,55.023399353027344,55.03149730194966,57.26776135094943,53.11123252849195,0.0,0.0,0.0,8.717417447272457,0.0,55.50954055786133,64.28079261779786,35.51690328656795,0.0,0.0,0
2020-03-27,58.88013458251953,60.81660753229836,57.292065051995145,58.03748430847065,12293300,2020.0,3.0,27.0,55.50954055786133,58.11851196289062,64.28079261779786,37.236630681181936,-4.124517091209228,-3.731485563020737,-0.3930315281884908,67.55185108283634,63.75251579284668,7.358188779327557,78.46889335150179,49.03613823419157,24.988952135288034,-1.5711867116446232,5.610333268727118,59.82001876831055,55.76071476741965,60.20893049413984,55.71210234710109,0.0,0.0,0.0,-1.5711867116446232,0.0,56.13342437744141,63.75251579284668,37.236630681181936,0.0,0.0,0
2020-03-30,60.96247482299805,61.77271507491004,59.52835229703655,59.56886060064662,10671600,2020.0,3.0,30.0,56.13342437744141,57.08950500488281,63.75251579284668,37.62839111259233,-3.701292611324135,-3.725446972681417,0.0241543613572821,67.45734689327088,63.20763034820557,7.126038046786776,77.45970644177912,48.95555425463202,25.05890217904193,3.5365752052759936,5.558826937939971,58.88013458251953,58.03748430847065,60.81660753229836,57.292065051995145,0.0,0.0,0.0,3.5365752052759936,0.0,57.87382431030274,63.20763034820557,37.62839111259233,0.0,0.0,0
2020-03-31,61.73218536376953,63.13389705177089,60.314265414630825,61.092095044932925,20474400,2020.0,3.0,31.0,57.87382431030274,57.16810073852539,63.20763034820557,40.967890008267176,-3.2661250969215843,-3.6335825975294505,0.3674575006078662,67.30403089729565,62.74660396575928,6.893046353341164,76.5326966724416,48.96051125907695,25.75924461257545,1.262597266607535,5.5310473243611415,60.96247482299805,59.56886060064662,61.77271507491004,59.52835229703655,0.0,0.0,0.0,1.2625972666075347,0.0,59.283642578125,62.74660396575928,40.967890008267176,0.0,0.0,0
2020-04-01,59.48780822753906,59.949644694184485,57.87543265895445,58.43450013286608,12948000,2020.0,4.0,1.0,59.283642578125,57.42494773864746,62.74660396575928,44.16458858676239,-3.0669997207565274,-3.520266022174866,0.4532663014183384,67.17386570650527,62.004018211364745,6.357602043470951,74.71922229830665,49.28881412442284,25.992517453774127,-3.635667720177116,5.355689670828659,61.73218536376953,61.092095044932925,63.13389705177089,60.314265414630825,0.0,0.0,0.0,-3.635667720177116,0.0,60.17652435302735,62.004018211364745,44.16458858676239,0.0,0.0,0
2020-04-02,60.873329162597656,61.17312018891409,57.89974983700844,58.96926639304568,8077800,2020.0,4.0,2.0,60.17652435302735,57.618594360351565,62.004018211364745,37.01165679342633,-2.765512360329012,-3.369315289805696,0.6038029294766831,67.10908031062432,61.37689266204834,5.763524231698175,72.90394112544469,49.849844198652,25.997988792709968,2.329083851533098,5.143290441660974,59.48780822753906,58.43450013286608,59.949644694184485,57.87543265895445,0.0,0.0,0.0,2.329083851533098,0.0,60.387186431884764,61.37689266204834,37.01165679342633,0.0,0.0,0
2020-04-03,59.44730758666992,61.12450404238712,58.78291107236746,60.484413737616165,8062700,2020.0,4.0,3.0,60.38718643188477,57.94836349487305,61.37689266204834,48.504002672100185,-2.6115452109475044,-3.217761274034057,0.6062160630865527,67.03124410163674,60.75098190307617,5.205841583899758,71.16266507087569,50.33929873527666,25.761318098298165,-2.3426048739978,4.628207937388488,60.873329162597656,58.96926639304568,61.17312018891409,57.89974983700844,0.0,0.0,0.0,-2.3426048739978,0.0,60.50062103271485,60.75098190307617,48.504002672100185,0.0,0.0,0
2020-04-06,61.359466552734375,62.59913253401676,59.98205509892325,61.367564500452936,10266500,2020.0,4.0,6.0,60.50062103271485,58.31702270507813,60.75098190307617,54.34434211259214,-2.3086175813933565,-3.035932535505917,0.7273149541125608,66.95881191826881,60.36449737548829,4.827403287017298,70.01930394952288,50.70969080145369,24.916411988194792,3.2165610919832943,4.406548785137891,59.44730758666992,60.484413737616165,61.12450404238712,58.78291107236746,0.0,0.0,0.0,3.2165610919832943,0.0,60.58001937866211,60.364497375488284,54.34434211259214,0.0,0.0,0
2020-04-07,61.08398818969727,63.66865555981957,60.97055509335711,63.5066038638764,11591700,2020.0,4.0,7.0,60.58001937866211,59.22692184448242,60.36449737548829,57.3798221438494,-2.066947569177046,-2.842135542240144,0.7751879730630975,66.8753065210531,59.87268199920654,4.148733278889524,68.1701485569856,51.575215441427495,24.77928168189612,-0.4489582105482559,4.117177989175179,61.359466552734375,61.367564500452936,62.59913253401676,59.98205509892325,0.0,0.0,0.0,-0.4489582105482448,0.0,60.45037994384766,59.87268199920654,57.37982214384942,0.0,0.0,0
2020-04-08,63.65243911743164,63.99274454434889,60.58973354665174,61.93473463271112,12218500,2020.0,4.0,8.0,60.45037994384766,59.86701126098633,59.87268199920654,61.47490808170726,-1.6491593366620665,-2.603540301124528,0.954380964462462,66.82773201820355,59.61786117553711,3.7079516388768665,67.03376445329084,52.20195789778337,24.982569504736176,4.204785908474107,3.809287337332399,61.08398818969727,63.5066038638764,63.66865555981957,60.97055509335711,0.0,0.0,0.0,4.204785908474085,0.0,61.28330612182617,59.61786117553711,61.47490808170727,0.0,0.0,0
2020-04-09,64.61663818359375,64.8840188596713,63.65245063257255,63.65245063257255,9425900,2020.0,4.0,9.0,61.28330612182617,60.72991523742676,59.61786117553711,67.27787637385987,-1.226122370448934,-2.3280567149894096,1.1019343445404757,66.802836208648,59.66404457092285,3.766666829223944,67.19737822937074,52.13071091247497,24.980866381568774,1.514787303567844,3.53901535591712,63.65243911743164,61.93473463271112,63.99274454434889,60.58973354665174,0.0,0.0,0.0,1.5147873035678439,0.0,62.03196792602539,59.664044570922854,67.27787637385988,0.0,0.0,0
2020-04-13,65.0622787475586,65.89682501332976,63.73348555478179,65.35396566125506,9293500,2020.0,4.0,13.0,62.03196792602539,61.20957717895508,59.66404457092285,78.35604183009539,-0.8451605727810687,-2.0314774865477414,1.1863169137666727,66.78372583262728,59.4586483001709,3.3046849561428004,66.06801821245651,52.8492783878853,25.38491539118613,0.6896684452983415,3.33066754597579,64.61663818359375,63.65245063257255,64.8840188596713,63.65245063257255,0.0,0.0,0.0,0.6896684452983415,0.0,63.154962158203126,59.4586483001709,78.35604183009542,0.0,0.0,0
2020-04-14,67.5374755859375,68.12954993746877,66.02440226432198,66.29577072107963,11072700,2020.0,4.0,14.0,63.154962158203126,61.82779159545898,59.4586483001709,78.40633796108574,-0.3396031707172611,-1.6931026233816453,1.3534994526643842,66.79345863549906,59.82669620513916,3.766478457638244,67.35965312041564,52.29373928986267,25.59575380301544,3.804350056632133,3.126118385882029,65.0622787475586,65.35396566125506,65.89682501332976,63.73348555478179,0.0,0.0,0.0,3.804350056632133,0.0,64.39056396484375,59.82669620513916,78.40633796108577,0.0,0.0,0
