date,close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,sentiment_score,sentiment_volatility,sentiment_momentum,price_change,sentiment_lag_1,ma5,ma20,price_rsi,sent_delta,sentiment_rsi,signal
2023-01-17,133.01161193847656,133.71066940836005,131.52845000365198,133.3611406734183,14292900,2023.0,1.0,17.0,131.89688415527343,129.8011962890625,126.40157852172852,81.99283523051342,2.5459641700878564,1.8135667848821853,0.7323973852056711,112.54169032215586,126.9520435333252,4.184271686960369,135.32058690724594,118.58350015940444,34.48644485008747,-1.5453353679989237,2.517558596392599,135.09934997558594,128.09924749975966,135.55280899750744,127.343496877968,0.0,0.0,0.0,-1.5453353679989235,0.0,132.5449432373047,126.9520435333252,81.99283523051342,0.0,0.0,0
2023-01-18,129.01560974121094,132.94548754444335,128.8644567140396,131.2356103669625,13392600,2023.0,1.0,18.0,132.5449432373047,130.5270248413086,126.9520435333252,64.37774465493477,2.265787433725549,1.904010914650858,0.3617765190746911,112.56058507495604,127.34068870544434,3.9821663893476087,135.30502148413956,119.37635592674911,33.98697305656036,-3.004250635736938,2.701922965374883,133.01161193847656,133.3611406734183,133.71066940836005,131.52845000365198,0.0,0.0,0.0,-3.004250635736938,0.0,132.1614013671875,127.34068870544434,64.37774465493479,0.0,0.0,0
2023-01-19,127.29625701904295,128.38263860432835,126.2004193617895,127.83473419044547,13303400,2023.0,1.0,19.0,132.1614013671875,130.75760040283205,127.34068870544434,57.66938816130838,1.883298463767616,1.89986842447421,-0.0165699607065936,112.57735447242526,127.60726127624513,3.7764921779370937,135.1602456321193,120.05427692037092,33.7799521423304,-1.3326703068076595,2.742248884386263,129.01560974121094,131.2356103669625,132.94548754444335,128.8644567140396,0.0,0.0,0.0,-1.3326703068076706,0.0,131.2393814086914,127.60726127624511,57.66938816130834,0.0,0.0,0
2023-01-20,127.60804748535156,127.99537178261546,126.16268063434104,127.68362401272611,13092500,2023.0,1.0,20.0,131.2393814086914,130.69808197021484,127.60726127624513,56.80726335474744,1.5870377015543229,1.8373022798902323,-0.2502645783359098,112.59416960618393,127.85988388061524,3.5849119426738785,135.029707765963,120.69005999526748,33.24339947519216,0.2449329411641221,2.8088515465962565,127.29625701904295,127.83473419044547,128.38263860432835,126.2004193617895,0.0,0.0,0.0,0.24493294116414432,0.0,130.4061752319336,127.85988388061523,56.807263354747406,0.0,0.0,0
2023-01-23,129.6768798828125,130.32871466774836,127.3624051244388,127.6457990181106,10487100,2023.0,1.0,23.0,130.4061752319336,130.67257766723634,127.85988388061524,59.37392228729916,1.50187373207865,1.7702165703279162,-0.2683428382492663,112.60946363585886,128.14702301025392,3.482444510606764,135.11191203146743,121.1821339890404,33.38181750192333,1.621239755822157,2.894133537862326,127.60804748535156,127.68362401272611,127.99537178261546,126.16268063434104,0.0,0.0,0.0,1.621239755822157,0.0,129.3216812133789,128.14702301025392,59.373922287299145,0.0,0.0,0
2023-01-24,130.79159545898438,132.52981186906757,127.5324360863922,128.87388664730932,6945000,2023.0,1.0,24.0,129.3216812133789,130.60928268432616,128.14702301025392,59.6786973933104,1.506957634069181,1.717564783076169,-0.2106071490069883,112.62023744751158,128.5602294921875,3.2640024196244366,135.08823433143635,122.0322246529386,33.704943069840304,0.8596101149096258,3.060187809763813,129.6768798828125,127.6457990181106,130.32871466774836,127.3624051244388,0.0,0.0,0.0,0.8596101149096258,0.0,128.87767791748047,128.5602294921875,59.67869739331039,0.0,0.0,0
2023-01-25,131.4245147705078,131.4245147705078,129.65795921037738,130.41370976085454,8967000,2023.0,1.0,25.0,128.87767791748047,130.71131057739257,128.5602294921875,58.60149924012694,1.5442567316013085,1.6829031727811974,-0.1386464411798891,112.63461298218915,128.97601203918458,3.0560532180723783,135.08811847532934,122.86390560303984,33.85535926895065,0.4839143595598338,3.0148945512788137,130.79159545898438,128.87388664730932,132.52981186906757,127.5324360863922,0.0,0.0,0.0,0.48391435955983386,0.0,129.35945892333984,128.97601203918458,58.601499240126934,0.0,0.0,0
2023-01-26,132.23696899414062,132.3125455048961,130.7065842918925,131.70794783359784,7487600,2023.0,1.0,26.0,129.35945892333984,130.76043014526368,128.97601203918458,60.25689607112966,1.6206924670903504,1.6704610316430282,-0.0497685645526777,112.64711827748576,129.4108486175537,2.8539382004644502,135.11872501848262,123.7029722166248,33.694340149352904,0.6181907728946223,2.993975664356616,131.4245147705078,130.41370976085454,131.4245147705078,129.65795921037738,0.0,0.0,0.0,0.6181907728946223,0.0,130.34760131835938,129.4108486175537,60.256896071129646,0.0,0.0,0
2023-01-27,132.5581817626953,133.44617339114546,132.01970449255612,132.8321340198694,7489900,2023.0,1.0,27.0,130.34760131835938,130.7934913635254,129.4108486175537,55.85626654859913,1.687732395610766,1.6739153044365758,0.0138170911741901,112.65981631090058,129.82798690795897,2.6575354638818345,135.14305783572263,124.5129159801953,33.698753151257655,0.2429069351770563,2.8333789094521102,132.23696899414062,131.70794783359784,132.3125455048961,130.7065842918925,0.0,0.0,0.0,0.2429069351770563,0.0,131.33762817382814,129.82798690795897,55.856266548599116,0.0,0.0,0
2023-01-30,131.43399047851562,132.34087974278663,131.22615868571498,131.52845030222366,6729300,2023.0,1.0,30.0,131.33762817382814,130.87190170288085,129.82798690795897,54.20253467240555,1.6313440617179822,1.6654010558928571,-0.0340569941748749,112.6705672884017,130.15328102111818,2.413138501914949,134.97955802494806,125.32700401728827,33.83751690175259,-0.8480738564988766,2.7935684745488323,132.5581817626953,132.8321340198694,133.44617339114546,132.01970449255612,0.0,0.0,0.0,-0.8480738564988766,0.0,131.68905029296874,130.15328102111818,54.20253467240555,0.0,0.0,0
