date,close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,sentiment_score,sentiment_volatility,sentiment_momentum,price_change,sentiment_lag_1,ma5,ma20,price_rsi,sent_delta,sentiment_rsi,signal
2020-02-14,65.087646484375,65.33546975853191,64.80677254391564,65.1702542424273,9056600,2020.0,2.0,14.0,65.1933837890625,64.30699234008789,64.49527645111084,61.56696389279033,-0.1053694833556875,-0.3615163031966502,0.2561468198409627,64.97423972444206,64.42602977752685,1.3809768775767095,67.18798353268026,61.66407602237343,20.857520343688787,-0.2658317421501022,1.2737921990625856,65.2611312866211,65.17026085277601,65.49243555365638,64.94721925315444,0.0,0.0,0.0,-0.2658317421501022,0.0,65.20990753173828,,,0.0,0.0,0
2020-02-18,64.08808898925781,65.14548359788854,64.0302629185536,64.93896101643507,10343500,2020.0,2.0,18.0,65.20990753173828,64.66881942749023,64.42602977752685,53.57870200548742,-0.1533890782122995,-0.3198908581997801,0.1665017799874806,64.95041363823421,64.30188083648682,1.2863576120555071,66.87459606059782,61.7291656123758,20.59026602234042,-1.535709998912227,1.270213860359939,65.087646484375,65.1702542424273,65.33546975853191,64.80677254391564,0.0,0.0,0.0,-1.535709998912227,0.0,65.06121368408203,,,0.0,0.0,0
2020-02-19,64.47635650634766,64.75722420955775,64.12113739180172,64.32765998624542,9145200,2020.0,2.0,19.0,65.06121368408203,64.87121276855468,64.30188083648682,58.95886598168487,-0.1582903368852442,-0.287570753936873,0.1292804170516288,64.93940589945515,64.2472059249878,1.2524186967101916,66.75204331840818,61.742368531567415,20.616438222492413,0.6058341311361737,1.230668838286181,64.08808898925781,64.93896101643507,65.14548359788854,64.0302629185536,0.0,0.0,0.0,0.6058341311361737,0.0,64.88939056396484,,,0.0,0.0,0
2020-02-20,64.61678314208984,65.00504658469706,63.86503795703012,64.15417459901845,11763400,2020.0,2.0,20.0,64.88939056396484,64.99925842285157,64.2472059249878,56.01862501549947,-0.1491243510924818,-0.2598814733679947,0.1107571222755129,64.93004924707486,64.19134502410888,1.2066944341357329,66.60473389238035,61.777956155837416,20.74657380090993,0.2177955507277396,1.1925177000685991,64.47635650634766,64.32765998624542,64.75722420955775,64.12113739180172,0.0,0.0,0.0,0.2177955507277396,0.0,64.70600128173828,,72.97946460700005,0.0,0.0,0
2020-02-21,63.146331787109375,64.40198601621458,62.90676489221698,64.07154870248135,14020000,2020.0,2.0,21.0,64.70600128173828,64.94721603393555,64.19134502410888,60.07936857319994,-0.2575445631781576,-0.2594140913300273,0.0018695281518696,64.87045438897952,64.07427196502685,1.187728284078309,66.44972853318347,61.69881539687024,20.485413795797,-2.27564927171785,1.1370535625786242,64.61678314208984,64.15417459901845,65.00504658469706,63.86503795703012,0.0,0.0,0.0,-2.27564927171785,0.0,64.28304138183594,,60.07936857319994,0.0,0.0,0
2020-02-24,59.91632461547852,61.171985320545005,59.84197951847021,60.61850006502007,21096200,2020.0,2.0,24.0,64.28304138183594,64.73821258544922,64.07427196502685,40.19611906024716,-0.5972185827693508,-0.326974989617892,-0.2702435931514587,64.63331487448016,63.85232315063477,1.5048621974409473,66.86204754551666,60.84259875575288,20.104329181953087,-5.115114497102469,1.2668673736956877,63.146331787109375,64.07154870248135,64.40198601621458,62.90676489221698,0.0,0.0,0.0,-5.115114497102457,0.0,63.24877700805664,,40.19611906024719,0.0,0.0,0
2020-02-25,57.35544967651367,60.478069996408486,57.00023059605867,59.99893611066568,27451000,2020.0,2.0,25.0,63.24877700805664,64.22934226989746,63.85232315063477,26.41768317571629,-1.060825361537212,-0.4737450640017561,-0.587080297535456,64.20658501744055,63.57249641418457,2.088316993816349,67.74913040181727,59.39586242655187,19.84644880336716,-4.274085494061297,1.3890108264172822,59.91632461547852,60.61850006502007,61.171985320545005,59.84197951847021,0.0,0.0,0.0,-4.274085494061309,0.0,61.90224914550781,,26.41768317571629,0.0,0.0,0
2020-02-26,56.32283020019531,58.330229642293126,56.30631116929239,57.84283314598773,25552100,2020.0,2.0,26.0,61.90224914550781,63.48173141479492,63.57249641418457,11.591208902269711,-1.4943350710868517,-0.6778630654187752,-0.8164720056680763,63.79857402623763,63.21929168701172,2.644641466596473,68.50857462020467,57.930008753818775,19.56108176880277,-1.8003859827485649,1.3872405158490864,57.35544967651367,59.99893611066568,60.478069996408486,57.00023059605867,0.0,0.0,0.0,-1.8003859827485647,0.0,60.27154388427734,,11.591208902269713,0.0,0.0,0
2020-02-27,53.24150466918945,55.2571665392946,53.200203945539606,54.60455460098076,34656800,2020.0,2.0,27.0,60.27154388427734,62.58046722412109,63.21929168701172,8.514215735297881,-2.0627537169842043,-0.954841195731861,-1.1079125212523433,63.10613515962099,62.74320430755616,3.4618486026439967,69.66690151284415,55.81950710226816,19.36043757964349,-5.470828649862791,1.5241358664985536,56.32283020019531,57.84283314598773,58.330229642293126,56.30631116929239,0.0,0.0,0.0,-5.470828649862791,0.0,57.99648818969727,,8.514215735297881,0.0,0.0,0
2020-02-28,52.42369079589844,53.24151844556118,50.67238020503593,51.21759968857258,46013200,2020.0,2.0,28.0,57.99648818969727,61.35124473571777,62.74320430755616,8.182276940242687,-2.5498275095938467,-1.273838458504258,-1.2759890510895886,62.25039860861771,62.1872465133667,4.150933116531968,70.48911274643064,53.88538028030277,19.14348423505498,-1.5360457567313637,1.6492290491202586,53.24150466918945,54.60455460098076,55.2571665392946,53.200203945539606,0.0,0.0,0.0,-1.5360457567313635,0.0,55.851959991455075,62.1872465133667,8.182276940242687,0.0,0.0,0
2020-03-02,55.83543395996094,55.851959293507726,52.14281288455009,52.74585835636185,29006400,2020.0,3.0,2.0,55.85195999145508,60.06750068664551,62.1872465133667,25.395338898877043,-2.630218319666575,-1.5451144307367215,-1.0851038889298537,61.94202333036771,61.90554943084717,4.386689125397429,70.67892768164202,53.13217118005231,19.543006640891537,6.508017868000682,1.8734539410461384,52.42369079589844,51.21759968857258,53.24151844556118,50.67238020503593,0.0,0.0,0.0,6.508017868000682,0.0,55.03578186035156,61.90554943084717,25.395338898877043,0.0,0.0,0
2020-03-03,53.73717498779297,56.52935785242195,53.2580411149809,56.05848664709109,29547700,2020.0,3.0,3.0,55.03578186035156,59.1422794342041,61.90554943084717,20.82290205616114,-2.8306110567378937,-1.802213755936956,-1.0283973008009375,61.55900167822416,61.48920040130615,4.750889351748333,70.99097910480282,51.98742169780948,19.36300162525814,-3.757934385667372,2.0439822133836203,55.83543395996094,52.74585835636185,55.851959293507726,52.14281288455009,0.0,0.0,0.0,-3.757934385667372,0.0,54.31212692260742,61.48920040130615,20.82290205616114,0.0,0.0,0
2020-03-04,55.67023086547852,55.77762034722954,53.16717799274788,54.56327276835876,24188500,2020.0,3.0,4.0,54.31212692260742,58.107188034057614,61.48920040130615,27.17890493285242,-2.8011523498788264,-2.00200147472533,-0.7991508751534964,61.34224363416435,61.11291694641113,4.904154207424099,70.92122536125933,51.30460853156293,19.25038327656296,3.597241347586033,2.131312173565014,53.73717498779297,56.05848664709109,56.52935785242195,53.2580411149809,0.0,0.0,0.0,3.597241347586033,0.0,54.18160705566406,61.11291694641113,27.178904932852447,0.0,0.0,0
2020-03-05,52.448463439941406,53.79499122649055,52.05193740668224,53.53064263850693,27277600,2020.0,3.0,5.0,54.18160705566406,57.22657546997071,61.11291694641113,23.91521125736739,-3.003157290418088,-2.2022326378638817,-0.800924652554206,60.98778061260876,60.4784797668457,5.169706672409034,70.81789311166376,50.13906642202763,18.759935265973954,-5.787235611294994,2.347868113474161,55.67023086547852,54.56327276835876,55.77762034722954,53.16717799274788,0.0,0.0,0.0,-5.787235611295005,0.0,54.02299880981445,60.4784797668457,23.915211257367403,0.0,0.0,0
2020-03-06,50.62279891967773,51.47367384202071,49.35062259583378,49.94540530851292,29916600,2020.0,3.0,6.0,54.02299880981445,56.00974349975586,60.4784797668457,22.407791858134047,-3.272836310514976,-2.4163533723941004,-0.856482938120875,60.55369148814523,59.74780139923096,5.4849584651491785,70.71771832952932,48.7778844689326,18.41128373919988,-3.480873223968206,2.531378372723544,52.448463439941406,53.53064263850693,53.79499122649055,52.05193740668224,0.0,0.0,0.0,-3.480873223968217,0.0,53.662820434570314,59.74780139923096,22.40779185813406,0.0,0.0,0
2020-03-09,42.43625259399414,45.93887642049953,42.13060010305698,44.86495979322744,35625600,2020.0,3.0,9.0,53.66282043457032,54.7573902130127,59.74780139923096,17.585928799021303,-4.099883838730719,-2.7530594656614245,-1.3468243730692944,59.69305331977841,58.61936264038086,6.56223016562619,71.74382297163324,45.49490230912848,16.74127174328923,-16.171658818535573,3.058305382529673,50.62279891967773,49.94540530851292,51.47367384202071,49.35062259583378,0.0,0.0,0.0,-16.171658818535562,0.0,50.982984161376955,58.61936264038086,17.585928799021318,0.0,0.0,0
2020-03-10,45.91409683227539,46.01322677824182,42.54364715657499,45.2119182408624,32527500,2020.0,3.0,10.0,50.98298416137696,53.009383010864255,58.61936264038086,24.56416295922256,-4.423698357911718,-3.087187244111483,-1.3365111138002348,59.1202713638286,57.67348957061768,6.970363269797404,71.61421611021248,43.73276303102287,17.222140726041115,8.195455596787205,3.266008165668798,42.43625259399414,44.86495979322744,45.93887642049953,42.13060010305698,0.0,0.0,0.0,8.195455596787205,0.0,49.41836853027344,57.673489570617676,24.56416295922257,0.0,0.0,0
2020-03-11,41.957130432128906,44.88149108314887,41.32104047235667,44.56757586180883,36709000,2020.0,3.0,11.0,49.41836853027344,51.86524772644043,57.67348957061768,21.88973222592581,-4.942642114456525,-3.458278218180492,-1.4843638962760335,58.35117462585011,56.50457248687744,7.553681372806623,71.6119352324907,41.3972097412642,16.54441328877932,-8.618195005776375,3.5126544322582114,45.91409683227539,45.2119182408624,46.01322677824182,42.54364715657499,0.0,0.0,0.0,-8.618195005776375,0.0,46.67574844360352,56.50457248687744,21.889732225925826,0.0,0.0,0
2020-03-12,35.73666763305664,40.47842769212835,35.37318900865102,37.4218927259352,45941600,2020.0,3.0,12.0,46.67574844360352,50.42867774963379,56.50457248687744,19.5819618936261,-5.789114829459436,-3.924445540436281,-1.8646692890231549,57.1502726727294,55.01471939086914,8.55167232980514,72.11806405047942,37.91137473125886,15.582470140462828,-14.82575842295667,3.860791801801427,41.957130432128906,44.56757586180883,44.88149108314887,41.32104047235667,0.0,0.0,0.0,-14.82575842295667,0.0,43.33338928222656,55.01471939086914,19.5819618936261,0.0,0.0,0
2020-03-13,42.16364669799805,42.32886537661574,37.43014999061369,39.50363511097736,40519800,2020.0,3.0,13.0,43.33338928222656,48.67819404602051,55.01471939086914,31.60417558703677,-5.8736393978058885,-4.314284311910202,-1.5593550858956862,56.47976038335968,53.85984516143799,8.654105554422708,71.1680562702834,36.551634052592576,16.936980828404224,17.98427075219631,4.095637907152851,35.73666763305664,37.4218927259352,40.47842769212835,35.37318900865102,0.0,0.0,0.0,17.98427075219631,0.0,41.64155883789063,53.85984516143799,31.604175587036778,0.0,0.0,0
2020-03-16,34.02664566040039,37.36404998677984,32.688380754760736,33.44838518661261,35133800,2020.0,3.0,16.0,41.64155883789063,47.65218963623047,53.85984516143799,28.33025292862864,-6.522031784577351,-4.755833806443633,-1.766197978133718,55.64125083571089,52.30679512023926,9.296378206156064,70.89955153255138,33.71403870792713,15.347790387681409,-19.2986178256351,4.5240255173591,42.16364669799805,39.50363511097736,42.32886537661574,37.43014999061369,0.0,0.0,0.0,-19.2986178256351,0.0,39.95963745117187,52.30679512023926,28.33025292862864,0.0,0.0,0
2020-03-17,33.250125885009766,36.33144152054732,32.0522946328086,34.6957835321841,51650000,2020.0,3.0,17.0,39.95963745117187,45.47131080627442,52.30679512023926,28.46568517324484,-7.017650966727722,-5.208197238500451,-1.809453728227271,54.47594206135233,50.76489696502686,9.784087688362582,70.33307234175203,31.19672158830169,14.22927108590611,-2.282093225234727,4.685113261268957,34.02664566040039,33.44838518661261,37.36404998677984,32.688380754760736,0.0,0.0,0.0,-2.282093225234727,0.0,37.42684326171875,50.76489696502686,28.465685173244836,0.0,0.0,0
2020-03-18,30.094463348388672,31.383165071107918,26.434883861684085,30.61490100677502,48351400,2020.0,3.0,18.0,37.42684326171875,43.42260589599609,50.76489696502686,28.426240619745982,-7.57771712698365,-5.682101216197091,-1.89561591078656,53.34326923376962,49.04580230712891,10.257208095229789,69.5602184975885,28.53138611666933,13.565687086138269,-9.490678463998748,4.9488715304596695,33.250125885009766,34.6957835321841,36.33144152054732,32.0522946328086,0.0,0.0,0.0,-9.490678463998748,0.0,35.0543098449707,49.04580230712891,28.426240619745997,0.0,0.0,0
2020-03-19,32.746212005615234,34.06795809456189,28.25228286627757,29.301417701734152,43397100,2020.0,3.0,19.0,35.0543098449707,40.86502914428711,49.04580230712891,32.2662216295912,-7.718624144533798,-6.089405801864432,-1.6292183426693665,52.51882704639802,47.45227375030517,10.186240913151137,67.82475557660744,27.0797919240029,14.72971739375884,8.811416992317112,5.180767029585317,30.094463348388672,30.61490100677502,31.38316507110792,26.434883861684085,0.0,0.0,0.0,8.811416992317112,0.0,34.45621871948242,47.452273750305174,32.266221629591215,0.0,0.0,0
2020-03-20,31.441001892089844,33.86144702647975,30.730563640864844,33.423616969745275,38163900,2020.0,3.0,20.0,34.45621871948242,38.89480400085449,47.45227375030517,27.147511162418112,-7.845179177088966,-6.440560476909339,-1.4046187001796264,51.802108808323794,45.8670072555542,10.08184023130549,66.03068771816518,25.70332679294322,14.779525141225577,-3.985835409914207,5.139462527917979,32.746212005615234,29.301417701734152,34.06795809456189,28.25228286627757,0.0,0.0,0.0,-3.985835409914207,0.0,32.31168975830078,45.8670072555542,27.147511162418112,0.0,0.0,0
2020-03-23,29.235336303710938,31.515347381508807,28.599246370821117,31.01969129224276,33013300,2020.0,3.0,23.0,32.31168975830078,36.9766242980957,45.8670072555542,27.092990544480543,-8.030878760333763,-6.758624133594225,-1.2722546267395387,51.15728941293767,44.33295783996582,10.165445998766726,64.66384983749927,24.00206584243237,14.1033009506348,-7.015252236392067,5.114089976007024,31.441001892089844,33.423616969745275,33.86144702647975,30.730563640864844,0.0,0.0,0.0,-7.015252236392067,0.0,31.35342788696289,44.33295783996582,27.092990544480543,0.0,0.0,0
2020-03-24,33.58883285522461,33.80361495550476,30.84621319837911,31.10230233638792,34100600,2020.0,3.0,24.0,31.35342788696289,35.65653266906738,44.33295783996582,30.249739120086105,-7.737562426740041,-6.954411792223389,-0.7831506345166526,50.65362335562556,43.144626998901366,9.949868761423028,63.04436452174743,23.24488947605531,14.85733192747567,14.891214201497217,5.253935425815036,29.235336303710938,31.01969129224276,31.515347381508807,28.59924637082112,0.0,0.0,0.0,14.891214201497217,0.0,31.42116928100586,43.144626998901366,30.249739120086105,0.0,0.0,0
2020-03-25,34.580135345458984,36.92623157636366,32.5727359613867,34.951876555710136,38211100,2020.0,3.0,25.0,31.42116928100586,34.4240062713623,43.144626998901366,33.35385519464768,-7.34050057154974,-7.03162954808866,-0.3088710234610801,50.15334163903984,42.05749225616455,9.61645004450646,61.290392345177466,22.824592167151632,15.070209247897232,2.951285906560397,5.306449865542228,33.58883285522461,31.10230233638792,33.80361495550476,30.84621319837911,0.0,0.0,0.0,2.951285906560397,0.0,32.31830368041992,42.05749225616455,33.35385519464768,0.0,0.0,0
2020-03-26,38.01667785644531,38.23972262658422,35.5218846494246,36.08362633319268,31528600,2020.0,3.0,26.0,32.31830368041992,33.68630676269531,42.05749225616455,38.598338608834176,-6.671619651973813,-6.959627568865691,0.2880079168918774,49.849458597509525,41.29625091552735,9.281283933117225,59.8588187817618,22.733683049292896,15.653848195820988,9.937909370957998,5.3465746110434855,34.580135345458984,34.951876555710136,36.92623157636366,32.5727359613867,0.0,0.0,0.0,9.937909370957998,0.0,33.372396850585936,41.296250915527345,38.59833860883418,0.0,0.0,0
2020-03-27,36.18275451660156,37.58710865712464,35.521882906733175,36.45536582826975,25484500,2020.0,3.0,27.0,33.372396850585936,33.91430778503418,41.29625091552735,43.60966244258287,-6.217833674835205,-6.811268790059595,0.5934351152243895,49.57835164706924,40.4842041015625,8.961443504682787,58.40709111092807,22.561317092196923,15.356098065147172,-4.82399684361906,4.918188620550012,38.01667785644531,36.08362633319268,38.23972262658422,35.5218846494246,0.0,0.0,0.0,-4.82399684361906,0.0,34.32074737548828,40.4842041015625,43.60966244258287,0.0,0.0,0
2020-03-30,36.41405487060547,36.56274819657043,34.34056685523879,36.38927002354148,27459000,2020.0,3.0,30.0,34.32074737548828,33.316218566894534,40.4842041015625,39.602163322733055,-5.772993537158385,-6.603613739479353,0.8306202023209677,49.30286640768349,39.51313514709473,8.233079242252785,55.9792936316003,23.04697666258916,14.968162654061562,0.639255792142035,4.8214177031988665,36.18275451660156,36.45536582826975,37.58710865712464,35.521882906733175,0.0,0.0,0.0,0.639255792142035,0.0,35.756491088867186,39.51313514709473,39.602163322733055,0.0,0.0,0
2020-03-31,34.794918060302734,36.53796887241457,34.40665781231519,36.04231601693583,26219100,2020.0,3.0,31.0,35.756491088867186,33.55495948791504,39.51313514709473,41.73812393075927,-5.487844872425384,-6.380459966068559,0.8926150936431743,49.01865118981202,38.56602230072021,7.573798638756039,53.71361957823229,23.418425023208137,14.5190195407514,-4.4464611701613865,4.645578753211771,36.41405487060547,36.38927002354148,36.56274819657043,34.34056685523879,0.0,0.0,0.0,-4.4464611701613865,0.0,35.99770812988281,38.56602230072021,41.73812393075927,0.0,0.0,0
2020-04-01,31.81273078918457,33.2501290593071,31.391426192637763,32.33316847421147,29219500,2020.0,4.0,1.0,35.99770812988281,33.709438705444335,38.56602230072021,45.108125098769705,-5.439793537097842,-6.192326680274416,0.7525331431765743,48.6510349591718,37.37314729690552,6.547317935036434,50.46778316697838,24.278511426832647,13.900208881915049,-8.57075526359845,4.41840378493942,34.794918060302734,36.04231601693583,36.53796887241457,34.40665781231519,0.0,0.0,0.0,-8.57075526359845,0.0,35.44422721862793,37.373147296905515,45.108125098769705,0.0,0.0,0
2020-04-02,32.40752410888672,32.762743212109235,30.813169478502303,31.688826385492508,29532100,2020.0,4.0,2.0,35.44422721862793,33.88126544952392,37.37314729690552,35.767662060543685,-5.29270663021714,-6.0124026702629605,0.7196960400458208,48.30768280421265,36.37110033035278,5.580937315521882,47.53297496139655,25.209225699309016,13.840715797420032,1.8696707417030776,4.08678778422855,31.81273078918457,32.33316847421147,33.2501290593071,31.391426192637763,0.0,0.0,0.0,1.8696707417030778,0.0,34.322396469116214,36.37110033035278,35.767662060543685,0.0,0.0,0
2020-04-03,30.97011947631836,32.59751484309643,30.292722689871503,32.21751415045048,25327100,2020.0,4.0,3.0,34.322396469116214,33.84739665985107,36.37110033035278,44.45777345605154,-5.231816612550055,-5.85628545872038,0.6244688461703243,47.99898277643527,35.388466358184814,4.579925626352097,44.54831761088901,26.22861510548062,13.420811332936417,-4.435404036848956,3.574611084941952,32.40752410888672,31.688826385492508,32.762743212109235,30.813169478502303,0.0,0.0,0.0,-4.435404036848956,0.0,33.27986946105957,35.388466358184814,44.45777345605154,0.0,0.0,0
2020-04-06,33.96882247924805,34.15056330136387,32.638816974746284,32.878383849120134,30064700,2020.0,4.0,6.0,33.27986946105957,33.80030841827393,35.388466358184814,51.20598505336938,-4.88527614135154,-5.662083595246612,0.7768074538950724,47.70858109892544,34.96509485244751,4.275375547649528,43.51584594774656,26.41434375714845,13.793815741852782,9.682568403466064,3.4961322947495788,30.97011947631836,32.21751415045048,32.59751484309643,30.292722689871503,0.0,0.0,0.0,9.682568403466064,0.0,32.790822982788086,34.96509485244751,51.20598505336938,0.0,0.0,0
2020-04-07,34.07622146606445,37.66145313545447,33.968828855448216,37.01710377432526,35220700,2020.0,4.0,7.0,32.790822982788086,34.27365703582764,34.96509485244751,57.44286863125871,-4.5495299710499495,-5.43957287040728,0.8900428993573302,47.38584803074165,34.373201084136966,3.4120573534298484,41.19731579099666,27.54908637727727,13.82333268319085,0.3161692957770912,3.273088625669632,33.96882247924805,32.878383849120134,34.15056330136387,32.638816974746284,0.0,0.0,0.0,0.3161692957770912,0.0,32.64708366394043,34.373201084136966,57.44286863125871,0.0,0.0,0
2020-04-08,36.562747955322266,36.71970709765131,34.67100394286636,35.397960992081686,32944800,2020.0,4.0,8.0,32.64708366394043,34.32239589691162,34.373201084136966,57.17836782001424,-4.036279092370869,-5.158914114799998,1.1226350224291295,47.15137073261984,34.103481960296634,2.964915329484928,40.03331261926649,28.17365130132677,14.35029677955954,7.2969548332525,3.0465036544769566,34.07622146606445,37.01710377432526,37.66145313545447,33.968828855448216,0.0,0.0,0.0,7.2969548332525,0.0,33.59708709716797,34.103481960296634,57.17836782001424,0.0,0.0,0
2020-04-09,39.16493606567383,40.66016045487184,38.30580150553959,38.77667266514924,43637200,2020.0,4.0,9.0,33.59708709716797,34.52065715789795,34.103481960296634,63.85182283528562,-3.380580018023082,-4.803247295444615,1.4226672774215334,46.92858617608372,34.27489538192749,3.157173171868072,40.58924172566363,27.96054903819135,15.141209171536444,7.117047420864808,3.115541448329432,36.562747955322266,35.397960992081686,36.71970709765131,34.67100394286636,0.0,0.0,0.0,7.117047420864808,0.0,34.94856948852539,34.27489538192749,63.85182283528562,0.0,0.0,0
2020-04-13,38.56189727783203,39.29711717535956,37.39711002585689,39.23929110373051,27944300,2020.0,4.0,13.0,34.94856948852539,34.635482978820804,34.27489538192749,67.7459877580439,-2.876436201902962,-4.417885076736285,1.541448874833323,46.78175017670158,34.09480791091919,2.761430448255583,39.61766880743036,28.57194701440802,15.04543828720584,-1.5397415352104482,3.0429633153876443,39.16493606567383,38.77667266514924,40.66016045487184,38.30580150553959,0.0,0.0,0.0,-1.5397415352104482,0.0,36.466925048828124,34.09480791091919,67.7459877580439,0.0,0.0,0
