date,close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,sentiment_score,sentiment_volatility,sentiment_momentum,price_change,sentiment_lag_1,ma5,ma20,price_rsi,sent_delta,sentiment_rsi,signal
2020-01-31,37.64499282836914,38.47302647145624,37.47938742972862,38.45559379924005,24008300,2020.0,1.0,31.0,38.366693115234376,39.64535255432129,39.57933444976807,39.86396398807665,-0.3429259573912091,-0.039949505049646,-0.3029764523415631,39.46174293910538,39.49362335205078,1.1398969940945056,41.7734173402398,37.21382936386177,12.658497886985591,-2.15224412380064,0.8435969766522626,38.473026275634766,37.36607653260717,38.516606293482326,37.21790380693702,0.0,0.0,0.0,,,,,,,,0
2020-02-03,37.183048248291016,38.04594745851108,37.148182894860426,37.96750207576381,26383600,2020.0,2.0,3.0,38.12263946533203,39.324597930908205,39.49362335205078,31.61595926393423,-0.4587562530912876,-0.1237108546579743,-0.3350453984333132,39.338738493925945,39.40043087005616,1.2492826337713054,41.898996137598765,36.901865602513546,12.410964028586449,-1.2271076320407914,0.8473327893533684,37.64499282836914,38.45559379924005,38.47302647145624,37.47938742972862,0.0,0.0,0.0,-1.2271076320407914,0.0,,,,0.0,,0
2020-02-04,38.595062255859375,38.80425105390125,37.810611744324426,37.91520448087379,28143200,2020.0,2.0,4.0,37.88904876708985,38.90273742675781,39.40043087005616,41.18836807200693,-0.4316391992258843,-0.1852965235715563,-0.246342675654328,39.298248787059386,39.39258651733398,1.2540522627363546,41.90069104280669,36.88448199186127,12.688874585940512,3.7974670557927137,0.9183070631374484,37.183048248291016,37.96750207576381,38.04594745851108,37.148182894860426,0.0,0.0,0.0,3.7974670557927137,0.0,,,,0.0,,0
2020-02-05,38.86526107788086,39.34464802266321,38.76938302393581,38.91755910501714,20332100,2020.0,2.0,5.0,37.93088684082032,38.63951072692871,39.39258651733398,41.541531586787,-0.3839203569851719,-0.2250212902542794,-0.1588990667308924,39.28186214869458,39.37776889801025,1.2586673572275393,41.89510361246533,36.86043418355517,12.631835698250004,0.7000865038907067,0.9382294525551024,38.595062255859375,37.91520448087379,38.80425105390125,37.810611744324426,0.0,0.0,0.0,0.7000865038907067,0.0,,,,0.0,,0
2020-02-06,38.87397003173828,39.27491486421894,38.60377191032628,39.01342809196647,15222400,2020.0,2.0,6.0,38.15227813720704,38.39110069274902,39.37776889801025,37.93833334263533,-0.3414639075488637,-0.2483098137131963,-0.0931540938356673,39.270623189118986,39.34334011077881,1.2627578586472012,41.868855828073215,36.81782439348441,12.5922929356276,0.0224080672968307,0.9463233835070558,38.86526107788086,38.91755910501714,39.34464802266321,38.76938302393581,0.0,0.0,0.0,0.022408067296830758,0.0,38.23246688842774,,,0.0,0.0,0
2020-02-07,38.99600982666016,39.09188456879948,38.58635020364984,38.804253692494754,14104200,2020.0,2.0,7.0,38.23246688842774,38.29958000183105,39.34334011077881,34.5292551325461,-0.2945736127255216,-0.2575625735156613,-0.0370110392098602,39.26378691390451,39.30978298187256,1.262617437757099,41.83501785738676,36.78454810635836,12.699509827744516,0.3139370504793737,0.9282684816532932,38.87397003173828,39.01342809196647,39.27491486421894,38.60377191032628,0.0,0.0,0.0,0.3139370504793959,0.0,38.50267028808594,,,0.0,0.0,0
2020-02-10,38.92626190185547,38.98727458575801,38.577615143890775,38.908829231463045,15016100,2020.0,2.0,10.0,38.50267028808594,38.31265487670898,39.30978298187256,35.0000273535627,-0.2600431750252596,-0.258058693817581,-0.0019844812076785,39.25507222261336,39.29583587646484,1.265371056686832,41.826577989838505,36.76509376309118,12.582864049885735,-0.1788591322925636,0.9139505604043484,38.99600982666016,38.804253692494754,39.09188456879948,38.58635020364984,0.0,0.0,0.0,-0.17885913229258588,0.0,38.85131301879883,,,0.0,0.0,0
2020-02-11,39.039588928222656,39.09188363633428,38.66479467035397,39.06573628227847,11075700,2020.0,2.0,11.0,38.85131301879883,38.37018089294433,39.29583587646484,34.92617349415586,-0.2209856257205444,-0.2506440801981737,0.0296584544776292,39.25104523111678,39.2518196105957,1.2578083354400564,41.76743628147582,36.73620293971559,12.597663337651548,0.2911325691969058,0.9176858982779325,38.92626190185547,38.908829231463045,38.98727458575801,38.577615143890775,0.0,0.0,0.0,0.2911325691969058,0.0,38.94021835327148,,,0.0,0.0,0
2020-02-12,40.11167144775391,40.216264183129056,39.14417950194023,39.20519220798766,23638000,2020.0,2.0,12.0,38.94021835327148,38.4355525970459,39.2518196105957,52.2478399040241,-0.1023443746990224,-0.2209841390983435,0.118639764399321,39.28405450881742,39.25138416290283,1.2574932856831946,41.766370734269216,36.736397591536445,12.860751788562144,2.746141926602652,0.8815760435561175,39.039588928222656,39.06573628227847,39.09188363633428,38.66479467035397,0.0,0.0,0.0,2.7461419266026743,0.0,39.189500427246095,,,0.0,0.0,0
2020-02-13,40.15524291992188,40.3992936921039,39.82402878271599,40.007070186794905,17913100,2020.0,2.0,13.0,39.189500427246095,38.67088928222656,39.25138416290283,60.249197578946415,-0.0047497229884356,-0.1777372558763619,0.1729875328879263,39.3086610425105,39.24223175048828,1.2498087514457188,41.74184925337972,36.74261424759684,12.888474055104936,0.1086254214679671,0.8330142476780372,40.11167144775391,39.20519220798766,40.216264183129056,39.14417950194023,0.0,0.0,0.0,0.10862542146796716,0.0,39.44575500488282,,,0.0,0.0,0
