date,close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,sentiment_score,sentiment_volatility,sentiment_momentum,price_change,sentiment_lag_1,ma5,ma20,price_rsi,sent_delta,sentiment_rsi,signal
2020-02-14,110.43984985351562,110.52901336039896,108.93768948337376,109.64417539731288,2671266,2020.0,2.0,14.0,109.80718994140624,109.129012298584,113.75117568969726,32.089963227017805,-2.914093979781967,-3.0905052502138632,0.1764112704318963,115.31130974200391,113.12096824645997,5.681412346154052,124.48379293876808,101.75814355415186,35.39076214142445,0.7824376606058614,2.6860944793272745,109.58243560791016,110.95427411745672,111.02971822557626,109.06113647357492,0.0,0.0,0.0,0.7824376606058614,0.0,110.13185424804688,,,0.0,0.0,0
2020-02-18,108.97884368896484,110.11061821436542,108.4026794018507,109.99400340384236,2964764,2020.0,2.0,18.0,110.13185424804688,109.38787002563475,113.12096824645997,40.87978878843239,-2.8557326379400223,-3.0435507277590954,0.1878180898190731,115.16056774258124,112.40615501403808,5.216986195980718,122.84012740599952,101.97218262207666,35.01279906690547,-1.3228976374819568,2.317901260474667,110.43984985351562,109.64417539731288,110.52901336039896,108.93768948337376,0.0,0.0,0.0,-1.3228976374819568,0.0,110.15479431152343,,,0.0,0.0,0
2020-02-19,109.29438018798828,110.06946312646646,108.62216763805664,109.11604063753528,2746494,2020.0,2.0,19.0,110.15479431152345,109.6413360595703,112.40615501403808,47.634756373668274,-2.7522929754586585,-2.9852991772990083,0.2330062018403498,115.03399714312032,111.77373390197754,4.745404002541235,121.26454190706,102.28292589689508,34.94708695255488,0.2895392246260231,2.181420241208844,108.97884368896484,109.99400340384236,110.11061821436542,108.4026794018507,0.0,0.0,0.0,0.2895392246260231,0.0,109.92815399169922,,,0.0,0.0,0
2020-02-20,108.75934600830078,110.70048918365576,108.71818784460542,109.0611475066874,3917020,2020.0,2.0,20.0,109.92815399169922,109.88217239379884,111.77373390197754,45.166078192982255,-2.682566132002947,-2.9247525682397963,0.2421864362368495,114.84667848004176,111.16078758239746,4.254838127414784,119.67046383722705,102.65111132756788,34.91946966066399,-0.4895349411078831,2.1346219756288707,109.29438018798828,109.11604063753528,110.06946312646646,108.62216763805664,0.0,0.0,0.0,-0.4895349411078831,0.0,109.41097106933594,,53.01479293388043,0.0,0.0,0
2020-02-21,107.6413116455078,108.77993343563077,107.08571388213002,108.60160639412844,4228219,2020.0,2.0,21.0,109.41097106933594,109.72350540161132,111.16078758239746,49.351104395796135,-2.68655421086298,-2.877112896764433,0.1905586859014532,114.6217342460014,110.50179443359374,3.658785361001101,117.81936515559596,103.18422371159154,34.92010934245135,-1.0279892292728965,2.041026844068761,108.75934600830078,109.0611475066874,110.70048918365576,108.71818784460542,0.0,0.0,0.0,-1.0279892292729076,0.0,109.02274627685547,,49.351104395796135,0.0,0.0,0
2020-02-24,104.63695526123048,106.11854262860123,104.41060415658332,105.94020311869345,4348178,2020.0,2.0,24.0,109.02274627685549,109.41496810913084,110.50179443359374,44.9165473116032,-2.8987265288197364,-2.8814356231754936,-0.0172909056442427,114.31114721964283,109.67864952087402,2.927848386428945,115.53434629373191,103.82295274801612,35.109893783865814,-2.7910811735289087,2.080971634619455,107.6413116455078,108.60160639412844,108.77993343563077,107.08571388213002,0.0,0.0,0.0,-2.7910811735288754,0.0,107.86216735839844,,44.91654731160324,0.0,0.0,0
2020-02-25,100.72724151611328,105.24744878524707,100.12363217030916,105.15828526827478,6295026,2020.0,2.0,25.0,107.86216735839844,108.99701080322264,109.67864952087402,35.50431417617641,-3.3438104780679083,-2.9739105941539767,-0.3698998839139316,113.72577845963824,108.74566841125488,2.629216761911396,114.00410193507768,103.4872348874321,34.85419525308923,-3.736455954166884,2.283330733097686,104.63695526123048,105.94020311869345,106.11854262860123,104.41060415658332,0.0,0.0,0.0,-3.736455954166895,0.0,106.21184692382812,,35.50431417617642,0.0,0.0,0
2020-02-26,102.17452239990234,104.13625104863284,101.57777279787187,102.59293246488043,6161912,2020.0,2.0,26.0,106.21184692382812,108.18332061767578,108.74566841125488,28.754105150570453,-3.538964265489227,-3.086921328421026,-0.4520429370682004,113.25824934113834,108.22663192749025,2.8527169839662245,113.93206589542268,102.52119795955778,35.48550703593602,1.4368316475315668,2.279688622243893,100.72724151611328,105.15828526827478,105.24744878524707,100.12363217030916,0.0,0.0,0.0,1.4368316475315668,0.0,104.78787536621094,,28.75410515057048,0.0,0.0,0
2020-02-27,102.99761962890624,106.61240911138904,102.20195148206577,103.73155053188484,9856954,2020.0,2.0,27.0,104.78787536621094,107.35801467895509,108.22663192749025,30.3563478533346,-3.585872277075538,-3.186711518151929,-0.3991607589236086,112.63432048827632,107.87042808532716,3.042121542161605,113.95467116965035,101.78618500100394,37.4534678925268,0.8055797175957169,2.467039417355232,102.17452239990234,102.59293246488043,104.13625104863284,101.57777279787187,0.0,0.0,0.0,0.8055797175956947,0.0,103.63553009033203,,30.35634785333457,0.0,0.0,0
2020-02-28,102.36658477783205,107.4972608411992,100.1442064429922,105.69329884429276,13753641,2020.0,2.0,28.0,103.63553009033204,106.52325057983398,107.87042808532716,32.46732508014486,-3.632097889349083,-3.2757887923913604,-0.3563090969577227,111.83127113674766,107.46533889770508,3.212611805695556,113.8905625090962,101.04011528631396,37.381059443532486,-0.6126693542509054,2.833967604941649,102.99761962890624,103.73155053188484,106.61240911138904,102.20195148206577,0.0,0.0,0.0,-0.6126693542508721,0.0,102.58058471679688,107.46533889770508,32.467325080144875,0.0,0.0,0
2020-03-02,104.95935821533205,105.24058065133836,101.76983188540824,103.80701091707452,9599455,2020.0,3.0,2.0,102.58058471679688,105.80166549682616,107.46533889770508,40.675907782197854,-3.420092178716118,-3.3046494696563125,-0.1154427090598053,111.47556504108832,107.32074317932128,3.259071982888055,113.8388871450974,100.80259921354518,36.73691219265635,2.5328318250795734,2.965832342681582,102.36658477783205,105.69329884429276,107.4972608411992,100.1442064429922,0.0,0.0,0.0,2.5328318250795734,0.0,102.64506530761719,107.32074317932128,40.67590778219785,0.0,0.0,0
2020-03-03,99.62288665771484,105.631539807952,99.07415501123783,104.5615027702289,9922614,2020.0,3.0,3.0,102.6450653076172,105.2536163330078,107.32074317932128,28.13899604363577,-3.640716863828232,-3.371862948490697,-0.2688539153375346,110.87359740934856,106.97967834472657,3.684759415609277,114.34919717594512,99.610159513508,35.89690222279892,-5.084321825471738,3.312830600400003,104.95935821533205,103.80701091707452,105.24058065133836,101.76983188540824,0.0,0.0,0.0,-5.084321825471749,0.0,102.4241943359375,106.97967834472657,28.13899604363577,0.0,0.0,0
2020-03-04,105.61783599853516,105.6315553870182,100.13734086563908,100.84383930175588,6905465,2020.0,3.0,4.0,102.4241943359375,104.3180206298828,106.97967834472657,40.38684895890024,-3.293851733935213,-3.3562607055796003,0.0624089716443871,110.694176036196,106.91626930236816,3.697346239171007,114.31096178071016,99.52157682402616,36.52192189980231,6.017642674235901,3.616265135301183,99.62288665771484,104.5615027702289,105.631539807952,99.07415501123783,0.0,0.0,0.0,6.017642674235901,0.0,103.11285705566407,106.91626930236816,40.38684895890022,0.0,0.0,0
2020-03-05,103.85504150390624,105.87164795825016,102.57923206737468,103.4366313869937,7040852,2020.0,3.0,5.0,103.11285705566408,103.9503662109375,106.91626930236816,40.38689033283827,-3.1251763156824666,-3.310043827600174,0.1848675119177074,110.46413121118412,106.59172058105467,3.665187087110588,113.92209475527586,99.26134640683352,37.14720561622036,-1.6690310665457675,3.688285974182126,105.61783599853516,100.84383930175588,105.6315553870182,100.13734086563908,0.0,0.0,0.0,-1.6690310665457786,0.0,103.28434143066406,106.59172058105469,40.38689033283824,0.0,0.0,0
2020-03-06,105.39148712158205,106.1391437835565,101.42687769536845,102.606657576403,8557500,2020.0,3.0,6.0,103.28434143066406,103.45993576049804,106.59172058105467,41.71544715243575,-2.8348432029270327,-3.215003702665546,0.3801604997385133,110.26489610170856,106.32496070861816,3.540426289088076,113.40581328679431,99.24410813044202,38.33040871901338,1.47941360903312,3.911210417836617,103.85504150390624,103.4366313869937,105.87164795825016,102.57923206737468,0.0,0.0,0.0,1.4794136090331422,0.0,103.88932189941406,106.32496070861816,41.71544715243578,0.0,0.0,0
2020-03-09,98.8135223388672,102.5174819270847,98.46370295971516,100.54889358697685,9800502,2020.0,3.0,9.0,103.88932189941406,103.23495330810547,106.32496070861816,35.71704070591247,-3.099806265880204,-3.191964215308478,0.092157949428274,109.77196987352109,105.8248104095459,3.8618821334908064,113.54857467652752,98.10104614256429,38.98233063163261,-6.241457410242591,4.260539968565328,105.39148712158205,102.606657576403,106.1391437835565,101.42687769536845,0.0,0.0,0.0,-6.241457410242591,0.0,102.6601547241211,105.8248104095459,35.717040705912495,0.0,0.0,0
2020-03-10,105.15140533447266,105.2062703660142,99.3759626205296,102.21566925134655,6759433,2020.0,3.0,10.0,102.6601547241211,102.65261001586914,105.8248104095459,45.021400456430605,-2.7664868737766426,-3.1068687470021112,0.3403818732254686,109.6387480056309,105.63917350769044,3.7967801247687407,113.2327337572279,98.04561325815295,39.44174937877207,6.413983476745799,4.613786578475128,98.8135223388672,100.54889358697685,102.5174819270847,98.46370295971516,0.0,0.0,0.0,6.413983476745799,0.0,103.76585845947265,105.63917350769043,45.021400456430605,0.0,0.0,0
2020-03-11,100.99474334716795,102.7026820920411,100.46658442643658,102.7026820920411,5678847,2020.0,3.0,11.0,103.76585845947264,103.09502639770508,105.63917350769044,41.4164325923247,-2.8053978575969865,-3.046574569121087,0.2411767115241003,109.43431510610074,105.16753158569335,3.756315402196544,112.68016239008644,97.65490078130028,39.82395260878573,-3.953025614905381,4.80682369054554,105.15140533447266,102.21566925134655,105.2062703660142,99.3759626205296,0.0,0.0,0.0,-3.953025614905392,0.0,102.84123992919922,105.16753158569335,41.41643259232469,0.0,0.0,0
2020-03-12,91.62506866455078,97.20159219095174,89.40269088550517,96.0012335521962,9826097,2020.0,3.0,12.0,102.84123992919922,102.97704849243163,105.16753158569335,35.026259384083176,-3.5513517613960914,-3.147530007576088,-0.4038217538200035,108.73417647967,104.18152198791503,4.553066462485188,113.28765491288542,95.07538906294464,39.951819549692594,-9.277388477941928,5.513811755414259,100.99474334716795,102.7026820920411,102.7026820920411,100.46658442643658,0.0,0.0,0.0,-9.277388477941917,0.0,100.39524536132812,104.18152198791503,35.026259384083176,0.0,0.0,0
2020-03-13,97.1810531616211,97.18791285737704,89.85543635508117,96.72148484020592,7870039,2020.0,3.0,13.0,100.39524536132812,101.8397933959961,104.18152198791503,43.346833104539805,-3.652104896955066,-3.248444985451884,-0.4036599115031825,108.38150536606965,103.5614528656006,4.622740424151758,112.8069337139041,94.31597201729709,39.03726938212531,6.063825739014028,5.806795256369357,91.62506866455078,96.0012335521962,97.20159219095174,89.40269088550517,0.0,0.0,0.0,6.063825739014028,0.0,98.75315856933594,103.56145286560059,43.3468331045398,0.0,0.0,0
2020-03-16,89.793701171875,92.9420700194091,87.80453956892347,89.0734894304484,8899197,2020.0,3.0,16.0,98.75315856933594,101.321240234375,103.5614528656006,40.81375174788462,-4.278727541980118,-3.4545014967575307,-0.8242260452225869,107.76130146430027,102.52914543151856,5.266329593500247,113.06180461851903,91.99648624451808,40.5016385533379,-7.601638127403543,6.110559326209335,97.1810531616211,96.72148484020592,97.18791285737704,89.85543635508117,0.0,0.0,0.0,-7.601638127403543,0.0,96.9491943359375,102.52914543151856,40.81375174788462,0.0,0.0,0
2020-03-17,92.21498107910156,93.81317100580064,88.9019926761327,90.5001826028318,7816338,2020.0,3.0,17.0,96.9491943359375,99.8046745300293,102.52914543151856,41.76684674589076,-4.527760247996142,-3.669153247005253,-0.8586070009908884,107.318670331254,101.6909523010254,5.514012506698864,112.71897731442311,90.66292728762768,39.46306755331111,2.696491931646716,6.217857097434218,89.793701171875,89.0734894304484,92.9420700194091,87.80453956892347,0.0,0.0,0.0,2.696491931646716,0.0,94.36190948486328,101.69095230102539,41.76684674589076,0.0,0.0,0
2020-03-18,93.9846420288086,95.59655119338407,88.0651579941771,88.11317585195751,8205038,2020.0,3.0,18.0,94.36190948486328,99.06388397216796,101.6909523010254,42.66413723511605,-4.530103400618998,-3.8413432777280025,-0.6887601228909954,106.9317129491538,100.9254653930664,5.465384094996124,111.85623358305864,89.99469720307415,42.36547533364808,1.919060145107032,6.438821846557096,92.21498107910156,90.5001826028318,93.81317100580064,88.9019926761327,0.0,0.0,0.0,1.9190601451070322,0.0,92.9598892211914,100.9254653930664,42.66413723511605,0.0,0.0,0
2020-03-19,94.3207550048828,96.15216211131882,91.1792463112912,94.45794264432894,7613377,2020.0,3.0,19.0,92.9598892211914,97.90056457519532,100.9254653930664,43.419729324757,-4.453501662837596,-3.963774954749921,-0.4897267080876744,106.60103386101756,100.2035358428955,5.328013904284505,110.85956365146453,89.5475080343265,42.426832921916336,0.357625425621344,6.268811946687138,93.9846420288086,88.11317585195751,95.59655119338407,88.0651579941771,0.0,0.0,0.0,0.3576254256213218,0.0,93.4990264892578,100.2035358428955,43.41972932475698,0.0,0.0,0
2020-03-20,85.66444396972656,95.50737848514474,84.16913713104402,94.70485690401388,11468683,2020.0,3.0,20.0,93.49902648925782,96.94713592529295,100.2035358428955,35.64356817835284,-5.033265835040282,-4.177673130807993,-0.8555927042322891,105.80546751355132,99.10469245910645,5.943959601253384,110.9926116616132,87.21677325659968,40.26843062142408,-9.1775251742929,6.830775702985038,94.3207550048828,94.45794264432894,96.15216211131882,91.1792463112912,0.0,0.0,0.0,-9.177525174292889,0.0,91.19570465087891,99.10469245910645,35.64356817835282,0.0,0.0,0
2020-03-23,80.84931182861328,88.07203935244047,78.22224241660253,87.9074191743892,9489423,2020.0,3.0,23.0,91.19570465087892,94.97443161010742,99.10469245910645,35.92225588999828,-5.814250974546695,-4.504988699555733,-1.309262274990962,105.04473846564508,97.9153102874756,7.054833543986804,112.0249773754492,83.80564319950199,39.00219120195024,-5.620922658197525,7.065947998636737,85.66444396972656,94.70485690401388,95.50737848514474,84.16913713104402,0.0,0.0,0.0,-5.620922658197525,0.0,89.40682678222656,97.91531028747559,35.92225588999828,0.0,0.0,0
2020-03-24,91.03518676757812,91.53590684168856,82.99621429003032,83.88104590720508,11136793,2020.0,3.0,24.0,89.40682678222656,93.17801055908204,97.9153102874756,39.711565095722776,-5.547326220059702,-4.713456203656527,-0.8338700164031749,104.56086510830104,97.43070755004882,7.183223131150057,111.79715381234894,83.0642612877487,40.26754941784966,12.598592008497445,7.400085590334731,80.84931182861328,87.9074191743892,88.07203935244047,78.22224241660253,0.0,0.0,0.0,12.598592008497445,0.0,89.17086791992188,97.43070755004882,39.711565095722776,0.0,0.0,0
2020-03-25,90.2258071899414,92.38645436843116,86.97455001044065,91.33013657920394,9260030,2020.0,3.0,25.0,89.17086791992188,91.76638870239258,97.43070755004882,40.25309709424701,-5.339545638320843,-4.83867409058939,-0.5008715477314523,104.16067838460962,96.83327178955078,7.264344852543549,111.36196149463788,82.30458208446368,39.32089277063528,-0.889084327034062,7.551477623700089,91.03518676757812,83.88104590720508,91.53590684168856,82.99621429003032,0.0,0.0,0.0,-0.889084327034062,0.0,88.41910095214844,96.83327178955078,40.25309709424703,0.0,0.0,0
2020-03-26,93.40850067138672,93.54568207584164,89.58793158765596,90.39731313986432,8033532,2020.0,3.0,26.0,88.41910095214844,90.68949508666992,96.83327178955078,41.62754523831608,-4.862014983016181,-4.843342269074748,-0.0186727139414326,103.90642839869152,96.3538158416748,7.151649531493875,110.65711490466256,82.05051677868705,38.4621322049904,3.5274757639409904,7.497583652271348,90.2258071899414,91.33013657920394,92.38645436843116,86.97455001044065,0.0,0.0,0.0,3.5274757639409904,0.0,88.23665008544921,96.3538158416748,41.62754523831607,0.0,0.0,0
2020-03-27,91.3918685913086,94.01894370555492,89.79367876015753,91.110646164382,5097711,2020.0,3.0,27.0,88.23665008544921,90.86783828735352,96.3538158416748,44.46150477339374,-4.593344635726552,-4.793342742405109,0.1999981066785565,103.72142460905653,95.80508003234864,7.086759484649329,109.97859900164728,81.63156106304997,38.78705519230861,-2.158938496585749,7.30454656538067,93.40850067138672,90.39731313986432,93.54568207584164,89.58793158765596,0.0,0.0,0.0,-2.1589384965857494,0.0,89.38213500976562,95.80508003234863,44.46150477339374,0.0,0.0,0
2020-03-30,94.47852325439452,94.6637225146558,89.8965846516059,90.712825825236,4627922,2020.0,3.0,30.0,89.38213500976562,90.28891983032229,95.80508003234864,41.62903395285792,-4.084273255059998,-4.651528844936086,0.5672555898760887,103.59902094894608,95.28103828430176,6.753897855592831,108.78883399548742,81.7732425731161,38.83582612297528,3.377384345744172,7.188431553659448,91.3918685913086,91.110646164382,94.01894370555492,89.79367876015753,0.0,0.0,0.0,3.37738434574415,0.0,92.10797729492188,95.28103828430176,41.6290339528579,0.0,0.0,0
2020-03-31,93.63483428955078,95.64458091828706,93.06552343143125,93.07238312625095,4321985,2020.0,3.0,31.0,92.10797729492188,90.7574020385742,95.28103828430176,43.91103277601633,-3.706186555094419,-4.462460386967753,0.756273831873334,103.47729393912088,94.98163566589356,6.683652839768156,108.34894134542986,81.61432998635723,39.0713950350133,-0.892995503932692,7.038019880718002,94.47852325439452,90.712825825236,94.6637225146558,89.8965846516059,0.0,0.0,0.0,-0.8929955039326809,0.0,92.6279067993164,94.98163566589355,43.911032776016334,0.0,0.0,0
2020-04-01,91.32327270507812,93.17525859852051,89.8622643235285,90.5413239401373,4518010,2020.0,4.0,1.0,92.6279067993164,90.89938735961914,94.98163566589356,49.71730473501884,-3.5521271125141425,-4.280393732077031,0.7282666195628886,103.32403776994592,94.2669075012207,6.235683499520813,106.73827450026232,81.79554050217908,39.902659560814605,-2.4686983236650195,6.479485416743678,93.63483428955078,93.07238312625095,95.64458091828706,93.06552343143125,0.0,0.0,0.0,-2.4686983236650195,0.0,92.84739990234375,94.2669075012207,49.717304735018836,0.0,0.0,0
2020-04-02,94.59510803222656,94.80088632718302,90.6099201263523,90.78825964628932,4772399,2020.0,4.0,2.0,92.84739990234377,90.6332504272461,94.2669075012207,47.46943227691741,-3.129944080264025,-4.05030380171443,0.9203597214504056,103.209301127809,93.80391082763671,5.815945906493121,105.43580264062297,82.17201901465047,40.40000099054989,3.582696097318583,6.255091823781882,91.32327270507812,90.5413239401373,93.17525859852051,89.8622643235285,0.0,0.0,0.0,3.582696097318583,0.0,93.08472137451172,93.80391082763671,47.4694322769174,0.0,0.0,0
2020-04-03,91.7691421508789,94.2727494488364,91.15867307622624,93.29188186041009,4291607,2020.0,4.0,3.0,93.08472137451172,90.66068572998049,93.80391082763671,52.12263358224801,-2.988938195614168,-3.838030680494378,0.8490924848802104,103.0756560227014,93.12279357910155,5.146635354812416,103.4160642887264,82.82952286947673,39.76789123897754,-2.98743343089678,5.830800492589217,94.59510803222656,90.78825964628932,94.80088632718302,90.6099201263523,0.0,0.0,0.0,-2.98743343089678,0.0,93.16017608642578,93.12279357910157,52.12263358224801,0.0,0.0,0
2020-04-06,96.50881958007812,96.88607142159512,93.90232386212271,94.56080435556648,6745081,2020.0,4.0,6.0,93.16017608642578,91.2711555480957,93.12279357910155,54.39481544808061,-2.466307599948209,-3.5636860643851445,1.0973784644369355,102.95725844734804,93.0075584411621,5.03714857494033,103.08185559104275,82.93326129128144,39.1896091059551,5.164783409881557,5.845496988378382,91.7691421508789,93.29188186041009,94.2727494488364,91.15867307622624,0.0,0.0,0.0,5.164783409881557,0.0,93.5662353515625,93.0075584411621,54.394815448080614,0.0,0.0,0
2020-04-07,99.18390655517578,103.3268612161502,99.04672519586124,101.17307381830533,6573575,2020.0,4.0,7.0,93.5662353515625,92.83710632324218,93.0075584411621,55.22469761709297,-1.8153358634505992,-3.214016024198236,1.398680160747637,102.89210107384947,92.70918350219726,4.418729015450576,101.5466415330984,83.87172547129612,40.23486402376216,2.771857522180144,5.794543305297317,96.50881958007812,94.56080435556648,96.88607142159512,93.90232386212271,0.0,0.0,0.0,2.7718575221801434,0.0,94.6760498046875,92.70918350219726,55.22469761709298,0.0,0.0,0
2020-04-08,102.19510650634766,102.69582667005068,98.71063818583193,99.95900874771434,3673036,2020.0,4.0,8.0,94.6760498046875,93.65197830200196,92.70918350219726,57.5091522856814,-1.0444180012755029,-2.780096419613689,1.7356784183381868,102.8854403870514,92.76920166015626,4.543580467556711,101.85636259526969,83.68204072504284,40.10995315715348,3.0359763551930152,5.723991354168114,99.18390655517578,101.17307381830533,103.3268612161502,99.04672519586124,0.0,0.0,0.0,3.0359763551930152,0.0,96.85041656494141,92.76920166015626,57.50915228568142,0.0,0.0,0
2020-04-09,101.36515808105467,102.702698574863,100.51461841934696,101.8315798264576,5721305,2020.0,4.0,9.0,96.8504165649414,94.84890823364258,92.76920166015626,67.59959360370544,-0.4947270377568458,-2.323022543242321,1.828295505485475,102.86314234217184,93.25620613098144,4.920827408092066,103.09786094716556,83.41455131479731,39.18788629291998,-0.8121214935486343,5.070408411412067,102.19510650634766,99.95900874771434,102.69582667005068,98.71063818583193,0.0,0.0,0.0,-0.8121214935486454,0.0,98.20442657470703,93.25620613098144,67.59959360370544,0.0,0.0,0
2020-04-13,100.41856384277344,101.91386444318591,99.66405384871574,101.17307383683114,3160191,2020.0,4.0,13.0,98.20442657470704,95.64457397460936,93.25620613098144,74.01913641715734,-0.1339313555722725,-1.8852043057083112,1.751272950136039,102.84349695736586,93.41808166503908,5.106482851968859,103.63104736897678,83.20511596110136,39.17964135169304,-0.9338457673240376,4.527552244171512,101.36515808105467,101.8315798264576,102.702698574863,100.51461841934696,0.0,0.0,0.0,-0.9338457673240264,0.0,99.93431091308594,93.41808166503907,74.01913641715736,0.0,0.0,0
2020-04-14,102.98390197753906,103.56007245138436,101.55033235738152,102.627222931258,3968806,2020.0,4.0,14.0,99.93431091308594,96.54724349975588,93.41808166503908,68.0405583173256,0.3549119657852344,-1.4371810514096022,1.7920930171948366,102.8448998503311,94.07759170532226,5.453713798189606,104.98501930170148,83.17016410894306,39.029451098403456,2.554645313173576,3.988617500995488,100.41856384277344,101.17307383683114,101.91386444318591,99.66405384871574,0.0,0.0,0.0,2.554645313173576,0.0,101.22932739257813,94.07759170532226,68.04055831732563,0.0,0.0,0
