day,operate,price,investment,total_balance
91,buy,65.65912147950257,0.0,9959.798141421652
92,sell,66.19566195417065,0.8171606055307477,10025.993803375823
97,buy,63.776763789860524,0.0,9962.217039585961
98,buy,63.83786553675964,0.0,9898.379174049202
99,buy,64.73772010023822,0.0,9833.641453948963
100,sell,64.83016145300189,1.6516950697157216,9898.471615401966
101,buy,65.75307004970819,0.0,9832.718545352258
102,sell,66.03059379835031,3.4348395629362622,9898.749139150608
103,sell,65.66304213985404,1.4293398627308413,9964.412181290463
105,sell,65.31801668375556,-0.6616472289791693,10029.730197974219
107,buy,64.77546528390394,0.0,9964.954732690316
108,sell,65.07950952153351,0.46938178876365494,10030.034242211848
120,buy,64.23616161091786,0.0,9965.798080600931
121,sell,64.4760842325486,0.37350086869132204,10030.27416483348
127,buy,62.244881582948445,0.0,9968.029283250531
128,sell,62.2482114059003,0.00534955303500361,10030.277494656431
130,buy,61.92526302151963,0.0,9968.352231634912
131,sell,62.52741265296936,0.9723812254789682,10030.879644287881
138,buy,60.90368430841181,0.0,9969.975959979469
140,sell,62.513106669205165,2.642569787146793,10032.489066648674
144,buy,60.65438295343665,0.0,9971.834683695237
146,buy,60.27426544160471,0.0,9911.560418253632
147,buy,60.680123137368355,0.0,9850.880295116263
149,buy,61.48214258005464,0.0,9789.398152536209
150,sell,62.06771790205221,2.3301447971213394,9851.46587043826
151,sell,62.23482897877693,3.252737337913583,9913.700699417037
152,buy,61.06233259148121,0.0,9852.638366825555
153,sell,62.33520814635085,2.7275571033956143,9914.973574971906
155,buy,62.034224166563945,0.0,9852.939350805342
157,sell,61.92827786313501,0.7256339228898254,9914.867628668477
158,buy,61.49048192558622,0.0,9853.37714674289
159,sell,62.391023187274186,2.175957811310901,9915.768169930165
160,buy,61.62072175283447,0.0,9854.14744817733
161,sell,62.74413222331531,1.144381293212018,9916.891580400645
162,sell,62.615731004936606,1.8299565137774156,9979.507311405581
164,sell,62.07488876383286,0.7370361756230138,10041.582200169414
166,buy,59.94116826894242,0.0,9981.641031900472
168,sell,60.98562575257165,1.742471015818355,10042.626657653043
169,buy,60.99459289013976,0.0,9981.632064762904
170,sell,60.43798647478525,-0.9125504228826292,10042.07005123769
174,buy,58.63276749775832,0.0,9983.437283739931
175,sell,58.83141700873148,0.33880289034753447,10042.268700748664
177,buy,59.310198528748515,0.0,9982.958502219915
178,sell,59.12000390861158,-0.32067776681736354,10042.078506128528
180,buy,58.34879666744655,0.0,9983.72970946108
181,sell,57.77098775095055,-0.9902670654703708,10041.500697212032
182,buy,58.332967503429245,0.0,9983.167729708603
184,sell,57.96398670968755,-0.6325424704649222,10041.13171641829
187,buy,56.619740617945354,0.0,9984.511975800344
188,sell,56.78413893427796,0.29035512091431787,10041.296114734621
190,buy,56.469818932146154,0.0,9984.826295802475
193,buy,56.94644073681775,0.0,9927.879855065657
195,sell,57.49340935119699,1.8126327273703047,9985.373264416854
196,sell,57.01712725309971,0.12412806729860905,10042.390391669953
197,buy,56.64534036502346,0.0,9985.74505130493
199,sell,56.500919342041016,-0.25495658080927885,10042.24597064697
203,buy,51.24120490749465,0.0,9991.004765739475
205,buy,51.894405196617306,0.0,9939.110360542858
206,buy,51.78003422500479,0.0,9887.330326317853
207,sell,51.48608705906872,0.47790084564982127,9938.816413376922
208,sell,53.12427197042143,2.369940977537775,9991.940685347345
211,sell,52.685516085886775,1.7487085020981379,10044.626201433231
213,buy,50.86565670679374,0.0,9993.760544726438
214,buy,50.74390835780923,0.0,9943.01663636863
215,sell,51.15405639269284,0.5669831170400964,9994.170692761323
216,sell,52.06709649268669,2.607580254850084,10046.23778925401
219,buy,49.32115345123293,0.0,9996.916635802776
220,buy,48.71463775413213,0.0,9948.201998048644
223,buy,49.25410834054219,0.0,9898.947889708103
224,buy,49.4109530312835,0.0,9849.53693667682
225,sell,49.41801507791388,0.19638962169998947,9898.954951754733
226,buy,49.98764657858101,0.0,9848.967305176153
227,sell,50.59611256995776,3.862237106886915,9899.56341774611
228,sell,50.25197994698328,2.025966239286731,9949.815397693093
229,buy,50.61716405277275,0.0,9899.19823364032
233,sell,51.74393277244371,4.7215841792874125,9950.942166412764
234,buy,50.97819953554699,0.0,9899.963966877218
235,sell,52.405492665035126,4.836887215030707,9952.369459542253
236,sell,51.98703230891988,2.706331501936622,10004.356491851173
238,sell,51.663734513291274,1.3447610625523572,10056.020226364464
240,buy,51.44657469828962,0.0,10004.573651666175
242,sell,52.64229079386496,2.324189904940528,10057.21594246004
