day,operate,price,investment,total_balance
1,buy,37.64500441358177,0.0,9962.354995586418
2,sell,37.96718468435074,0.8558380475384659,10000.322180270769
6,buy,39.01907061774818,0.0,9961.303109653021
8,buy,38.214809840912494,0.0,9923.088299812109
9,sell,39.441970221235806,1.08382797640308,9962.530270033345
10,sell,40.33014585202545,5.535382800330712,10002.86041588537
12,buy,40.15525387315301,0.0,9962.705162012218
13,sell,40.464073449169064,0.7690639361703213,10003.169235461388
14,buy,39.64725255784105,0.0,9963.521982903547
16,sell,39.4028366068378,-0.6164763892445545,10002.924819510385
19,buy,39.993067595471075,0.0,9962.931751914914
20,buy,39.524486154894475,0.0,9923.407265760019
21,buy,39.665288052776305,0.0,9883.741977707243
22,buy,38.754023947974474,0.0,9844.987953759268
25,sell,39.113863455150295,-2.198391354256466,9884.101817214418
26,buy,39.09423460127073,0.0,9845.007582613147
27,sell,39.46753557938064,-0.14408935081572352,9884.475118192528
28,sell,39.75578829875303,0.2281598103014231,9924.23090649128
29,buy,39.15305825143196,0.0,9885.07784823985
30,buy,37.857118940422424,0.0,9847.220729299426
31,buy,38.02547671249704,0.0,9809.19525258693
33,buy,37.0257807970047,0.0,9772.169471789925
34,buy,37.38085406892605,0.0,9734.788617720998
35,sell,37.209793061441815,-3.9846981789703175,9771.99841078244
36,buy,36.662209378228,0.0,9735.336201404212
37,buy,36.968509662533506,0.0,9698.367691741678
38,sell,37.22724122468048,-4.775623300039129,9735.594932966358
40,buy,36.170390660314744,0.0,9699.424542306044
41,buy,35.87830388453767,0.0,9663.546238421506
43,buy,35.301315523644234,0.0,9628.244922897862
44,buy,35.52463645627449,0.0,9592.720286441589
45,buy,35.319931934882334,0.0,9557.400354506706
46,sell,35.908067162921725,-8.287963273958434,9593.308421669628
47,buy,36.29522176998307,0.0,9557.013199899644
48,buy,36.11442776751574,0.0,9520.898772132128
50,sell,37.05961527305817,-2.1066147918422518,9557.958387405186
51,buy,36.262526251203326,0.0,9521.695861153983
52,buy,36.053650711037335,0.0,9485.642210442946
53,buy,36.02181550460591,0.0,9449.62039493834
54,buy,36.51949492001768,0.0,9413.100900018322
55,buy,36.57784895568466,0.0,9376.523051062637
56,sell,37.08337760247014,-2.477547138067258,9413.606428665107
57,sell,37.27560619631731,0.6747336421675759,9450.882034861424
58,buy,38.0120800824825,0.0,9412.869954778942
60,buy,37.839744723688455,0.0,9375.030210055254
62,buy,37.7591863022867,0.0,9337.271023752968
63,buy,38.295748734879,0.0,9298.975275018089
65,buy,37.71251889111227,0.0,9261.262756126976
66,buy,38.12693739975202,0.0,9223.135818727224
67,sell,38.037886560468905,1.757671160566219,9261.173705287692
68,sell,38.168222478941516,4.107807811516861,9299.341927766634
70,sell,38.30074095726013,3.6036921879942665,9337.642668723895
72,buy,37.7713639201761,0.0,9299.871304803719
73,buy,37.23459103523783,0.0,9262.636713768481
74,buy,36.96521407635464,0.0,9225.671499692126
75,buy,36.612451878752836,0.0,9189.059047813373
76,sell,40.38273676523568,11.64584077755791,9229.441784578608
77,sell,41.47287394734849,15.593184340082159,9270.914658525957
78,sell,41.723308099479254,18.19193557116498,9312.637966625436
80,buy,40.93678940583959,0.0,9271.701177219597
82,buy,40.45295621054811,0.0,9231.24822100905
83,sell,40.61995657574471,14.343060556697862,9271.868177584794
84,buy,39.65928072108227,0.0,9232.208896863713
85,buy,39.91023539620073,0.0,9192.298661467512
86,sell,40.43303278041003,14.47653085785804,9232.731694247923
87,sell,40.27805106127289,10.97342596921037,9273.009745309195
88,sell,40.24716093629695,11.443440819235477,9313.256906245491
89,sell,39.77398288631912,9.68343079792812,9353.03088913181
92,buy,41.21393648887988,0.0,9311.81695264293
93,buy,41.28013746424949,0.0,9270.53681517868
95,buy,39.99247213110948,0.0,9230.544343047572
96,buy,39.123239156137515,0.0,9191.421103891435
97,buy,39.49473052007761,0.0,9151.926373371356
99,sell,39.37653481261349,9.216498290862129,9191.302908183969
101,sell,39.23412856185768,8.917687829590456,9230.537036745825
102,sell,39.837984520108876,9.086898949065727,9270.375021265934
103,buy,39.50405673401656,0.0,9230.870964531918
104,buy,40.38722379662885,0.0,9190.48374073529
105,sell,40.50398429496272,10.733641948258663,9230.987725030252
106,buy,40.277703262024716,0.0,9190.710021768227
107,buy,40.744378992867944,0.0,9149.96564277536
108,sell,40.76290137829983,7.236702884578581,9190.728544153659
109,buy,40.90213204407064,0.0,9149.826412109589
110,sell,41.54291945910518,9.786468599241,9191.369331568694
111,sell,41.27557282587759,9.312664990818236,9232.644904394572
114,sell,40.642381563617164,6.127658829662468,9273.28728595819
116,sell,40.64607633882133,7.778736435450395,9313.933362297012
117,sell,41.56748791121254,9.023936214407016,9355.500850208224
118,buy,41.75627782323318,0.0,9313.74457238499
120,buy,41.61590084312547,0.0,9272.128671541865
121,sell,41.80675836375167,10.683740338590228,9313.935429905616
123,buy,41.23955828720227,0.0,9272.695871618413
124,sell,41.48059379138067,11.403382280000173,9314.176465409793
126,buy,42.079589240154746,0.0,9272.096876169639
127,sell,42.41388284233017,14.739989750149588,9314.51075901197
128,sell,42.62576976988339,16.42424252558797,9357.136528781853
129,buy,42.063899232379754,0.0,9315.072629549473
130,buy,42.14234291095636,0.0,9272.930286638517
133,sell,43.26928232663431,5.697791533358483,9316.199568965152
134,sell,42.972050989890704,6.227220493432668,9359.171619955043
135,sell,43.37151728325625,9.360322463439473,9402.5431372383
136,buy,43.382984887091425,0.0,9359.160152351207
137,buy,42.996406998327075,0.0,9316.16374535288
138,sell,45.44477893987277,13.867479078309067,9361.608524292753
139,sell,45.31756835252827,9.956903448802102,9406.92609264528
142,sell,45.14475677389555,9.361934206234167,9452.070849419177
144,buy,44.876038465622514,0.0,9407.194810953555
