day,operate,price,investment,total_balance
130,sell,56.74862595445438,13.499951027095062,8964.170327938573
131,sell,57.22343757195404,17.76993273631741,9021.393765510527
132,sell,57.34408210737456,24.057706389062552,9078.737847617902
133,buy,57.34087186576289,0.0,9021.396975752139
135,sell,57.095348680624284,25.786578797323763,9078.492324432764
136,sell,57.69465428248736,27.717477119538785,9136.186978715252
137,sell,57.61452884909795,30.24454658891776,9193.801507564349
139,sell,57.74459642567308,30.76127622176364,9251.546103990022
140,sell,58.456233551806235,34.95123264933189,9310.002337541828
141,buy,57.8515975727405,0.0,9252.150739969087
143,sell,57.86022229169998,24.813432680613797,9310.010962260787
144,sell,57.602480762956475,27.880109966914173,9367.613443023743
145,sell,58.05778609818299,30.48058486891747,9425.671229121926
146,sell,58.52833542651979,28.77980104375682,9484.199564548446
147,sell,59.48017099047388,36.185050807017454,9543.679735538919
148,sell,58.64537066597859,28.942820456039065,9602.325106204898
149,buy,59.235589213499225,0.0,9543.0895169914
150,sell,59.23827300808716,25.54982989252379,9602.327789999486
151,sell,58.08973134955522,21.846315824502508,9660.417521349042
152,sell,57.38927498992598,22.189779986356587,9717.806796338968
153,sell,57.55085883319316,21.094311396703585,9775.35765517216
154,sell,57.58173085201998,20.085215335680743,9832.93938602418
155,sell,57.31413006129787,21.2846240637755,9890.253516085477
156,buy,56.056813978316086,0.0,9834.196702107161
158,sell,56.56256288579016,18.56233121064656,9890.759264992952
162,sell,59.911142110824585,28.095370912719613,9950.670407103777
164,sell,60.66807756403887,27.91421877611112,10011.338484667816
165,sell,60.419347887432195,21.8296774995326,10071.75783255525
166,sell,60.974207043647766,6.336379374193413,10132.732039598897
168,sell,60.527857467966896,4.6260777705600304,10193.259897066864
169,sell,60.45133967457582,2.052398696828591,10253.71123674144
170,buy,62.299832267619415,0.0,10191.41140447382
172,sell,61.41586175421025,9.560029183904655,10252.82726622803
173,sell,60.29577020262877,-3.216801702421695,10313.12303643066
175,buy,60.034406274347475,0.0,10253.088630156311
176,sell,59.3800186344788,-1.0900210070842182,10312.46864879079
177,buy,58.553800288627826,0.0,10253.914848502161
179,buy,59.78088140472596,0.0,10194.133967097436
181,sell,60.258177001122704,2.910787522062675,10254.392144098558
182,buy,61.2377751521717,0.0,10193.154368946387
183,sell,58.54912540586611,-2.060451384984894,10251.703494352252
185,buy,58.43806455135109,0.0,10193.2654298009
186,sell,55.602954316441355,-9.201544017117211,10248.86838411734
187,buy,55.474846865808104,0.0,10193.393537251533
189,sell,58.19904987217183,-0.40900512536522243,10251.592587123705
193,sell,58.67448412384874,5.767726165662899,10310.267071247554
198,buy,58.04176231350857,0.0,10252.225308934045
200,sell,56.80175793170929,-2.136400295879169,10309.027066865754
201,buy,56.19551133598975,0.0,10252.831555529765
202,buy,55.57697576606188,0.0,10197.254579763703
204,buy,57.06332585222026,0.0,10140.191253911482
208,sell,56.389659214100675,0.34548645166715597,10196.580913125583
210,buy,53.121907200224996,0.0,10143.459005925357
211,sell,52.73161868159832,-5.119668793135515,10196.190624606956
212,buy,52.74382423413044,0.0,10143.446800372825
216,sell,53.59392847489062,-6.079907410785192,10197.040728847716
218,sell,52.666737943218315,-0.8568390726091113,10249.707466790935
219,sell,52.34945657321646,-0.7477039570801371,10302.05692336415
224,buy,52.39094878766855,0.0,10249.665974576483
226,sell,52.11523259772093,-0.5262668386958327,10301.781207174205
227,buy,52.229077944842174,0.0,10249.552129229363
228,buy,51.866408918165696,0.0,10197.685720311198
229,buy,50.51092067539412,0.0,10147.174799635803
230,sell,48.957531419819134,-6.263841242761435,10196.132331055622
231,buy,48.35963731240099,0.0,10147.77269374322
237,sell,52.30159425799456,0.8390504546314237,10200.074288001215
240,sell,52.615907495257034,4.167389530257243,10252.690195496472
241,sell,52.79065133589938,9.162628732871276,10305.480846832372
