day,operate,price,investment,total_balance
102,buy,132.12214155261427,0.0,7391.984018161708
103,sell,132.10363271047845,8.517305298676096,7524.087650872187
104,sell,133.35999330423056,9.252818177101704,7657.447644176417
105,sell,133.48365357652438,8.210925722289533,7790.931297752942
107,buy,134.216175654381,0.0,7656.715122098561
108,sell,135.22675913095372,11.477930120554456,7791.941881229514
109,buy,134.60886691793712,0.0,7657.333014311577
110,sell,135.80438659705578,12.289924463619526,7793.137400908633
111,sell,135.99829359811338,11.936894083082615,7929.135694506746
112,buy,134.8348611962574,0.0,7794.300833310489
114,buy,131.9592230827593,0.0,7662.34161022773
115,buy,131.53832207664982,0.0,7530.80328815108
116,buy,131.9413440077169,0.0,7398.861944143363
117,buy,132.69489746448926,0.0,7266.167046678874
118,buy,132.47888578800485,0.0,7133.688160890869
119,buy,137.63953400653554,0.0,6996.048626884333
121,buy,139.78923132938326,0.0,6856.25939555495
123,sell,136.77322696917236,11.943255571448203,6993.032622524122
124,sell,137.91660401570698,11.8626027760658,7130.949226539829
125,sell,138.75513403256082,4.212307153012699,7269.70436057239
126,sell,141.19612627637252,5.008559534765855,7410.900486848763
127,sell,142.125977712245,6.300220396278235,7553.026464561008
128,sell,142.86575952996827,11.27611485187086,7695.892224090976
129,sell,143.5852342719245,9.735165229082927,7839.4774583629005
130,sell,146.93249109723183,9.332142166144521,7986.409949460132
131,sell,147.1159358277764,14.298698000088567,8133.525885287909
132,sell,147.40448003171514,13.55575109838516,8280.930365319624
133,sell,149.26093931143987,13.930789774289806,8430.191304631064
134,sell,148.11948132351245,13.836322152590755,8578.310785954576
136,sell,150.127639446202,15.584525832659288,8728.438425400778
137,sell,151.00342975395324,12.893430002697206,8879.441855154731
138,sell,149.28269292967616,12.988399351843796,9028.724548084407
139,sell,150.59893751947857,12.20624994358704,9179.323485603885
140,sell,151.45495454740012,12.514842458136908,9330.778440151285
141,sell,150.56954963824865,11.669599614219045,9481.347989789534
142,sell,148.52274936741196,12.55200348842968,9629.870739156946
143,sell,149.26039461840446,13.472934930268963,9779.13113377535
144,sell,148.83862570725705,12.8066617985579,9927.969759482607
145,sell,149.34361839858684,12.546617279351663,10077.313377881193
146,sell,148.64600124576646,12.203541237229702,10225.95937912696
147,sell,146.73331327622236,6.606952962551457,10372.692692403183
148,sell,146.7706111764419,4.99421863949485,10519.463303579625
151,buy,144.10000845049763,0.0,10375.363295129127
152,sell,143.50172536733226,-0.415186015322752,10518.86502049646
154,buy,142.4488938412078,0.0,10376.416126655251
156,buy,140.14209321811722,0.0,10236.274033437134
158,buy,140.95026257571953,0.0,10095.323770861414
159,buy,140.98785210445385,0.0,9954.33591875696
161,buy,142.31589096377502,0.0,9812.020027793185
163,buy,140.43800642437418,0.0,9671.582021368811
165,buy,139.1080435773374,0.0,9532.473977791473
166,buy,138.73162937379675,0.0,9393.742348417676
168,buy,138.00596243318796,0.0,9255.736385984488
169,buy,138.6381690688013,0.0,9117.098216915687
170,buy,140.65450178162246,0.0,8976.443715134064
171,buy,140.6256144358049,0.0,8835.81810069826
176,buy,141.63627236580032,0.0,8694.18182833246
177,sell,140.7760508866004,-1.1743460475531484,8834.957879219059
178,buy,139.51290288371456,0.0,8695.444976335344
179,buy,140.49297298086458,0.0,8554.95200335448
180,buy,139.25146198199946,0.0,8415.70054137248
181,buy,139.71205227387327,0.0,8275.988489098607
183,buy,138.8610269205319,0.0,8137.127462178075
185,buy,136.33952531282375,0.0,8000.787936865251
186,buy,137.223530729123,0.0,7863.564406136128
187,buy,137.89001160735552,0.0,7725.674394528773
188,buy,140.22916554211406,0.0,7585.445228986659
189,sell,140.09880914063615,-0.03088585055862431,7725.544038127295
190,buy,141.06017348067326,0.0,7584.483864646621
192,sell,141.12876326354126,0.1266409047842906,7725.612627910163
193,sell,142.87658166515848,1.33963992820128,7868.489209575321
194,sell,142.20658531322897,-0.07680495115887705,8010.69579488855
195,sell,141.8928975737781,1.0359668201267003,8152.588692462328
197,sell,139.68431502382828,0.4142617721242587,8292.273007486157
198,buy,137.54234363343494,0.0,8154.7306638527225
199,buy,135.8230949209501,0.0,8018.907568931772
200,buy,136.1149874819148,0.0,7882.792581449858
201,buy,135.25020411321566,0.0,7747.542377336642
202,buy,135.767133117115,0.0,7611.775244219527
203,buy,131.1467624371635,0.0,7480.628481782363
204,buy,133.42709133471362,0.0,7347.20139044765
205,buy,135.05991478904434,0.0,7212.1414756586055
206,buy,134.84787117768064,0.0,7077.293604480925
208,buy,138.346249778755,0.0,6938.94735470217
211,sell,140.00496430890053,0.917840395050013,7078.95231901107
212,sell,139.41726990724055,1.0226423910748348,7218.369588918311
213,sell,141.48103976487073,2.0505685520548256,7359.850628683182
214,sell,140.76595205185367,0.0792369023525832,7500.616580735035
215,sell,143.720044756501,2.200474169027518,7644.336625491536
217,sell,146.37972565767268,3.3490385002660634,7790.716351149209
218,sell,147.4237686235374,5.670347026193431,7938.140119772746
219,sell,147.6594739406255,5.100967548559895,8085.799593713372
220,sell,147.23644252202212,5.734216665570701,8233.036036235393
221,sell,147.5087268683128,5.580531147846825,8380.544763103706
222,sell,147.8570441612028,6.478432026733582,8528.401807264909
223,sell,147.7317558540135,8.355779818838949,8676.133563118921
224,sell,148.34887295126646,8.107459531925823,8824.482436070188
225,sell,149.75292812318366,8.603173194014975,8974.235364193371
226,buy,151.55543319921162,0.0,8822.67993099416
227,sell,151.95089803284463,8.358983272427922,8974.630829027004
228,sell,152.25221272788167,7.934230457147312,9126.883041754885
229,sell,151.70761527910054,10.298844175156388,9278.590657033987
230,sell,150.0342436967776,10.462984063276187,9428.624900730763
231,sell,150.55098640297365,10.60573797795553,9579.175887133737
232,sell,152.56740594629264,12.803826764343395,9731.74329308003
233,sell,153.36384972986525,12.960954694072402,9885.107142809895
234,sell,155.05420088665414,18.229530035821856,10040.161343696549
235,sell,155.7918410780985,16.761775678134917,10195.953184774648
236,sell,158.56023990182075,17.39992591397865,10354.513424676468
237,sell,159.6554560464847,18.39671969023273,10514.168880722953
238,sell,160.1907853003013,15.789756178053485,10674.359666023254
239,sell,162.12096355840185,6.971396627729209,10836.480629581656
