day,operate,price,investment,total_balance
124,sell,27.112455609568773,5.2809686887744105,9530.520369446873
125,sell,27.259933069278876,1.4016963350332559,9557.780302516152
126,sell,27.664509087036553,2.9310876494051366,9585.444811603189
127,buy,27.85770185424599,0.0,9557.587109748943
128,sell,28.166039866063556,6.124649949350007,9585.753149615008
129,buy,27.660109184816406,0.0,9558.09304043019
130,sell,28.015636386230653,4.664474094944612,9586.10867681642
131,sell,29.259903386906103,8.62053912088316,9615.368580203327
132,buy,30.012142519469762,0.0,9585.356437683857
133,sell,30.16752489297687,13.931555618082461,9615.523962576834
134,sell,30.40041243099313,14.536399062669508,9645.924375007828
135,sell,31.168575151340292,16.394370110147662,9677.092950159167
136,sell,30.566523275901996,11.74272167609952,9707.65947343507
137,sell,30.834903550169997,13.74901569392732,9738.49437698524
138,buy,30.383612041287957,0.0,9708.110764943953
139,sell,30.457439226564478,8.68147570810407,9738.568204170517
140,sell,30.395283841073137,10.122293087019774,9768.96348801159
141,sell,30.11657843780506,10.309729614528683,9799.080066449395
142,sell,29.625459641175212,11.462868296271528,9828.705526090569
143,sell,29.788486068577527,11.751427345956136,9858.494012159146
144,sell,29.541817933717084,7.601453076787029,9888.035830092864
145,sell,30.126210771662272,10.330114771503279,9918.162040864527
146,sell,29.5795666503775,7.182715555024386,9947.741607514905
147,sell,29.18034148558172,4.747841865261891,9976.921949000487
148,sell,29.27720931698059,5.846325917801745,10006.199158317468
149,sell,29.524119525064975,-1.6260851556605531,10035.723277842533
150,sell,29.23431745454718,-3.7826134206131004,10064.95759529708
156,buy,27.002754227532932,0.0,10037.954841069548
158,buy,27.172639600996717,0.0,10010.782201468552
159,buy,27.121212141601973,0.0,9983.660989326949
160,buy,27.318423170988467,0.0,9956.34256615596
161,buy,27.653927863001854,0.0,9928.688638292957
162,sell,27.76667373064083,2.8290429067749607,9956.455312023598
163,buy,27.527298603999952,0.0,9928.928013419598
164,sell,27.81246990022475,2.3546858480563837,9956.740483319823
165,buy,27.43273230880163,0.0,9929.307751011022
166,sell,27.213489507353188,0.34024056620120036,9956.521240518374
167,buy,26.928707349670734,0.0,9929.592533168703
168,sell,27.275092757686252,-0.158612424410464,9956.867625926388
169,buy,27.31152815038979,0.0,9929.556097775998
170,sell,27.77727989812047,0.4460561108342474,9957.333377674118
171,buy,27.622463322507315,0.0,9929.710914351612
172,sell,27.936266329880254,1.4856805666389497,9957.647180681492
173,sell,27.537072201622436,0.3803481608987603,9985.184252883115
174,sell,27.509234217365247,2.155791810413844,10012.69348710048
175,sell,27.361202956146254,0.18188219085703122,10040.054690056626
176,sell,27.219563895559645,-1.4585934000295315,10067.274253952186
180,buy,26.03405775578892,0.0,10041.240196196397
181,sell,26.095066334324656,0.23434141196130628,10067.335262530722
182,buy,26.386285292379966,0.0,10040.948977238342
183,sell,26.151063124118537,-0.8914561699571981,10067.10004036246
186,buy,24.768852346273206,0.0,10042.331188016187
187,sell,24.93095839892294,0.6544754289922684,10067.26214641511
188,buy,25.008665753002784,0.0,10042.253480662108
189,buy,25.23997098980908,0.0,10017.013509672299
190,buy,25.898232070683434,0.0,9991.115277601615
191,buy,25.862761534467953,0.0,9965.252516067147
192,buy,25.792623992297536,0.0,9939.459892074849
193,buy,25.653432929320843,0.0,9913.806459145528
194,buy,25.831091290440213,0.0,9887.975367855088
195,sell,26.44381288131785,5.738599341881116,9914.419180736406
196,buy,26.146644580006974,0.0,9888.272536156399
197,buy,25.802333935274874,0.0,9862.470202221124
198,buy,25.1845147889253,0.0,9837.285687432199
199,sell,24.503267947815402,-2.9187951217976056,9861.788955380014
200,buy,24.453394380131613,0.0,9837.335560999883
201,buy,24.423558455755934,0.0,9812.912002544128
202,buy,25.01549899100246,0.0,9787.896503553126
203,buy,24.161963980886863,0.0,9763.734539572239
204,sell,24.79557736114748,-4.25764471693089,9788.530116933387
205,buy,25.39441216716523,0.0,9763.135704766222
206,sell,25.413201666819987,-1.7382516056873,9788.548906433043
207,buy,26.510455151250877,0.0,9762.038451281793
208,buy,27.280895189585404,0.0,9734.757556092207
209,sell,27.170659779163092,5.3427514287692475,9761.92821587137
210,buy,27.004218567230282,0.0,9734.92399730414
211,sell,26.78893583173476,4.426319493154791,9761.712933135876
212,buy,26.413438740790752,0.0,9735.299494395085
213,sell,26.57062892909039,2.8629748171881184,9761.870123324175
214,buy,26.59696239549612,0.0,9735.273160928678
215,buy,28.141489501828115,0.0,9707.13167142685
216,buy,28.485633085041627,0.0,9678.646038341809
217,sell,28.35169324620665,8.433390599900402,9706.997731588015
218,buy,28.73506555752101,0.0,9678.262666030494
219,sell,28.731506492681433,11.352355041812828,9706.994172523175
220,sell,28.411008042045864,12.811417175046754,9735.40518056522
221,sell,28.34276699840848,15.905246354825007,9763.747947563628
222,sell,28.497225544193952,16.679252926299,9792.245173107822
223,buy,28.39668129933989,0.0,9763.848491808481
224,sell,28.42716530038433,13.638210097703727,9792.275657108865
225,sell,29.33072472853178,21.392138286993664,9821.606381837397
226,buy,29.585845776357015,0.0,9792.02053606104
227,sell,29.89640402647137,17.728277503218525,9821.91694008751
228,sell,29.723704899851096,12.12068872551441,9851.640644987361
229,sell,29.54748769224875,8.308350906053215,9881.18813267961
230,sell,29.476310119484424,9.154464314897947,9910.664442799094
231,sell,29.56707522641159,11.939515019491266,9940.231518025506
232,sell,29.907151590480904,12.44574153154168,9970.138669615988
233,buy,29.855150100167176,0.0,9940.28351951582
234,sell,29.75449947595735,5.731786066350363,9970.038018991778
235,buy,30.995109109531313,0.0,9939.042909882246
236,sell,32.86374617966476,15.369548156267468,9971.90665606191
238,sell,32.25486532915397,12.249144741246994,10004.161521391065
239,sell,32.376351238015104,14.014559999895928,10036.53787262908
240,sell,31.89423599726126,7.802346562453019,10068.43210862634
241,sell,32.15230064915386,7.694319208845039,10100.584409275494
242,sell,32.36520366222271,4.420357250073626,10132.949612937717
243,buy,32.775433667152356,0.0,10100.174179270565
