Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,162.49671936035156,164.56813798410553,161.87625364670603,164.38678161524783,36142700,2020.0,1.0,31.0,159.14615173339843,159.0115539550781,156.251416015625,65.89219766390552,2.0763112972041995,1.4398925969655754,0.6364187002386241,157.29913981154124,156.71008911132813,3.756541503361493,164.2231721180511,149.19700610460515,54.641114903201135,-1.4758383988316304,2.716432339161916,164.9308319091797,166.14314156692402,166.14314156692402,163.03122973410018
2020-02-03,166.45814514160156,166.57268903467292,162.65894094458028,162.6875769178481,30107000,2020.0,2.0,3.0,160.13700256347656,159.39911193847655,156.71008911132813,68.38973584314041,2.507725634744588,1.6534592045213778,0.8542664302232104,157.76759519826027,157.4622886657715,4.128094132019635,165.71847692981078,149.2061004017322,55.560427370625554,2.437849697423844,2.8677962595814432,162.49671936035156,164.38678161524783,164.56813798410553,161.87625364670603
2020-02-04,171.93743896484375,172.43382029552023,168.3005233505572,169.09281955884228,36433300,2020.0,2.0,4.0,162.44705810546876,160.0940414428711,157.4622886657715,75.8701793665279,3.2542449149024435,1.9736163465975916,1.2806285683048522,158.59350896972094,158.46888580322266,5.031730797281411,168.5323473977855,148.40542420865984,56.527764748494135,3.2916946290499016,3.1664445403519323,166.45814514160156,162.6875769178481,166.57268903467292,162.65894094458028
2020-02-05,171.7273712158203,175.83203072305338,170.3050692993806,175.66975534976305,39186300,2020.0,2.0,5.0,165.24586486816406,161.39417114257813,158.46888580322266,74.63174136082847,3.785281739435618,2.3359494251651967,1.4493323142704213,159.36831115630716,159.53418655395507,5.474223667429477,170.482633888814,148.58573921909613,55.81416097382632,-0.1221768512362109,3.437815174951325,171.93743896484375,169.09281955884228,172.43382029552023,168.3005233505572
2020-02-06,175.28794860839844,175.4693195025829,171.88012176235213,172.74878522102316,27751400,2020.0,2.0,6.0,167.51010131835938,162.749658203125,159.53418655395507,75.1730788022486,4.442233781546918,2.757206296441541,1.6850274851053766,160.00673184911415,160.65771560668946,6.271046169747843,173.19980794618516,148.11562326719377,56.78033900731207,2.073389563567773,3.49645551767902,171.7273712158203,175.66975534976305,175.83203072305338,170.3050692993806
2020-02-07,175.53614807128906,177.19710768250593,174.1901987949032,174.5434001454982,33529100,2020.0,2.0,7.0,169.58152465820314,164.36383819580078,160.65771560668946,74.68402502137363,4.926115438000949,3.190988124753422,1.735127313247526,160.72438963595224,161.6981994628906,6.927178880066992,175.5525572230246,147.84384170275663,57.16541378117393,0.1415952807144238,3.572139483573742,175.28794860839844,172.74878522102316,175.4693195025829,171.88012176235213
2020-02-10,180.1276397705078,180.2612791983537,174.9252279903285,175.24023833430923,35844300,2020.0,2.0,10.0,172.1894104003906,166.1632064819336,161.6981994628906,79.0424157965969,5.615359772334216,3.6758624542695815,1.9394973180646344,161.63785550049533,163.0040542602539,7.8074506361240195,178.61895553250193,147.38915298800586,58.22602767698726,2.615695826567888,3.8332820679418895,175.53614807128906,174.5434001454982,177.19710768250593,174.1901987949032
2020-02-11,176.06117248535156,182.03678492319855,175.16387293112035,181.9890534343469,53159900,2020.0,2.0,11.0,174.92330932617188,168.6851837158203,163.0040542602539,72.48081458896624,5.766982760561945,4.094086515528055,1.6728962450338898,162.57917313360156,164.01399002075195,8.134578394011546,180.28314680877503,147.7448332327289,56.8130822760596,-2.257547642514579,4.200791016278964,180.1276397705078,175.24023833430925,180.2612791983537,174.9252279903285
2020-02-12,176.31886291503906,177.4070735630849,173.5887885431905,177.14933524587363,47062900,2020.0,2.0,12.0,175.74805603027343,170.49696044921876,164.01399002075195,71.97653297424087,5.840611600310183,4.443391532484481,1.3972200678257023,163.32966813608044,165.09169845581056,8.27134324329441,181.63438494239935,148.54901196922174,56.53200302424217,0.1463641449445329,4.369204724072576,176.06117248535156,181.9890534343469,182.03678492319852,175.16387293112035
2020-02-13,175.36431884765625,177.76982829589463,174.56246779930643,174.7629342027948,35295800,2020.0,2.0,13.0,176.66635437011718,172.08822784423828,165.09169845581056,73.19259392522677,5.755592371372273,4.705831700262039,1.049760671110234,163.80326901085536,166.07156524658205,8.269350179238156,182.61026560505837,149.5328648881057,56.286011721220206,-0.5413737654619388,4.3882960592043405,176.31886291503906,177.14933524587363,177.4070735630849,173.5887885431905
2020-02-14,176.92984008789062,176.98711204957445,174.35248528727305,174.92523403532266,23149500,2020.0,2.0,14.0,176.68162841796874,173.13157653808594,166.07156524658205,79.47869296595809,5.748275953375583,4.9143205508847485,0.833955402490834,164.13354858510417,166.9870002746582,8.413315757444579,183.81363178954737,150.16036875976906,56.69766750476504,0.8927250711670665,4.2464759481063,175.36431884765625,174.7629342027948,177.76982829589463,174.56246779930643
2020-02-18,178.72442626953125,179.17307606087337,177.0730215752583,177.17802502781936,27792200,2020.0,2.0,18.0,176.96036682128906,174.57488861083985,166.9870002746582,78.77348783928991,5.820194170820969,5.095495274871993,0.7246988959489755,164.56137592249726,167.94777908325196,8.609285926710683,185.16635093667333,150.7292072298306,57.42070858434614,1.0142925471187558,4.169428695158252,176.92984008789062,174.92523403532266,176.98711204957445,174.35248528727303
