Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,60.58354568481445,61.99472978351762,60.048268315583236,61.70275963222893,15646447,2020.0,1.0,31.0,58.92904815673828,57.9071590423584,58.06044387817383,59.94900882376527,0.5280055891465523,0.041818753750937,0.4861868353956152,58.89365747000162,58.18696327209473,1.886756743140432,61.96047675837559,54.41344978581387,20.371811160484217,-2.1995236221124648,1.8734676533715724,61.94606399536133,62.72464854665368,63.211262960112926,60.82685009952628
2020-02-03,59.65896224975586,61.70274153619974,59.61029933068145,60.632190836099895,10105766,2020.0,2.0,3.0,59.64923934936523,58.20399475097656,58.18696327209473,51.91255250531559,0.5498854220602141,0.1434320874127924,0.4064533346474216,58.91863477788721,58.25752182006836,1.9153216016408263,62.088165023350015,54.42687861678671,19.912978342181717,-1.526129619201777,1.8560884551874208,60.58354568481445,61.70275963222893,61.99472978351762,60.04826831558324
2020-02-04,61.216148376464844,61.41079267117282,60.29157866561623,60.778196851174755,8905297,2020.0,2.0,4.0,60.447286987304686,58.422969818115234,58.25752182006836,57.0694250590563,0.684981216678068,0.2517419132658476,0.4332393034122204,58.982864249744495,58.36457748413086,2.0203778275823896,62.40533313929564,54.32382182896608,20.125994984380743,2.6101461842229057,1.9117028623069108,59.65896224975586,60.632190836099895,61.70274153619974,59.61029933068145
2020-02-05,62.57867431640625,62.57867431640625,61.16748639791284,62.09205612323174,10046658,2020.0,2.0,5.0,61.274532318115234,58.87065658569336,58.36457748413086,62.34413160692848,0.8917109744317884,0.3797357254990358,0.5119752489327526,59.09280546039795,58.56165676116943,2.2297527551936467,63.021162271556726,54.102151250782136,20.339076858254376,2.225762280178412,1.9429860061220576,61.21614837646485,60.77819685117476,61.41079267117282,60.29157866561623
2020-02-06,63.016624450683594,63.259931679676505,62.43268412158519,62.9679615151273,12763278,2020.0,2.0,6.0,61.196678924560544,59.59571380615235,58.56165676116943,63.63637239138122,1.0784529779768377,0.5194791759945961,0.5589738019822416,59.23951681998879,58.80739784240723,2.4375532116111307,63.68250426562949,53.93229141918496,20.412728472280435,0.6998392648316809,1.946462205919896,62.57867431640625,62.09205612323174,62.57867431640625,61.16748639791284
2020-02-07,62.43267822265625,63.69787718363523,62.335356085133384,63.35724411571432,13369743,2020.0,2.0,7.0,61.410791015625,60.16991958618164,58.80739784240723,62.2595771070917,1.165888148000235,0.648760970395724,0.517127177604511,59.35986826495223,59.03124046325684,2.557826174629318,64.14689281251547,53.9155881139982,20.33193688752693,-0.9266542489662188,1.9846962984143064,63.0166244506836,62.9679615151273,63.259931679676505,62.43268412158519
2020-02-10,62.82197189331055,63.11393457066488,62.140709507110714,62.48133883801374,6720424,2020.0,2.0,10.0,61.78061752319336,60.714928436279294,59.03124046325684,65.28115939473406,1.2521597774667796,0.7694407318099352,0.4827190456568444,59.42423970099103,59.33294200897217,2.6340262936561323,64.60099459628444,54.06488942165991,20.307121543607305,0.6235415198206695,1.9846953702185084,62.43267822265625,63.35724411571432,63.69787718363523,62.33535608513338
2020-02-11,62.53000259399414,63.16259833501001,62.18936953419319,63.01661699440255,8202487,2020.0,2.0,11.0,62.4132194519043,61.430253219604495,59.33294200897217,69.17094389076735,1.282190884625102,0.8719907623729686,0.4102001222521334,59.49315645289435,59.51055679321289,2.726940255404101,64.96443730402109,54.05667628240469,20.177771918396044,-0.4647566615900711,1.9290821875807087,62.82197189331055,62.48133883801374,63.11393457066488,62.14070950711072
2020-02-12,64.03852081298828,64.52513530525049,62.67599576538065,63.016628889479826,13184414,2020.0,2.0,12.0,62.67599029541016,61.9752613067627,59.51055679321289,68.43498551925249,1.4114453036048005,0.979881670619335,0.4315636329854655,59.64969459306878,59.78549499511719,2.8958776977466805,65.57725039061054,53.99373959962383,20.53226632939602,2.4124710641528546,1.9047518914831327,62.53000259399414,63.01661699440255,63.16259833501001,62.18936953419319
2020-02-13,62.96794128417969,64.03849572730584,62.77329705328024,63.64919981672081,10234936,2020.0,2.0,13.0,62.967959594726565,62.08231925964356,59.78549499511719,65.64877075749266,1.411225808443433,1.0661504981841547,0.3450753102592783,59.73609706851399,60.04583301544189,2.9380502325076647,65.92193348045723,54.169732550426566,20.210578209250187,-1.6717742933741508,1.9012777459449963,64.03852081298828,63.01662888947983,64.52513530525049,62.67599576538065
